File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:45:44.690
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247525730623,1253,2164,2338,1842,1797,1811,265,12,-373
132503247525766480,1244,2155,2360,1842,1797,1811,265,12,-373
132503247525797231,1255,2156,2365,1844,1798,1812,265,12,-373
132503247525973021,1264,2147,2360,1843,1797,1812,265,12,-373
132503247526010034,1240,2141,2356,1842,1797,1811,265,12,-373
132503247526046745,1236,2152,2356,1842,1797,1811,265,12,-373
132503247526251677,1243,2152,2367,1843,1797,1811,265,12,-373
132503247526287033,1261,2173,2361,1844,1798,1812,255,21,-377
132503247526309978,1248,2141,2350,1842,1797,1811,255,21,-377
132503247527110685,1262,2140,2366,1842,1797,1811,255,21,-377
132503247527148166,1247,2156,2380,1842,1797,1810,255,21,-377
132503247527360733,1270,2129,2373,1844,1798,1812,255,21,-377
132503247527401578,1258,2172,2359,1843,1797,1809,255,21,-377
132503247527437760,1262,2149,2373,1843,1798,1812,255,21,-377
132503247528171758,1266,2143,2370,1843,1798,1810,263,16,-382
132503247528408613,1245,2166,2355,1843,1797,1811,263,16,-382
132503247528446212,1273,2143,2347,1842,1797,1811,263,16,-382
132503247528484946,1249,2142,2355,1843,1797,1811,263,16,-382
132503247528683273,1242,2147,2366,1843,1799,1811,263,16,-382
132503247528723348,1260,2149,2359,1842,1797,1811,263,16,-382
132503247528762441,1253,2168,2375,1843,1797,1812,263,16,-382
132503247528964794,1250,2134,2351,1843,1798,1812,259,18,-379
132503247529004485,1236,2163,2361,1843,1797,1810,259,18,-379
132503247529041392,1252,2160,2366,1844,1799,1812,259,18,-379
132503247529210384,1253,2160,2368,1842,1797,1810,259,18,-379
132503247529247469,1264,2171,2352,1842,1796,1811,259,18,-379
132503247529283904,1264,2161,2333,1843,1797,1810,259,18,-379
132503247529479228,1232,2158,2351,1844,1799,1812,259,18,-379
132503247529518955,1255,2159,2359,1844,1797,1810,271,10,-379
132503247529741736,1262,2146,2356,1843,1798,1812,271,10,-379
132503247529783568,1259,2177,2359,1843,1797,1811,271,10,-379
132503247529820544,1266,2155,2336,1843,1797,1811,271,10,-379
132503247529985404,1244,2156,2350,1843,1796,1810,271,10,-379
132503247530025018,1260,2157,2370,1842,1797,1811,271,10,-379
132503247530235125,1266,2167,2376,1845,1799,1813,271,10,-379
132503247530272732,1253,2148,2371,1843,1797,1811,271,15,-385
132503247530493627,1256,2145,2347,1842,1797,1810,271,15,-385
132503247530528821,1253,2149,2372,1843,1797,1811,271,15,-385
132503247530565621,1256,2169,2364,1842,1796,1811,271,15,-385
132503247530730930,1262,2162,2353,1844,1798,1812,271,15,-385
132503247530769672,1259,2133,2360,1843,1797,1811,271,15,-385
132503247530981461,1258,2175,2354,1844,1799,1813,271,15,-385
132503247531021401,1257,2157,2356,1842,1797,1811,260,25,-382
132503247531217628,1254,2140,2365,1844,1798,1812,260,25,-382
132503247531259536,1258,2174,2361,1845,1796,1812,260,25,-382
132503247531296799,1225,2163,2366,1844,1797,1811,260,25,-382
132503247531485462,1234,2159,2358,1842,1797,1811,260,25,-382
132503247531527329,1253,2184,2364,1843,1798,1811,260,25,-382
132503247531568636,1259,2157,2339,1843,1797,1811,260,25,-382
132503247531740654,1251,2148,2367,1843,1797,1811,262,19,-378
132503247531779131,1259,2161,2354,1843,1798,1812,262,19,-378
132503247531815649,1262,2165,2348,1843,1797,1811,262,19,-378
132503247531991139,1247,2166,2352,1842,1797,1811,262,19,-378
132503247532025945,1272,2149,2349,1842,1797,1810,262,19,-378
132503247532057763,1252,2138,2361,1842,1797,1811,262,19,-378
132503247532097003,1261,2140,2371,1844,1799,1813,262,19,-378
132503247532138694,1245,2165,2369,1842,1797,1810,257,20,-378
