File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_B15C.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:41:42.298
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503317100651988,1287,2202,2283,1852,1843,1838,173,92,-215
132503317100732528,1273,2235,2283,1851,1841,1837,167,88,-209
132503317100965266,1305,2174,2298,1851,1844,1838,166,96,-205
132503317101098955,1260,2201,2295,1852,1844,1838,161,98,-212
132503317101138696,1262,2207,2270,1850,1842,1837,168,85,-210
132503317101393613,1295,2192,2266,1851,1843,1835,161,92,-208
132503317101628854,1276,2203,2280,1850,1842,1836,165,88,-211
132503317101837681,1288,2181,2275,1850,1842,1836,170,90,-210
132503317101860679,1259,2207,2294,1852,1844,1838,163,83,-212
132503317102507653,1275,2206,2275,1849,1843,1835,171,92,-211
132503317102545084,1287,2203,2277,1851,1843,1838,170,90,-217
132503317102572415,1282,2191,2270,1851,1843,1838,175,96,-212
132503317102789611,1289,2209,2267,1852,1843,1837,172,93,-211
132503317102951690,1276,2201,2272,1852,1843,1835,165,92,-210
132503317103092667,1283,2196,2261,1850,1842,1836,170,93,-208
132503317103331345,1293,2189,2269,1851,1843,1836,173,85,-208
132503317103601725,1296,2200,2302,1852,1844,1838,169,90,-209
132503317103670869,1283,2206,2270,1851,1843,1837,168,77,-223
132503317103955136,1283,2199,2289,1851,1842,1836,167,93,-214
132503317104100322,1292,2207,2287,1853,1845,1838,169,90,-215
132503317104267175,1275,2193,2273,1850,1842,1836,166,91,-216
132503317104536012,1284,2218,2284,1851,1843,1835,169,91,-213
132503317104689310,1285,2190,2291,1850,1842,1836,170,94,-216
132503317104929542,1281,2181,2275,1850,1842,1837,172,90,-205
132503317105153477,1281,2213,2272,1852,1843,1838,167,92,-207
132503317105243433,1301,2201,2284,1850,1842,1836,161,93,-216
132503317105481681,1290,2195,2281,1852,1844,1838,168,89,-207
132503317105787536,1262,2203,2279,1850,1842,1837,162,91,-206
132503317106068755,1292,2192,2265,1852,1843,1837,177,88,-211
132503317106275873,1284,2185,2281,1849,1842,1836,168,88,-209
132503317106312660,1304,2209,2275,1851,1843,1837,173,93,-213
132503317106456021,1269,2208,2275,1852,1843,1837,170,83,-208
132503317106694874,1282,2193,2280,1852,1843,1838,167,92,-211
132503317106869305,1272,2202,2276,1850,1842,1836,163,86,-208
132503317107043195,1290,2201,2281,1851,1841,1838,174,93,-214
132503317107306467,1283,2207,2272,1853,1845,1839,170,88,-207
132503317107642156,1296,2183,2305,1851,1843,1838,167,90,-212
132503317107682685,1282,2165,2292,1849,1846,1839,171,95,-212
132503317107801517,1264,2185,2304,1851,1842,1837,176,91,-210
132503317108042985,1277,2209,2279,1851,1843,1837,163,90,-207
132503317108217062,1298,2196,2282,1851,1843,1838,167,93,-208
132503317108379107,1280,2179,2293,1850,1842,1836,161,91,-211
132503317108617698,1301,2195,2293,1851,1842,1837,167,88,-203
132503317108791227,1280,2195,2261,1851,1845,1838,169,80,-208
132503317109023122,1304,2207,2270,1848,1842,1837,171,90,-213
132503317109167750,1296,2190,2290,1852,1844,1838,173,94,-209
132503317109422138,1281,2188,2294,1851,1844,1837,167,90,-207
132503317109671032,1292,2201,2278,1851,1843,1838,173,97,-208
132503317109920724,1283,2199,2255,1853,1844,1838,176,95,-213
132503317109953317,1287,2185,2275,1850,1841,1835,163,91,-203
132503317110217761,1295,2206,2283,1851,1842,1835,162,88,-214
132503317110355827,1272,2197,2290,1850,1843,1838,168,84,-197
132503317110586738,1297,2197,2273,1850,1843,1837,168,90,-214
132503317110827787,1288,2177,2267,1852,1844,1838,169,100,-204
132503317110890316,1284,2204,2291,1851,1842,1836,168,89,-201
132503317111165525,1280,2201,2282,1851,1843,1837,167,96,-205
132503317111639179,1284,2196,2282,1852,1843,1838,162,98,-205
132503317111679063,1267,2253,2304,1851,1843,1837,172,85,-210
132503317111774460,1279,2199,2259,1852,1843,1838,162,89,-208
132503317112023361,1290,2202,2287,1850,1842,1837,164,93,-210
132503317112189180,1310,2189,2262,1850,1842,1837,168,94,-214
132503317112352396,1284,2216,2278,1852,1840,1836,164,80,-209
132503317112454722,1279,2211,2267,1851,1842,1836,172,94,-218
132503317112694960,1292,2199,2261,1851,1843,1836,172,91,-213
132503317112935770,1286,2192,2278,1852,1844,1838,167,92,-213
132503317113203905,1260,2201,2296,1850,1841,1836,179,94,-206
132503317113502235,1274,2190,2276,1851,1843,1838,167,86,-213
132503317113538876,1262,2210,2297,1850,1843,1838,174,90,-216
132503317113630960,1288,2197,2275,1851,1843,1839,167,93,-208
132503317113869490,1280,2193,2270,1852,1844,1837,171,85,-203
132503317114094222,1252,2188,2277,1851,1844,1834,165,91,-208
132503317114241985,1283,2196,2270,1852,1843,1837,162,86,-211
132503317114482452,1276,2220,2289,1851,1843,1838,169,83,-212
132503317114691890,1280,2202,2275,1851,1842,1837,177,95,-210
132503317114840397,1279,2214,2283,1850,1842,1837,165,90,-209
132503317115081188,1283,2194,2247,1851,1843,1839,170,91,-213
132503317115274583,1276,2203,2271,1851,1843,1838,173,92,-211
132503317115431559,1275,2199,2288,1850,1842,1837,167,89,-211
132503317115671945,1257,2203,2263,1851,1842,1836,167,96,-214
132503317115851664,1268,2203,2297,1852,1843,1838,172,86,-214
132503317116113775,1288,2204,2269,1853,1844,1838,170,92,-214
132503317116317307,1269,2215,2274,1851,1842,1837,167,82,-217
132503317116551885,1287,2194,2273,1853,1844,1839,165,94,-218
132503317116624224,1274,2198,2291,1851,1842,1837,166,95,-208
132503317116942462,1310,2204,2286,1852,1843,1837,170,94,-209
132503317117349196,1279,2193,2287,1850,1843,1835,169,94,-210
132503317117383189,1272,2199,2286,1850,1843,1836,175,91,-215
132503317117419869,1286,2192,2289,1850,1842,1836,176,80,-211
132503317117651471,1286,2202,2244,1851,1843,1837,169,97,-215
132503317117715285,1269,2187,2281,1851,1843,1837,167,96,-210
132503317117976619,1289,2205,2287,1851,1843,1839,169,100,-215
132503317118231396,1285,2215,2287,1851,1843,1837,167,90,-203
132503317118302014,1284,2195,2288,1851,1843,1835,177,89,-210
132503317118543388,1288,2197,2270,1852,1844,1835,165,92,-207
132503317118771302,1289,2202,2256,1851,1843,1836,169,94,-214
132503317118916664,1277,2192,2273,1851,1843,1837,168,86,-207
132503317119156300,1270,2191,2283,1853,1844,1838,166,91,-207
132503317119401076,1276,2194,2280,1850,1842,1836,175,94,-209
132503317119482882,1284,2189,2279,1852,1844,1837,160,90,-209
132503317119977342,1295,2212,2304,1851,1843,1836,173,89,-217
132503317120015558,1240,2186,2287,1851,1843,1837,168,93,-204
132503317120119465,1278,2191,2276,1852,1843,1834,176,88,-207
132503317120429747,1264,2203,2284,1851,1842,1837,169,93,-223
132503317120893884,1285,2207,2301,1850,1842,1836,171,92,-209
132503317120993214,1283,2215,2292,1851,1843,1838,172,90,-206
132503317121032213,1265,2215,2268,1850,1842,1837,167,88,-212
132503317121067278,1286,2210,2286,1851,1842,1836,178,92,-207
132503317121265504,1296,2182,2304,1850,1842,1837,170,93,-210
132503317121505308,1294,2203,2284,1851,1843,1834,167,89,-212
132503317121676783,1284,2212,2273,1853,1844,1839,166,88,-212
132503317121916677,1275,2166,2277,1850,1842,1836,168,92,-210
132503317122069689,1288,2198,2287,1851,1843,1837,171,92,-209
132503317122203802,1286,2193,2290,1851,1844,1838,170,94,-215
132503317122518506,1289,2220,2293,1851,1842,1837,173,89,-208
132503317122631371,1288,2204,2277,1851,1843,1838,168,89,-215
132503317122869749,1284,2193,2280,1850,1842,1836,165,91,-216
132503317123063544,1268,2187,2294,1852,1843,1837,176,94,-211
132503317123242088,1254,2213,2274,1852,1843,1838,168,97,-215
132503317123374197,1281,2195,2301,1851,1843,1837,171,94,-209
132503317123629255,1267,2206,2276,1851,1842,1837,170,90,-213
132503317123872948,1278,2182,2315,1852,1844,1838,164,95,-203
132503317124147446,1266,2181,2279,1853,1844,1838,175,92,-209
132503317124575961,1271,2191,2288,1851,1843,1837,168,89,-214
132503317124608109,1270,2206,2272,1850,1842,1836,168,86,-210
132503317124647661,1245,2193,2273,1851,1843,1837,175,81,-217
132503317124877136,1299,2203,2304,1852,1844,1838,167,93,-214
132503317125058487,1277,2195,2280,1851,1842,1837,167,93,-213
132503317125155302,1278,2190,2286,1852,1844,1837,169,91,-211
132503317125447288,1280,2195,2289,1851,1844,1838,168,95,-209
132503317125606646,1262,2202,2258,1850,1842,1837,175,92,-209
132503317125741821,1304,2187,2274,1851,1843,1837,169,93,-209
132503317125993985,1280,2196,2294,1851,1842,1836,168,89,-213
132503317126131694,1302,2198,2271,1852,1844,1838,166,89,-209
132503317126371632,1300,2189,2280,1851,1844,1838,163,95,-212
132503317126596203,1295,2218,2274,1851,1843,1837,169,100,-210
132503317126726358,1295,2183,2292,1852,1843,1837,169,93,-213
132503317126969780,1270,2189,2293,1852,1844,1838,170,85,-210
132503317127205674,1284,2198,2309,1851,1842,1836,169,97,-211
132503317127328387,1273,2218,2276,1851,1842,1837,164,90,-210
132503317127569582,1290,2193,2266,1849,1842,1835,173,91,-206
