,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,1217.0,True,473.8865356445313,15811.546875,31.205128205128204
1,730.0,True,353.4881591796875,20131.05859375,21.47058823529412
2,1137.0,True,290.1382751464844,19106.583984375,28.425
3,450.0,True,269.9080505371094,19405.80078125,12.857142857142858
4,1002.0,True,234.2742156982422,14479.7373046875,31.3125
5,1148.0,True,213.95118713378903,18372.908203125,28.0
6,1394.0,True,205.17156982421875,21174.599609375,27.33333333333333
7,1395.0,True,215.3695831298828,21363.61328125,27.352941176470587
8,950.0,True,204.02749633789065,14453.384765625,24.35897435897436
9,529.0,True,152.19700622558594,13402.4462890625,16.03030303030303
10,588.0,True,227.5758514404297,19418.189453125,12.782608695652174
11,1048.0,True,196.6531219482422,12894.759765625,27.57894736842105
12,1012.0,True,140.93234252929688,10966.6455078125,29.764705882352946
13,798.0,True,174.5496063232422,10797.677734375,28.5
14,1041.0,True,207.22348022460935,12820.3046875,27.394736842105264
15,713.0,True,171.00872802734375,11170.50390625,23.0
16,1019.0,True,178.49325561523438,10347.8408203125,29.114285714285717
17,142.0,True,111.14988708496094,3632.603515625,4.4375
18,828.0,True,161.8905487060547,9947.955078125,23.65714285714286
19,949.0,True,196.5508575439453,11635.14453125,24.973684210526315
20,1217.0,True,132.01950073242188,6091.115234375,31.205128205128204
21,730.0,True,122.00237274169922,7612.74267578125,21.47058823529412
22,1137.0,True,140.92251586914062,7904.02734375,28.425
23,450.0,True,140.9055633544922,9440.4697265625,12.857142857142858
24,1002.0,True,111.08509826660156,5226.1826171875,31.3125
25,1148.0,True,115.93695068359376,7024.94873046875,28.0
26,1394.0,True,128.10153198242188,8562.185546875,27.33333333333333
27,1395.0,True,142.9689483642578,9480.0791015625,27.352941176470587
28,950.0,True,100.22152709960938,4403.693359375,24.35897435897436
29,529.0,True,73.93879699707031,3963.02734375,16.03030303030303
30,588.0,True,136.50665283203125,7880.80126953125,12.782608695652174
31,1048.0,True,108.85856628417967,3642.99267578125,27.57894736842105
32,1012.0,True,63.30344009399414,2613.251953125,29.764705882352946
33,798.0,True,78.1065902709961,2501.6533203125,28.5
34,1041.0,True,76.22052001953125,3220.0595703125,27.394736842105264
35,713.0,True,63.801544189453125,2300.997314453125,23.0
36,1019.0,True,67.52082061767578,1956.7691650390625,29.114285714285714
37,142.0,True,72.46417236328125,1660.796142578125,4.4375
38,828.0,True,53.204254150390625,1311.054443359375,23.65714285714286
39,949.0,True,75.43336486816406,2227.630859375,24.973684210526315
40,1217.0,True,24.660743713378906,240.31675720214844,31.205128205128204
41,730.0,True,18.53080177307129,245.50234985351562,21.470588235294116
42,1137.0,True,36.278316497802734,515.0851440429688,28.425
43,450.0,True,64.80445098876953,2055.3916015625,12.857142857142858
44,1002.0,True,11.112096786499023,165.1771240234375,31.3125
45,1148.0,True,22.74692153930664,319.9263000488281,28.0
46,1394.0,True,32.58543395996094,682.2498168945312,27.333333333333332
47,1395.0,True,48.21744918823242,1291.5062255859375,27.352941176470587
48,950.0,True,1.5157924890518188,155.23519897460938,24.358974358974358
49,529.0,True,-1.0912610292434692,139.7087860107422,16.03030303030303
50,588.0,True,49.957584381103516,1246.1495361328125,12.782608695652174
51,1048.0,True,6.023192405700684,391.55615234375,27.57894736842105
52,1012.0,True,-9.801433563232422,841.6024780273438,29.764705882352942
53,798.0,True,-1.767391324043274,615.3135986328125,28.5
54,1041.0,True,5.4028496742248535,416.60235595703125,27.394736842105264
55,713.0,True,-4.907310485839844,900.3267211914062,23.0
56,1019.0,True,-17.44610595703125,648.7125244140625,29.114285714285714
57,142.0,True,44.367340087890625,1112.5908203125,4.4375
58,828.0,True,-20.20059585571289,468.7372131347656,23.65714285714286
59,949.0,True,3.382794141769409,264.676513671875,24.973684210526315
60,1217.0,True,-55.340457916259766,982.4293823242188,31.205128205128204
61,730.0,True,-57.10456848144531,1123.1109619140625,21.470588235294116
62,1137.0,True,-30.40484046936035,301.3349609375,28.425
63,450.0,True,22.068910598754883,849.4337158203125,12.857142857142858
64,1002.0,True,-52.689571380615234,561.79150390625,31.3125
65,1148.0,True,-28.421850204467773,193.35629272460938,28.0
66,1394.0,True,11.696653366088867,141.7367401123047,27.333333333333332
67,1395.0,True,43.55674743652344,404.18682861328125,27.352941176470587
68,950.0,True,-31.8480167388916,416.6394348144531,24.358974358974358
69,529.0,True,-39.642642974853516,280.2324523925781,16.03030303030303
70,588.0,True,61.893795013427734,928.5914916992188,12.782608695652174
71,1048.0,True,-32.119049072265625,386.5950012207031,27.57894736842105
72,1012.0,True,-79.72445678710938,805.990478515625,29.764705882352942
73,798.0,True,-60.233673095703125,549.8646850585938,28.5
74,1041.0,True,-7.64017391204834,348.6618957519531,27.394736842105264
75,713.0,True,-54.24022674560547,713.1265869140625,23.0
76,1019.0,True,-78.07377624511719,443.98553466796875,29.114285714285714
77,142.0,True,172.58697509765625,1393.880126953125,4.4375
78,828.0,True,-59.96876525878906,192.5958709716797,23.65714285714286
79,949.0,True,57.11648178100586,311.77935791015625,24.973684210526315
80,1217.0,True,-130.00221252441406,480.1817932128906,31.205128205128204
81,730.0,True,-126.40621948242188,441.4544982910156,21.470588235294116
82,1137.0,True,-19.499197006225586,87.2080307006836,28.425
83,450.0,True,97.8272476196289,1064.8699951171875,12.857142857142858
84,1002.0,True,-72.79297637939453,166.1274871826172,31.3125
85,1148.0,True,6.4613213539123535,78.98712921142578,28.0
86,1394.0,True,108.38893127441406,327.96673583984375,27.333333333333332
87,1395.0,True,153.72528076171875,925.0640869140625,27.352941176470587
88,950.0,True,-5.995113372802734,165.2184295654297,24.358974358974358
89,529.0,True,-21.475156784057617,97.6226806640625,16.03030303030303
90,588.0,True,174.62831115722656,1315.06982421875,12.782608695652174
91,1048.0,True,8.308476448059082,252.84298706054688,27.57894736842105
92,1012.0,True,-72.32546997070312,505.7385559082031,29.764705882352942
93,798.0,True,-50.00941848754883,372.9077453613281,28.5
94,1041.0,True,22.52052116394043,330.6365966796875,27.394736842105264
