,cumulative_reward,succeed,actor_loss,critic_loss
47,-13.771701586203324,False,-14.327154159545898,49.45463943481445
48,-15.070537052472444,False,-15.958118438720703,60.65254592895508
49,-16.586081877720147,False,-18.086328506469727,76.89256286621094
50,-15.136395658323512,False,-15.802353858947754,59.93440246582031
51,-13.842508985133456,False,-13.949722290039062,48.52434158325195
52,-15.858783789867449,False,-16.96428680419922,68.07310485839844
53,-15.334593298238774,False,-16.722881317138672,64.7037353515625
54,-14.063764480855276,False,-14.467453002929688,49.72758483886719
55,-13.185110196244477,False,-13.28613567352295,42.39524459838867
56,-13.422411867609656,False,-13.086039543151855,42.94782638549805
57,-15.027404970398662,False,-15.671639442443848,59.25175857543945
58,-14.922564706525172,False,-14.565645217895508,55.82617568969727
59,-14.67206917347955,False,-14.75192165374756,54.67017364501953
60,-13.204875665460138,False,-13.34378147125244,43.1865348815918
61,-15.282222870599702,False,-15.562466621398926,58.92991256713867
62,-12.328357599757254,False,-11.603930473327637,33.55304718017578
63,-14.008949399101926,False,-13.626243591308594,46.53724670410156
64,-16.005939452288075,False,-17.37886619567871,67.17864990234375
65,-14.151838380924078,False,-13.69947624206543,47.09320068359375
66,-14.090103832699404,False,-14.731579780578612,49.06874084472656
67,-12.991692864092482,False,-12.410392761230469,37.76644134521485
68,-13.375443420219282,False,-13.07539176940918,40.74106979370117
69,-11.94964611028122,False,-11.640480041503906,32.26020812988281
70,-17.110825975890226,False,-17.521982192993164,77.23909759521484
71,-14.899710375535768,False,-14.88506317138672,49.845333099365234
72,-13.389660466082567,False,-12.722678184509276,39.55913162231445
73,-14.167076254820609,False,-13.50355339050293,45.31340408325195
74,-14.888440091323746,False,-14.77292537689209,52.28028869628906
75,-15.264051875336284,False,-14.695100784301758,55.44491958618164
76,-12.427301632616585,False,-11.053544044494627,30.799205780029297
77,-13.361765614594626,False,-13.111374855041504,40.53310775756836
78,-15.09260998310507,False,-14.62052059173584,50.1888313293457
79,-14.679511890283925,False,-13.848405838012695,47.7235221862793
80,-13.64346958679851,False,-12.765832901000977,39.53756713867188
81,-12.133182120220528,False,-10.575626373291016,29.27009391784668
82,-14.357594924380969,False,-12.865924835205078,43.371315002441406
83,-14.78446903529784,False,-14.378286361694336,47.44466018676758
84,-12.350830614271,False,-11.190340995788574,28.89871025085449
85,-14.459404762485772,False,-14.138051986694336,45.68120574951172
86,-11.724759296851078,False,-10.569496154785156,26.423067092895508
87,-11.927020879877857,False,-10.77127742767334,26.862401962280277
88,-12.677950577162813,False,-11.540300369262695,29.82379722595215
89,-15.066678730618364,False,-14.114998817443848,48.143192291259766
90,-11.397657164259911,False,-9.306595802307127,22.308427810668945
91,-12.902961179674673,False,-10.88888168334961,31.943174362182617
92,-12.861910532390551,False,-11.30591106414795,32.112335205078125
93,-14.825170631809677,False,-12.94880199432373,45.61572647094727
94,-14.493995009828437,False,-12.591710090637209,40.291412353515625
95,-11.556584150232794,False,-8.853514671325684,21.599517822265625
96,-12.679416774913603,False,-10.671366691589355,27.9028377532959
97,-12.135378177164878,False,-9.631721496582031,24.870264053344727
98,-12.907473667763991,False,-10.649511337280272,28.97736930847168
99,-11.828783308019734,False,-9.244030952453612,21.152488708496094
100,-15.071157271828037,False,-13.871749877929688,44.76184844970703
101,-13.725200581731418,False,-11.126773834228516,32.849456787109375
102,-12.907546639190793,False,-11.22882843017578,31.07402992248535
103,-12.830752116865,False,-9.80141258239746,25.02569580078125
104,-13.071569300517623,False,-10.706535339355469,28.112428665161133
105,-15.418055233829074,False,-13.304291725158691,44.56392288208008
106,-13.629888563989448,False,-10.40847396850586,32.02787399291992
107,-14.270046286530071,False,-12.469006538391112,34.99933624267578
108,-12.22623587589728,False,-9.674359321594238,19.716285705566406
109,-14.980290418659404,False,-11.615257263183594,37.81059646606445
110,-14.362916085487042,False,-11.910826683044434,35.667213439941406
111,-14.8521865956973,False,-11.274103164672852,36.87743377685547
112,-13.599227152574588,False,-10.448904991149902,26.585580825805664
113,-15.017288565381865,False,-12.112625122070312,37.23237609863281
114,-12.54058446220706,False,-8.614596366882324,18.553117752075195
115,-12.611162569476477,False,-9.280390739440918,21.782007217407227
116,-12.999924947153932,False,-9.374567031860352,23.201425552368164
117,-14.465038522312344,False,-10.781087875366213,29.96224021911621
118,-14.38051793883296,False,-10.049551010131836,28.46846008300781
119,-13.289370268243152,False,-9.849153518676758,24.245847702026367
120,-11.348130497857474,False,-7.2672247886657715,13.13577938079834
121,-14.723929742064056,False,-11.450604438781738,31.748523712158203
122,-14.261396657254156,False,-10.336560249328612,28.30050277709961
123,-11.84233017094594,False,-8.542868614196777,18.50948143005371
124,-12.40452358655276,False,-7.982407093048096,17.455734252929688
125,-11.86277917544971,False,-7.287652969360352,12.613704681396484
126,-12.461471277984703,False,-7.933250427246094,15.11183261871338
127,-15.01679524093544,False,-10.56753635406494,28.969179153442383
128,-14.544276041909685,False,-10.658885955810549,28.56917762756348
129,-11.9581463611023,False,-7.295643329620361,12.8151273727417
130,-14.206022672629858,False,-10.207158088684082,25.461654663085938
131,-13.351001865452528,False,-9.636165618896484,23.09211158752441
132,-14.419711986765304,False,-9.18209171295166,23.487085342407227
133,-11.76439481125503,False,-7.793474197387695,13.797439575195312
134,-12.217861368842051,False,-6.49635124206543,11.12181282043457
135,-13.29764135582474,False,-9.525270462036133,20.42597770690918
136,-15.38776222371514,False,-11.278068542480469,29.920669555664062
137,-14.636116191460031,False,-10.225647926330566,25.13753318786621
138,-14.276478519927004,False,-9.430413246154783,23.17527961730957
139,-14.977740734939289,False,-9.97953987121582,27.490083694458008
140,-12.445125629435688,False,-6.147300720214844,8.781865119934082
141,-13.894337903087012,False,-7.591996669769287,17.652088165283203
142,-15.191336691054724,False,-10.23941707611084,23.302499771118164
143,-14.080084060527888,False,-8.190770149230957,16.23592185974121
144,-14.15433503107312,False,-8.398798942565918,15.511391639709473
145,-13.787486101693124,False,-7.925951957702637,15.83789348602295
146,-14.78850827812872,False,-8.97421932220459,19.469865798950195
147,-11.974184827318137,False,-4.668715476989746,6.965587615966797
148,-12.589135998767608,False,-7.010939598083496,14.230551719665527
149,-13.632925064088296,False,-5.9768266677856445,11.701553344726562
150,-12.61127048299726,False,-7.676974773406982,13.33494758605957
151,-13.53825810068926,False,-7.114303112030029,11.318405151367188
152,-13.608608952026524,False,-6.668199062347412,11.124651908874512
153,-12.42677938425068,False,-5.627913475036621,7.433941841125488
154,-15.433535027236648,False,-9.807581901550291,23.434030532836918
155,-14.005908797204428,False,-6.773978233337402,12.24150848388672
156,-11.884797558291284,False,-3.794378042221069,3.846177339553833
157,-13.57676262968424,False,-5.435420513153076,9.629626274108888
158,-14.89564734963126,False,-7.893547058105469,14.495808601379396
159,-11.787785111806285,False,-3.8457281589508057,3.476109981536865
160,-13.987366287769484,False,-5.714095115661621,9.70594596862793
161,-14.863500522275976,False,-7.905564785003662,16.64564323425293
162,-14.937739556659684,False,-6.655781269073486,12.865657806396484
163,-15.543870632435258,False,-7.216490745544434,16.67462158203125
164,-11.810675149234962,False,-2.6005024909973145,2.050226926803589
165,-13.510138868829968,False,-5.79170036315918,8.138371467590332
166,-13.595881727309054,False,-4.046327114105225,4.5267863273620605
167,-13.217090982408152,False,-3.792301177978516,4.325388908386231
168,-13.590259681549147,False,-5.291774272918701,6.052143573760986
169,-12.471384401857842,False,-3.110151529312134,2.417023181915283
170,-14.904231721610932,False,-6.04789400100708,11.33370590209961
171,-14.024736658234486,False,-5.07546854019165,7.774946212768555
172,-12.464896741149822,False,-3.3640952110290527,3.764116764068604
173,-12.330991656683162,False,-2.2791574001312256,1.006152629852295
174,-14.979716335907382,False,-6.607061386108398,13.56053066253662
175,-12.166300227779155,False,-1.934748888015747,0.8891661167144775
176,-11.900161717578015,False,-1.008701205253601,0.2594963014125824
177,-13.71427590428753,False,-3.368692636489868,4.237528800964356
178,-13.917396188252187,False,-3.212794780731201,2.958526372909546
179,-14.616376888919309,False,-5.2371907234191895,7.95000410079956
180,-14.42478856599958,False,-8.31760311126709,14.009784698486328
181,-12.11885072950096,False,-2.0346717834472656,1.6878604888916016
182,-14.823742126066389,False,-5.276637077331543,8.189170837402344
183,-12.446573788564097,False,-3.6979668140411377,4.986156463623047
184,-13.968731047900404,False,-3.619691848754883,4.092752456665039
185,-13.788421140609485,False,-3.418105125427246,3.320868015289306
186,-13.552793512793338,False,-1.4983071088790894,0.8099359273910522
187,-14.839198246788282,False,-4.457698822021484,5.928447246551514
188,-11.95760044872018,False,-0.1307278424501419,0.2751961648464203
189,-11.837086313902022,False,-0.8649664521217346,0.2988622784614563
190,-14.542541665369797,False,-3.086810350418091,2.990856885910034
191,-11.896157422792516,False,-1.8649688959121704,1.1500107049942017
192,-13.612151833069213,False,-2.274275779724121,1.2117226123809814
193,-14.519975527977843,False,-3.162309408187866,2.871769428253174
194,-14.024712057783962,False,-2.766385793685913,1.937784433364868
195,-14.07073661379156,False,-4.0304789543151855,6.040960788726807
196,-14.45221339148007,False,-5.035903453826904,6.305439472198486
197,-12.502633446868266,False,-1.6722453832626345,1.198003172874451
198,-13.068141903176546,False,-2.097804069519043,1.3726260662078855
199,-11.81056553362872,False,1.6222203969955444,0.7013096213340759
200,-13.507431177856128,False,-2.7635068893432617,2.045599460601806
201,-11.693162119099336,False,1.7033628225326538,1.0523908138275146
202,-14.955654621036254,False,-5.180787086486816,8.37248420715332
203,-15.151322531706064,False,-4.299862861633301,5.638493061065674
204,-15.043858202098052,False,-2.5607779026031494,1.911465287208557
205,-14.144727175793236,False,-3.146440267562866,3.0849239826202397
206,-13.85955251246981,False,-3.009101629257202,2.077543020248413
207,-12.003102699002712,False,0.7669633626937866,0.3846180438995361
208,-14.896027184348457,False,-5.187220573425293,9.21578598022461
209,-11.663432915603265,False,-0.9993730187416076,0.5019087791442871
210,-14.524135331310807,False,-3.055570602416992,3.688793182373047
211,-11.738889256370625,False,-0.1583528667688369,0.157996729016304
212,-13.600331331381026,False,-0.6759684681892395,0.7869066596031189
213,-15.404279405431144,False,-4.98945951461792,7.569582939147949
214,-15.130721700118611,False,-3.507956027984619,4.225443363189697
215,-14.732294880875209,False,-2.4298222064971924,2.656317234039306
216,-14.70911569319852,False,-4.509000778198242,5.82771110534668
217,-15.587751945349996,False,-4.896852970123291,8.956303596496582
218,-14.827451281418432,False,-4.524173259735107,4.682802677154541
219,-13.877069273820284,False,-2.274031400680542,2.744952440261841
220,-11.969925798972394,False,-0.1670937240123748,0.4393120110034942
221,-14.642937942550992,False,-1.804494857788086,2.097739696502685
222,-14.956104992456943,False,-1.9579174518585205,2.6723053455352783
223,-14.566226710970543,False,-1.1886794567108154,0.4903699457645416
224,-13.589959611373144,False,-2.5405056476593018,1.5478157997131348
225,-15.062047976625353,False,-2.1537387371063232,2.657773494720459
226,-13.876860139809995,False,-0.2770369350910187,0.1359941512346267
227,-11.80189947243905,False,2.994086265563965,3.5562961101531982
228,-12.738494273782226,False,-1.0002514123916626,0.4278187751770019
229,-13.136186177131528,False,0.0884238258004188,0.1782365888357162
230,-11.967637176188862,False,1.5351554155349731,0.8186242580413818
231,-14.047029540834506,False,0.7235925197601318,0.1849037557840347
232,-12.18770532680908,False,1.2014721632003784,0.5886149406433105
233,-11.997227957882444,False,-0.2446626275777816,0.8695778250694275
234,-14.452279947876926,False,2.5910544395446777,1.7431786060333252
235,-13.775782740259922,False,0.7168155908584595,0.297477662563324
236,-12.658477332924155,False,3.229598999023437,2.9733786582946777
237,-11.842260031368625,False,-0.5759942531585693,0.3120303750038147
238,-15.149507337189258,False,-2.0966618061065674,1.717658281326294
239,-15.122555179645806,False,-2.8431992530822754,2.561907768249512
240,-13.41026322336174,False,0.1098598539829254,0.1314618289470672
241,-12.377604831074796,False,3.130754232406616,2.9264349937438965
242,-13.837447280775834,False,-0.1660620868206024,0.2254463881254196
243,-14.193840655307508,False,-0.9776885509490968,0.4026994407176971
244,-12.427825330477926,False,-0.0269367229193449,0.4340152442455292
245,-14.69899756299508,False,0.0842522010207176,0.3500742018222809
246,-11.95248971781251,False,3.281503438949585,4.314219951629639
247,-13.850939733500066,False,0.5113112926483154,0.1816476732492447
248,-13.56890494533708,False,-1.5656245946884155,0.617847204208374
249,-14.745861661440705,False,0.0620096549391746,0.2887300848960876
250,-14.745298623953378,False,0.9575361609458924,0.8412293791770935
251,-14.71094767003869,False,-2.0295398235321045,2.293785333633423
252,-14.468957620958054,False,-1.6045362949371338,0.9852390885353088
253,-14.508854329963969,False,-1.240516185760498,1.1034696102142334
254,-13.606723425724033,False,0.8982421159744263,0.4964125454425812
255,-14.907877640216398,False,3.4223527908325195,2.800992012023926
256,-13.852041102148368,False,-0.6678375005722046,1.6986031532287598
257,-14.030681793134798,False,-0.6984628438949585,0.2218817174434662
258,-11.973177202712968,False,3.178589105606079,2.8389129638671875
259,-11.864392002388104,False,3.0391933917999268,3.307878017425537
260,-11.339288438594547,False,3.432449579238892,3.7377853393554688
261,-13.944526541074207,False,-2.0340023040771484,1.6640536785125732
262,-12.27537792033771,False,1.5771313905715942,1.801929593086243
263,-12.105475113051984,False,5.1251540184021,6.556084632873535
264,-12.457369540302366,False,2.860389232635498,3.766559600830078
265,-14.667199102486189,False,-0.8525416254997253,0.8685538172721863
266,-12.929612649109957,False,0.7125706076622009,1.2816139459609985
267,-15.299890564172093,False,-1.7935292720794678,0.9408113360404968
268,-11.902340189216748,False,2.3523740768432617,3.529839515686035
269,-13.777058745859586,False,2.7595245838165283,2.3087151050567627
270,-14.561384552359224,False,1.1175212860107422,0.5798888206481934
271,-14.091960570122156,False,-0.6547515392303467,0.4182778596878052
272,-14.678142408485526,False,0.8909530639648438,0.3929204046726227
273,-13.568951831069601,False,-0.4158374071121216,0.2680756449699402
274,-12.241374544059969,False,3.00211501121521,2.105587959289551
275,-11.461057528424712,False,1.73396897315979,1.4825096130371094
276,-13.702817361576376,False,-2.1765224933624268,1.3629875183105469
277,-14.872412102902867,False,-0.7714685797691345,0.20461730659008026
278,-13.5978525104527,False,1.3524028062820435,0.71155846118927
279,-14.83730710119671,False,-0.9050803780555725,0.6222032308578491
280,-14.897592029300132,False,-1.0394117832183838,0.7026291489601135
281,-11.836612948182763,False,1.6794614791870117,1.9778432846069336
282,-12.57206851746576,False,2.9782660007476807,3.5769505500793457
283,-11.850666515796814,False,2.869102716445923,2.7296831607818604
284,-15.718034001942177,False,-4.703622817993164,5.549663066864014
285,-14.901448318566306,False,-1.0709707736968994,0.47121748328208923
286,-14.846653073824445,False,0.4495392143726349,0.5759066939353943
287,-11.980500942782248,False,3.184346914291382,3.4911739826202393
288,-11.996364611036075,False,2.0271782875061035,3.002810478210449
289,-13.106483773191464,False,2.418890953063965,1.651435375213623
290,-14.358106392918911,False,1.9104588031768799,1.4665310382843018
291,-13.828858708188323,False,0.08677932620048523,0.08603332936763763
292,-13.20024569529743,False,1.5959149599075317,1.1661114692687988
293,-11.8050945523628,False,3.103069305419922,5.450016021728516
294,-13.86944145719524,False,1.263020634651184,0.6299243569374084
295,-13.490917021089754,False,1.7571219205856323,1.2706133127212524
296,-13.709407290071622,False,1.3565139770507812,1.7133580446243286
297,-13.499998507213432,False,1.778963327407837,0.8689139485359192
298,-14.678249523291235,False,0.013588647358119488,0.183990016579628
299,-14.749943665384512,False,-2.607541561126709,1.7026947736740112
