,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,-18.0,False,-9.875959396362305,41.03108215332031,-0.36
1,-10.0,False,-5.800272464752197,15.57729721069336,-0.2
2,0.0,False,9.890874862670898,25.52232551574707,0.0
3,8.0,False,7.613312721252441,14.61456298828125,0.16
4,-4.0,False,6.563318729400635,17.491558074951172,-0.08
5,-22.0,False,-15.852872848510742,85.60652160644531,-0.44
6,-6.0,False,-7.666537284851074,16.317096710205078,-0.12
7,8.0,False,11.26239013671875,31.30657958984375,0.16
8,-6.0,False,-1.6318765878677368,6.713711261749268,-0.12
9,-26.0,False,-16.388303756713867,91.50746154785156,-0.52
10,-14.0,False,-13.276850700378418,57.12870788574219,-0.28
11,-4.0,False,4.1436686515808105,10.04995346069336,-0.08
12,-2.0,False,2.582263469696045,8.106633186340332,-0.04
13,-4.0,False,-6.200812816619873,12.630375862121582,-0.08
14,-14.0,False,-8.80069351196289,36.52113342285156,-0.28
15,-14.0,False,-25.82866477966309,142.84901428222656,-0.28
16,-4.0,False,0.754207968711853,5.576974868774414,-0.08
17,-8.0,False,-13.76879596710205,58.35866928100586,-0.16
18,2.0,False,12.926962852478027,52.4261360168457,0.04
19,0.0,False,11.119982719421388,36.91366958618164,0.0
20,-16.0,False,-10.41801643371582,42.51011657714844,-0.32
21,-2.0,False,9.070255279541016,28.0247745513916,-0.04
22,32.0,False,43.538875579833984,434.46917724609375,0.64
23,-16.0,False,-6.4369072914123535,20.73784065246582,-0.32
24,-8.0,False,-11.649232864379885,42.16105270385742,-0.16
25,22.0,False,29.460023880004883,208.09922790527344,0.44
26,4.0,False,16.05610466003418,69.78097534179688,0.08
27,2.0,False,18.27597427368164,81.79424285888672,0.04
28,1.0,False,3.194063663482666,14.1732759475708,0.02
29,16.0,False,24.546083450317383,144.71824645996094,0.32
30,2.0,False,4.995036602020264,24.352996826171875,0.04
31,-2.0,False,-0.4071041047573089,4.977898597717285,-0.04
32,-4.0,False,-3.3090245723724365,5.846096515655518,-0.08
33,-6.0,False,-0.3821505606174469,6.132825374603272,-0.12
34,17.0,False,35.22296142578125,297.6386108398437,0.34
35,35.0,False,37.26107406616211,345.1689453125,0.7
36,7.0,False,7.153739929199219,16.83147430419922,0.14
37,-8.0,False,-14.002792358398438,56.67550277709961,-0.16
38,7.0,False,11.963581085205078,61.37358093261719,0.14
39,-2.0,False,4.613489151000977,8.165816307067871,-0.04
40,-4.0,False,4.659351348876953,16.539234161376953,-0.08
41,-10.0,False,-10.60584545135498,34.12242126464844,-0.2
42,8.0,False,3.094623565673828,13.260865211486816,0.16
43,-8.0,False,-13.549870491027832,53.21266555786133,-0.16
44,-2.0,False,3.054124116897583,16.551443099975586,-0.04
45,44.0,False,50.02654647827149,657.881103515625,0.88
46,-1.0,False,-9.901285171508787,34.45978927612305,-0.02
47,28.0,False,35.80784225463867,333.4459228515625,0.56
48,-2.0,False,13.999862670898438,62.42212677001953,-0.04
49,-4.0,False,9.277316093444824,27.20894432067871,-0.08
50,10.0,False,23.30142974853516,127.01564025878906,0.2
51,-2.0,False,0.4417680501937866,3.748636960983277,-0.04
52,18.0,False,26.122299194335938,179.3205108642578,0.36
53,6.0,False,13.435483932495115,43.58356857299805,0.12
54,-2.0,False,-2.664426565170288,5.2993693351745605,-0.04
55,11.0,False,21.83676147460937,132.09193420410156,0.22
56,16.0,False,25.918153762817383,196.27134704589844,0.32
57,28.0,False,33.77689743041992,281.0491027832031,0.56
58,14.0,False,30.615922927856445,236.36021423339844,0.28
59,-16.0,False,-1.6440694332122805,31.35895156860352,-0.32
60,20.0,False,15.839438438415527,112.21310424804688,0.4
61,7.0,False,10.086492538452148,39.94145202636719,0.14
62,17.0,False,17.225547790527344,110.49472045898438,0.34
63,-3.0,False,-2.144155502319336,16.085391998291016,-0.06
64,-12.0,False,-3.3065025806427,11.538637161254885,-0.24
65,28.0,False,22.77099609375,165.8350372314453,0.56
66,-8.0,False,-5.664132118225098,12.356947898864746,-0.16
67,24.0,False,27.52545928955078,187.37257385253903,0.48
68,9.0,False,12.91802215576172,52.77896499633789,0.18
69,17.0,False,39.39363098144531,406.07763671875,0.34
70,15.0,False,26.32517433166504,147.65054321289062,0.3
71,36.0,False,34.999717712402344,354.0483093261719,0.72
72,14.0,False,18.536453247070312,98.71240234375,0.28
73,17.0,False,22.078100204467773,135.90878295898438,0.34
74,16.0,False,13.7801513671875,66.33283996582031,0.32
75,12.0,False,4.293860912322998,29.708221435546875,0.24
76,13.0,False,19.71071052551269,99.83130645751952,0.26
77,22.0,False,28.75434684753418,245.4907684326172,0.44
78,19.0,False,24.515581130981445,224.67190551757807,0.38
79,9.0,False,17.14222526550293,78.5619125366211,0.18
80,24.0,False,33.894832611083984,273.5466613769531,0.48
81,14.0,False,24.14779281616211,141.53025817871094,0.28
82,36.0,False,38.69219970703125,410.7552185058594,0.72
83,18.0,False,27.320070266723636,222.8406219482422,0.36
84,42.0,False,47.69197082519531,634.1124877929688,0.84
85,44.0,False,44.154598236083984,566.3505859375,0.88
86,14.0,False,26.60855865478516,174.3017120361328,0.28
87,26.0,False,27.968339920043945,242.19314575195312,0.52
88,23.0,False,17.53272247314453,101.5111083984375,0.46
89,1.0,False,3.5748565196990967,8.766602516174316,0.02
90,34.0,False,35.904579162597656,377.4689331054688,0.68
91,0.0,False,-4.149548053741455,11.70736312866211,0.0
92,26.0,False,26.485618591308597,234.6666412353516,0.52
93,20.0,False,21.1158447265625,115.7948989868164,0.4
94,19.0,False,23.613719940185547,156.3974151611328,0.38
