,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,1198.0,True,419.42578125,14471.525390625,30.71794871794872
1,1198.0,True,255.0712432861328,13874.8447265625,30.71794871794872
2,1198.0,True,193.67137145996094,13296.8671875,30.71794871794872
3,1198.0,True,188.3726806640625,12736.8515625,30.71794871794872
4,1198.0,True,191.9209442138672,12193.01953125,30.71794871794872
5,1198.0,True,172.53883361816406,11663.798828125,30.71794871794872
6,1198.0,True,159.25723266601562,11144.119140625,30.71794871794872
7,1198.0,True,156.7538604736328,10635.53515625,30.71794871794872
8,1198.0,True,155.95716857910156,10138.9111328125,30.71794871794872
9,1198.0,True,151.21429443359375,9654.259765625,30.71794871794872
10,1198.0,True,143.3890380859375,9181.7265625,30.71794871794872
11,1198.0,True,134.9073486328125,8718.677734375,30.71794871794872
12,1198.0,True,128.30909729003906,8263.9716796875,30.71794871794872
13,1198.0,True,125.31267547607422,7816.96142578125,30.71794871794872
14,1198.0,True,123.83736419677734,7375.9248046875,30.71794871794872
15,1198.0,True,120.1257553100586,6941.423828125,30.71794871794872
16,1198.0,True,114.2840347290039,6513.87890625,30.71794871794872
17,1198.0,True,108.6424560546875,6093.4658203125,30.71794871794872
18,1198.0,True,104.01861572265625,5679.81103515625,30.71794871794872
19,1198.0,True,99.96800994873047,5274.2314453125,30.71794871794872
20,710.0,True,123.20677185058594,6146.4912109375,20.88235294117647
21,710.0,True,114.52422332763672,5648.640625,20.88235294117647
22,710.0,True,103.07614135742188,5157.7451171875,20.88235294117647
23,710.0,True,93.65737915039062,4676.58056640625,20.88235294117647
24,710.0,True,86.78565979003906,4208.2119140625,20.88235294117647
25,710.0,True,81.37814331054688,3756.022705078125,20.88235294117647
26,710.0,True,75.8077392578125,3322.302978515625,20.88235294117647
27,710.0,True,69.23401641845703,2909.49072265625,20.88235294117647
28,710.0,True,62.44706344604492,2519.89013671875,20.88235294117647
29,710.0,True,56.30036544799805,2155.133544921875,20.88235294117647
30,710.0,True,50.75163269042969,1817.33251953125,20.88235294117647
31,710.0,True,45.52751541137695,1508.041015625,20.88235294117647
32,710.0,True,40.386009216308594,1228.74609375,20.88235294117647
33,710.0,True,35.23704528808594,980.60009765625,20.88235294117647
34,710.0,True,30.054759979248047,764.374755859375,20.88235294117647
35,710.0,True,24.957122802734375,580.3277587890625,20.88235294117647
36,710.0,True,20.108671188354492,428.21417236328125,20.88235294117647
37,710.0,True,15.570847511291504,307.1739501953125,20.88235294117647
38,710.0,True,11.319161415100098,215.7667236328125,20.88235294117647
39,710.0,True,7.320589542388916,151.86575317382812,20.88235294117647
40,1116.0,True,42.52451705932617,351.0694274902344,27.9
41,1116.0,True,35.73613739013672,256.5708923339844,27.9
42,1116.0,True,28.882150650024414,179.92990112304688,27.9
43,1116.0,True,22.2087345123291,120.38170623779297,27.9
44,1116.0,True,15.861473083496094,76.7703857421875,27.9
45,1116.0,True,9.910941123962402,47.6685791015625,27.9
46,1116.0,True,4.4142165184021,31.5340576171875,27.9
47,1116.0,True,-0.6230498552322388,26.406095504760742,27.9
48,1116.0,True,-5.217756271362305,30.107131958007812,27.9
49,1116.0,True,-9.407073020935059,40.331905364990234,27.9
50,1116.0,True,-13.25830078125,54.77291488647461,27.9
51,1116.0,True,-16.874755859375,71.28382873535156,27.9
52,1116.0,True,-20.40756607055664,87.9909439086914,27.9
53,1116.0,True,-24.070768356323242,103.3559341430664,27.9
54,1116.0,True,-28.147226333618164,116.20914459228516,27.9
55,1116.0,True,-32.9521598815918,125.75919342041016,27.9
56,1116.0,True,-38.72711944580078,131.58328247070312,27.9
57,1116.0,True,-45.51375198364258,133.64395141601562,27.9
58,1116.0,True,-53.17530059814453,132.45370483398438,27.9
59,1116.0,True,-61.0626220703125,128.08799743652344,27.9
60,438.0,True,45.72049331665039,1032.53173828125,12.514285714285714
61,438.0,True,50.011173248291016,1034.9505615234375,12.514285714285714
62,438.0,True,52.47981262207031,1032.9676513671875,12.514285714285714
63,438.0,True,52.897483825683594,1026.9952392578125,12.514285714285714
64,438.0,True,51.37245559692383,1017.467529296875,12.514285714285714
65,438.0,True,48.2265739440918,1005.077880859375,12.514285714285714
66,438.0,True,43.78956604003906,990.5073852539062,12.514285714285714
67,438.0,True,38.352333068847656,974.3839111328125,12.514285714285714
68,438.0,True,32.298377990722656,957.2955322265625,12.514285714285714
69,438.0,True,26.122787475585938,939.7861938476562,12.514285714285714
70,438.0,True,20.21103858947754,922.3280029296875,12.514285714285714
71,438.0,True,15.115945816040039,905.2916259765625,12.514285714285714
72,438.0,True,10.853388786315918,888.9592895507812,12.514285714285714
73,438.0,True,7.357288360595703,873.5211791992188,12.514285714285714
74,438.0,True,4.418731689453125,859.0842895507812,12.514285714285714
75,438.0,True,1.7546439170837402,845.66455078125,12.514285714285714
76,438.0,True,-0.9143362641334534,833.2432861328125,12.514285714285714
77,438.0,True,-3.6848843097686768,821.726318359375,12.514285714285714
78,438.0,True,-6.360887050628662,810.9609375,12.514285714285714
79,438.0,True,-9.231064796447754,800.8258056640625,12.514285714285714
80,981.0,True,-114.78453826904297,1196.4376220703125,30.65625
81,981.0,True,-127.35599517822266,1196.045166015625,30.65625
82,981.0,True,-148.17869567871094,1155.9453125,30.65625
83,981.0,True,-173.8342742919922,1083.6953125,30.65625
84,981.0,True,-200.46609497070312,987.9334106445312,30.65625
85,981.0,True,-226.34933471679688,877.3511962890625,30.65625
86,981.0,True,-235.73634338378906,760.012939453125,30.65625
87,981.0,True,-224.53094482421875,642.8836059570312,30.65625
