,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,-4.0,False,0.467115968465805,11.693635940551758,-0.1
1,2.0,False,-0.3198851644992828,6.036783218383789,0.05
2,-10.0,False,-7.841105937957764,22.773908615112305,-0.25
3,-16.0,False,-17.448850631713867,85.20732116699219,-0.4
4,-6.0,False,-5.525048732757568,14.119219779968262,-0.15
5,0.0,False,-0.2928350567817688,14.835156440734863,0.0
6,-12.0,False,-0.1450103819370269,41.67704391479492,-0.3
7,-10.0,False,-21.2531852722168,93.1579818725586,-0.25
8,-9.0,False,-14.645378112792969,78.58548736572266,-0.225
9,15.0,False,14.706283569335938,62.23919677734375,0.375
10,-13.0,False,-23.437803268432617,140.34683227539062,-0.325
11,6.0,False,5.204732418060303,12.104354858398438,0.15
12,-14.0,False,-7.307148933410644,36.148067474365234,-0.35
13,-30.0,False,-26.351537704467773,170.39207458496094,-0.75
14,-10.0,False,-17.234272003173828,75.1854019165039,-0.25
15,-1.0,False,-4.011498928070068,7.220820903778076,-0.025
16,-4.0,False,7.638917446136475,22.41903686523437,-0.1
17,-2.0,False,8.954261779785156,44.1668815612793,-0.05
18,-2.0,False,-1.315202713012695,4.501351356506348,-0.05
19,9.0,False,-4.585890293121338,21.47515296936035,0.225
20,15.0,False,17.467252731323242,83.72232818603516,0.375
21,25.0,False,30.38871192932129,213.90098571777344,0.625
22,-4.0,False,-4.234259128570557,10.62266445159912,-0.1
23,2.0,False,19.06363296508789,105.2304229736328,0.05
24,2.0,False,4.393493175506592,18.11297416687012,0.05
25,2.0,False,-10.049395561218262,43.93836975097656,0.05
26,-16.0,False,-12.290946006774902,38.91514205932617,-0.4
27,44.0,False,56.68925094604492,808.0623779296875,1.1
28,-14.0,False,-7.866442203521728,53.908485412597656,-0.35
29,-6.0,False,0.8727123141288757,14.34949016571045,-0.15
30,-4.0,False,1.958512544631958,5.816985607147217,-0.1
31,-10.0,False,-2.54211688041687,23.31145477294922,-0.25
32,-24.0,False,-15.171286582946776,68.56906127929688,-0.6
33,0.0,False,-7.272403240203857,27.250919342041016,0.0
34,-2.0,False,5.73165225982666,31.25701904296875,-0.05
35,-24.0,False,-22.320526123046875,120.61600494384766,-0.6
36,-8.0,False,-7.920513153076172,43.32244110107422,-0.2
37,24.0,False,15.021034240722656,167.55935668945312,0.6
38,-20.0,False,-20.126882553100582,91.06133270263672,-0.5
39,-6.0,False,-7.656780242919922,14.818264961242676,-0.15
40,-10.0,False,-9.363044738769531,55.02027130126953,-0.25
41,-6.0,False,-10.26735496520996,47.48229598999024,-0.15
42,-8.0,False,-6.317999362945557,19.08279228210449,-0.2
43,-4.0,False,-0.2566068768501282,6.4398722648620605,-0.1
44,-6.0,False,-8.377009391784668,18.87928581237793,-0.15
45,4.0,False,-0.5708270072937012,6.363138675689697,0.1
46,6.0,False,9.613463401794434,24.724933624267575,0.15
47,-6.0,False,-5.022564888000488,21.505847930908203,-0.15
48,-18.0,False,-22.77161979675293,121.77447509765624,-0.45
49,136.0,True,230.2173309326172,10567.509765625,3.4
50,4.0,False,-1.6346358060836792,10.93325424194336,0.1
51,-10.0,False,-16.369190216064453,63.80232620239258,-0.25
52,3.0,False,10.224658012390137,36.49503326416016,0.075
53,-3.0,False,-8.1469087600708,18.346494674682617,-0.075
54,-2.0,False,-0.2135376930236816,8.284509658813477,-0.05
55,-8.0,False,4.697319984436035,19.000621795654297,-0.2
56,6.0,False,11.383646965026855,29.238035202026367,0.15
57,-1.0,False,16.724605560302734,80.7484359741211,-0.025
58,0.0,False,3.278173923492432,13.087176322937012,0.0
59,149.0,True,229.78341674804688,10838.0244140625,3.725
60,-1.0,False,-10.964268684387209,33.71633529663086,-0.025
61,-3.0,False,-12.318755149841309,46.04823684692383,-0.075
62,2.0,False,-2.709498167037964,11.1622896194458,0.05
63,-9.0,False,-15.117474555969238,71.2130126953125,-0.225
64,-14.0,False,-8.919107437133789,29.656423568725582,-0.35
65,-16.0,False,-1.999839782714844,28.634878158569336,-0.4
66,-16.0,False,-15.506415367126465,56.84636306762695,-0.4
67,-8.0,False,-9.944972038269045,28.00409507751465,-0.2
68,-6.0,False,-3.9605541229248047,8.865931510925293,-0.15
69,6.0,False,16.641036987304688,66.51639556884766,0.15
70,-18.0,False,-9.65537166595459,33.25612258911133,-0.45
71,-6.0,False,-10.36307430267334,40.964839935302734,-0.15
72,12.0,False,19.664779663085938,92.5008316040039,0.3
73,14.0,False,10.200433731079102,38.92392349243164,0.35
74,-3.0,False,1.438753604888916,18.70049476623535,-0.075
75,6.0,False,14.341567993164062,57.2254638671875,0.15
76,42.0,False,44.215614318847656,496.9996643066406,1.05
77,39.0,False,43.46064376831055,450.6702270507813,0.975
78,12.0,False,6.468200206756592,28.51498794555664,0.3
79,22.0,False,23.18252182006836,193.68133544921875,0.55
80,141.0,True,230.22601318359372,12505.28125,3.525
81,12.0,False,4.174805641174316,30.2039852142334,0.3
82,146.0,True,225.1784210205078,10318.0478515625,3.65
83,28.0,False,11.76374053955078,99.39070892333984,0.7
84,35.0,False,44.52596664428711,463.5168151855469,0.875
85,32.0,False,40.13545608520508,420.9861755371094,0.8
86,52.0,False,42.44490051269531,557.4165649414062,1.3
87,30.0,False,35.70278549194336,293.9353942871094,0.75
88,0.0,False,11.472712516784668,36.64082336425781,0.0
89,1.0,False,-16.783580780029297,99.33171844482422,0.025
90,28.0,False,36.12686920166016,293.63433837890625,0.7
91,50.0,False,48.88304901123047,628.2025756835938,1.25
92,49.0,False,44.94175338745117,518.43896484375,1.225
93,-4.0,False,-12.351158142089844,40.20767974853516,-0.1
