,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
98,141.0,True,198.370361328125,10527.6494140625,3.525
99,0.0,False,-8.493536949157715,39.856563568115234,0.0
100,5.0,False,-8.832469940185547,51.36460494995117,0.125
101,148.0,True,169.41969299316406,10101.611328125,3.7
102,138.0,True,159.30384826660156,8270.1982421875,3.45
103,24.0,False,13.20301342010498,71.72820281982422,0.6
104,142.0,True,186.73622131347656,9879.5478515625,3.55
105,151.0,True,184.21234130859375,9494.365234375,3.775
106,25.0,False,0.3458297848701477,93.18534088134766,0.625
107,135.0,True,146.3466796875,9615.23046875,3.375
108,135.0,True,143.22137451171875,9604.2646484375,3.375
109,39.0,False,13.07176685333252,188.1516876220703,0.975
110,147.0,True,184.87940979003906,10014.1328125,3.675
111,137.0,True,136.03305053710938,9723.5009765625,3.425
