,reward,succeeds
0,-14.309996574674882,False
1,-14.04485534054576,False
2,-15.219357038832765,False
3,-21.289963619562798,False
4,-12.039995494022719,False
5,-13.360484032559729,False
6,-10.371837564984093,False
7,-17.177926696687532,False
8,-14.661220065193742,False
9,-12.619899363098114,False
10,-9.140035265268642,False
11,-9.140038428815137,False
12,-13.228051254141365,False
13,-11.601871988070025,False
14,-14.16441961083323,False
15,-10.950785034373933,False
16,-11.694134980128446,False
17,-8.771009652908164,False
18,-11.243743971700502,False
19,-12.8060989410274,False
20,-13.328372895888252,False
21,-12.223831404823096,False
22,-15.463362299281918,False
23,-8.375347880292377,False
24,-8.636631336089582,False
25,-11.49091127309039,False
26,-12.118582622053806,False
27,-11.75079772301181,False
28,-12.12874202207187,False
29,-14.757977365394972,False
30,-13.149215292018996,False
31,-13.977831453906168,False
32,-11.864815376794608,False
33,-11.867874721121893,False
34,-11.89002579917852,False
35,-11.84943058567941,False
36,-11.861496003561681,False
37,-11.861550981670836,False
38,-11.850515955249358,False
39,-11.873105284887812,False
40,-11.84385130779434,False
41,-11.887091699187016,False
42,-11.85344445247777,False
43,-11.850152892233549,False
44,-11.878371031316632,False
45,-11.858711385599019,False
46,-12.010396315304746,False
47,-11.841405055053745,False
48,-11.836468148528981,False
49,-12.011692611342449,False
50,-11.857063830990988,False
51,-11.845647562059423,False
52,-11.821917438845116,False
53,-11.831734403962669,False
54,-11.845989083818383,False
55,-11.820025234281871,False
56,-11.794042319324383,False
57,-11.900356032216273,False
58,-11.859456039869908,False
59,-11.823550635039359,False
60,-11.798823104505145,False
61,-11.764439162996629,False
62,-11.829999284385673,False
63,-11.827393352603053,False
64,-11.836301034175664,False
65,-11.804827832475828,False
66,-11.818001847516266,False
67,-11.804704391650022,False
68,-11.821550194572893,False
69,-11.846665599450098,False
70,-11.840840417851805,False
71,-11.827251970325062,False
72,-11.786731562301883,False
73,-11.816804648273209,False
74,-11.831565510781607,False
75,-11.810279363050498,False
76,-11.832807254014776,False
77,-11.830826944559542,False
78,-11.809249925276397,False
79,-11.816760273012719,False
80,-11.806474832922568,False
81,-11.82216235451572,False
82,-11.837112734273042,False
83,-11.834971566107004,False
84,-11.8017996139648,False
85,-11.849369527190783,False
86,-11.833339991546165,False
87,-11.828941039699167,False
88,-11.82586189505322,False
89,-11.842256519923865,False
90,-11.835890345600308,False
91,-11.820293836573569,False
92,-11.828870814019668,False
93,-11.81072109850502,False
94,-11.854195310337897,False
95,-11.835915651534929,False
96,-11.826919892515466,False
97,-11.481694975274841,False
98,-15.811507246129734,False
99,-11.861213381731947,False
100,-11.819614980596253,False
101,-11.812165347777347,False
102,-11.838121727196738,False
103,-11.814035094140598,False
104,-11.826592196036527,False
105,-11.829498893635689,False
106,-11.841715487585565,False
107,-11.809669833047241,False
108,-11.83930446014623,False
109,-11.812214109273302,False
110,-11.832626051484757,False
111,-11.83232787219898,False
112,-11.821426721077488,False
113,-11.816529930396172,False
114,-11.830078434180049,False
115,-11.823254854344047,False
116,-11.830651085194535,False
117,-11.834972363516133,False
118,-11.828753036157131,False
119,-11.81088820488895,False
120,-11.485773067923779,False
121,-11.910848354650314,False
122,-11.887973319784475,False
123,-11.889250009276598,False
124,-11.86662073589987,False
125,-11.875128491312031,False
126,-11.872189114576214,False
127,-11.893089247843836,False
128,-11.863006327038029,False
129,-11.888745895426421,False
130,-11.886817218392743,False
131,-11.892953375212656,False
132,-11.86740944610012,False
133,-11.880272432064029,False
134,-11.89107890355398,False
135,-11.861095251971427,False
136,-11.879316752758237,False
137,-11.881094110522477,False
138,-11.794356092298159,False
139,-11.869192158132345,False
140,-11.870924390912064,False
141,-11.886702349975144,False
142,-11.871845662071202,False
143,-11.833241175833304,False
144,-11.873512490247853,False
