,reward,succeeds
132,-14.944078706889387,False
133,-15.006578798689262,False
134,-14.907049813939041,False
135,-15.076163015490302,False
136,-14.898001592624084,False
137,-15.100293091296285,False
138,-14.93362116698784,False
139,-15.069750325670856,False
140,-15.100917114950706,False
141,-15.02121554431295,False
142,-14.875136429364925,False
143,-14.914692268551368,False
144,-15.06837855523539,False
145,-14.967313057572397,False
146,-14.99007344806589,False
147,-15.07804949520695,False
148,-15.007089206328814,False
149,-15.10516172571611,False
150,-14.861839315825698,False
151,-15.055095996038471,False
152,-14.932434416615932,False
153,-15.091856695316508,False
154,-14.801606498722771,False
155,-14.841018837654353,False
156,-14.888513931132211,False
157,-14.98701652193345,False
158,-14.895432380416532,False
159,-15.090006141847107,False
160,-14.86879770577494,False
161,-14.943730888266046,False
162,-15.07214009239069,False
163,-14.939997671917764,False
164,-15.053504128666946,False
165,-15.056340020291012,False
166,-14.93438951813128,False
167,-15.077622393060427,False
168,-15.12937974603723,False
169,-14.99660718322186,False
170,-14.850369864998283,False
171,-14.924587030262211,False
172,-14.928818598312416,False
173,-15.044992362324598,False
174,-15.089489710426525,False
175,-14.992877661768832,False
176,-15.064797878630369,False
177,-14.93712753863655,False
178,-15.11362615781548,False
179,-14.959507020625685,False
180,-14.887223025229593,False
181,-14.867957017063178,False
182,-14.987342430350202,False
183,-14.929345175375312,False
184,-14.957484108171698,False
185,-15.024538098344097,False
186,-15.075386370119015,False
187,-15.023508813974606,False
188,-14.869282362540103,False
189,-15.113890571674187,False
190,-15.045763060756004,False
191,-14.911427415657544,False
192,-14.837692927389005,False
193,-15.033059772913324,False
194,-15.105625352419151,False
195,-14.975749640602313,False
196,-14.934464657113297,False
197,-14.878935488447029,False
198,-15.002942476577301,False
199,-15.025139065881682,False
200,-14.916604162717125,False
201,-15.04997002585646,False
202,-14.972422529442511,False
203,-14.897063007138184,False
204,-15.024829358388313,False
205,-14.930726042596538,False
206,-15.029128126846228,False
207,-15.081066856944641,False
208,-14.876174455253171,False
209,-14.899441225951483,False
210,-14.933865523593212,False
211,-14.938424520966626,False
212,-14.886338017027827,False
213,-15.007586699516166,False
214,-15.102710647937815,False
215,-15.006682737165933,False
216,-14.897683062618116,False
217,-14.85504931227457,False
218,-15.068279262337494,False
219,-15.007427816399069,False
220,-14.905196305762507,False
221,-14.8829224832402,False
222,-14.868947352780685,False
223,-14.915836151095078,False
224,-15.09629011758217,False
225,-14.892119121818508,False
226,-14.89418838633225,False
227,-14.967880477029427,False
228,-15.002789826827785,False
229,-14.986917679621378,False
230,-14.878756484247877,False
231,-14.916335470410973,False
232,-15.027662189866406,False
233,-14.885502414928858,False
234,-15.059344065883982,False
235,-14.854187129797399,False
236,-14.938615788162346,False
237,-15.003810206506593,False
238,-15.09318730868051,False
239,-14.913542037353022,False
240,-14.934354526891099,False
241,-15.093450256096062,False
242,-14.895451572176889,False
243,-14.981990793475257,False
244,-14.9859270402856,False
245,-14.900638322013753,False
246,-14.903258520540033,False
247,-14.91820254837643,False
248,-15.05760063305458,False
249,-14.942158640488275,False
250,-14.854351638787954,False
251,-15.079609301864503,False
252,-14.915738809492188,False
253,-15.066598235411485,False
254,-14.872845047093282,False
255,-15.022735684567277,False
256,-14.927576779770668,False
257,-14.97494875291499,False
258,-14.928493660098088,False
259,-15.07350460602144,False
260,-15.045351263754997,False
261,-15.086754867054623,False
262,-15.024225549357926,False
263,-15.025796439859642,False
264,-15.096555837271923,False
265,-15.11987395553758,False
266,-14.91342201502452,False
267,-15.00726127301022,False
268,-14.987059142035818,False
269,-14.911904334011192,False
270,-14.91812350822371,False
271,-14.928143773892538,False
272,-14.841699728651912,False
273,-14.84415605488416,False
274,-14.983098727028047,False
275,-15.082171147667175,False
276,-15.090669313072983,False
277,-15.10011634896703,False
278,-15.086083250156891,False
279,-15.014216971396067,False
280,-14.933682279264426,False
281,-15.00047482922803,False
282,-14.912940165942521,False
283,-15.096388004732667,False
