,reward,succeeds
87,-15.05578692305785,False
88,-14.81442800799757,False
89,-15.036741098714009,False
90,-15.067959812567189,False
91,-15.077173319728665,False
92,-14.920808884346755,False
93,-14.970955968709921,False
94,-14.967661823709298,False
95,-15.062302443145748,False
96,-14.750515111785303,False
97,-14.84935991554374,False
98,-14.974275099723629,False
99,-14.984304602054968,False
100,-14.96327828841381,False
101,-15.064717145478264,False
102,-14.937175484335924,False
103,-14.93306647679367,False
104,-15.038766552158094,False
105,-14.955120487735233,False
106,-15.055332552662684,False
107,-15.060657543483881,False
108,-14.963602200048733,False
109,-12.009605019707156,False
110,-14.722859234468547,False
111,-15.047731164441869,False
112,-14.921887158317725,False
113,-14.957319451586992,False
114,-15.074248156091558,False
115,-14.893528070208774,False
116,-15.065440640319428,False
117,-14.945531271790923,False
118,-15.05349430034426,False
119,-14.943147531183714,False
120,-14.981448125601155,False
121,-15.001788132461897,False
122,-14.91604570216522,False
123,-14.975154191033528,False
124,-15.06430339938528,False
125,-14.954035352879,False
126,-14.888207541174827,False
127,-14.921776750099559,False
128,-14.958085568282614,False
129,-14.976563682247004,False
130,-15.074603584689145,False
131,-15.086743334069176,False
132,-15.0537406886651,False
133,-14.911977678313376,False
134,-15.062040246176856,False
135,-15.065217253981112,False
136,-14.967053137194704,False
137,-14.891055191063417,False
138,-14.814807790035742,False
139,-15.07100845031666,False
140,-14.89480816349266,False
141,-15.040368010792886,False
142,-14.70912193135297,False
143,-14.923048851223292,False
144,-15.056926368180347,False
145,-14.854504984725583,False
146,-15.02193008411876,False
147,-15.030830177543681,False
148,-14.96812336491265,False
149,-14.952391431651463,False
150,-15.05056134578152,False
151,-14.923010621701172,False
152,-15.06978458297564,False
153,-14.961121075614479,False
154,-15.075680367385022,False
155,-14.909630759858445,False
156,-14.957586968048467,False
157,-12.09651757141045,False
158,-15.460571715403587,False
159,-18.694423807424524,False
160,-15.365445349593575,False
161,-13.3693110540715,False
162,-13.050502376868272,False
163,-20.8929024171896,False
164,-13.832287403001677,False
165,-14.318903979333637,False
166,-14.961991671427214,False
167,-14.836669791882516,False
168,-14.60455834284614,False
169,-14.82299485179854,False
170,-14.873918810463849,False
171,-14.722253385689342,False
172,-14.919338979078212,False
173,-14.72167132819541,False
174,-14.976874224927416,False
175,-14.929013732903131,False
176,-14.951411752077787,False
177,-14.959851191017124,False
178,-14.927432851444411,False
179,-14.958414584662947,False
180,-14.511756724855724,False
181,-14.938788875395552,False
182,-14.987095921541362,False
183,-14.615206356826956,False
184,-14.942630567563224,False
185,-14.884707896610122,False
186,-14.747289022464773,False
187,-14.981254806571261,False
188,-14.98894609260205,False
189,-14.939023696818374,False
190,-15.106236382463745,False
191,-14.952066562663068,False
192,-14.639837179302845,False
193,-14.968797950452426,False
194,-14.740890775554849,False
195,-14.897331709416386,False
196,-14.686256455854751,False
197,-15.052123498212337,False
198,-14.771672559537672,False
199,-14.99901281296481,False
200,-14.934481113074455,False
201,-14.912703704436392,False
202,-14.945358828952756,False
203,-14.874807445395136,False
204,-15.032282093545104,False
205,-15.069241844820414,False
206,-14.894938686042625,False
207,-14.76719240923763,False
208,-14.894990214625805,False
209,-14.919095785377708,False
210,-14.911843999713028,False
211,-14.977208652726791,False
212,-14.81238385505984,False
213,-14.760893121505063,False
214,-14.711588144660032,False
215,-14.90315807974315,False
216,-14.875944323060187,False
217,-14.984936497126947,False
218,-15.005187470581754,False
219,-14.884603546146813,False
220,-14.904291951106096,False
221,-15.004575598395009,False
222,-14.818729871300057,False
223,-15.020839432470432,False
224,-14.941335270587697,False
225,-14.89709834160394,False
226,-14.67636187548952,False
227,-14.830376870427052,False
228,-14.89166749250608,False
229,-14.857314513600832,False
230,-14.871272381917912,False
231,-14.977586851814479,False
232,-14.750239756604781,False
233,-14.656079186553232,False
234,-14.851043744245313,False
235,-14.847085624569615,False
236,-15.041624473742628,False
237,-14.949636841299785,False
238,-14.756398758477586,False
239,-15.005446217931615,False
240,-15.015342967915068,False
241,-15.038973342545663,False
242,-15.06387118708633,False
243,-14.896445339515381,False
244,-14.905509924527767,False
245,-14.861612990446188,False
246,-14.909564144041214,False
247,-14.956940585145807,False
248,-14.855594766271185,False
249,-14.984956152438743,False
250,-14.695104179676237,False
251,-14.781309948562171,False
252,-14.965555014184014,False
253,-14.924350892308416,False
254,-14.926597744897212,False
255,-15.018646622926198,False
256,-14.80307262391802,False
257,-14.942785091172485,False
258,-14.917208820514155,False
259,-14.8868050382819,False
260,-14.983535954165959,False
261,-14.965616014546686,False
262,-14.839655144783604,False
263,-14.969799787459182,False
264,-14.915958629091405,False
265,-14.95861302408714,False
266,-15.045326427852993,False
267,-14.866181133352667,False
268,-14.873031528457169,False
269,-14.735081522184988,False
270,-14.820839170362932,False
271,-14.918493534933775,False
272,-14.949602878651428,False
273,-14.948482313378964,False
274,-15.022475756403972,False
275,-14.769488038230207,False
276,-14.92340783770895,False
277,-14.906821827328198,False
278,-15.063192226353237,False
279,-14.892218141155857,False
280,-15.060498748890279,False
281,-15.059437421018378,False
282,-14.9926456037433,False
283,-14.924571480603845,False
284,-14.895314657646365,False
285,-14.89120765846018,False
286,-14.86022178890503,False
287,-14.758727643929289,False
288,-15.023936967150519,False
289,-15.034774193748909,False
290,-14.702302288804551,False
291,-14.995429202806928,False
292,-14.951947938460625,False
293,-14.930678871379495,False
294,-15.030119051756383,False
295,-14.901842619475214,False
296,-14.934768126163993,False
297,-14.809348657286913,False
298,-14.724459206975988,False
299,-14.853819454776758,False
300,-14.871598782176198,False
301,-14.811006689578146,False
302,-14.880044044626692,False
303,-15.053945252820156,False
304,-14.721931071517435,False
305,-14.913128345584683,False
306,-15.064634043270532,False
307,-14.610264060229026,False
308,-14.534116618784827,False
309,-14.830071731275776,False
310,-14.886914223068235,False
311,-14.921701051585345,False
312,-14.99181908909077,False
313,-14.940336854296147,False
314,-15.012048924840535,False
315,-15.012424647881764,False
316,-14.820124589118784,False
317,-15.050008291242147,False
318,-14.641297686995873,False
319,-14.928681316789335,False
320,-14.875711556613723,False
321,-14.787553600901308,False
322,-15.036277608812297,False
323,-14.85649347627842,False
324,-14.917764340275872,False
325,-14.748869787521894,False
326,-14.854171380642024,False
327,-14.999517602178937,False
328,-15.037627849966315,False
329,-14.920507638955351,False
330,-14.906105343963189,False
331,-14.784153602121044,False
332,-14.747790011422945,False
333,-14.95228669841745,False
334,-14.985312520606453,False
335,-15.077365145581659,False
336,-14.80955522161028,False
337,-14.917875257267742,False
338,-14.932263826083322,False
339,-14.728420844561642,False
340,-14.656954465732351,False
341,-14.880680735389966,False
342,-14.841345157593889,False
343,-14.686975001036028,False
344,-14.731305476277292,False
345,-15.0041221581341,False
346,-14.946212179598847,False
347,-14.941328165738858,False
348,-14.894865276998374,False
349,-14.964846118981455,False
350,-15.083854862527533,False
351,-15.032315580372753,False
352,-14.84294201387595,False
353,-14.992391916826616,False
354,-14.940968899594525,False
355,-14.830547172745797,False
356,-14.870479228238583,False
357,-14.922785718680228,False
358,-15.048228245954641,False
359,-15.05308110326775,False
360,-14.647975843701097,False
361,-15.03374875716743,False
362,-14.667354305363038,False
363,-14.930196880987767,False
364,-14.94169530707672,False
365,-14.889355204289696,False
366,-14.959447767398482,False
367,-14.844835600558795,False
368,-14.711494487735994,False
369,-14.93875289995031,False
370,-14.867652239529352,False
371,-14.610744762132745,False
372,-14.859990890819796,False
373,-14.701549418911833,False
374,-14.750363408762736,False
375,-14.95008039483955,False
376,-14.851684247101826,False
377,-15.008204708196546,False
378,-15.067019777170671,False
379,-14.762149473384918,False
380,-14.907433719196003,False
381,-14.76554591405539,False
382,-14.7145356618074,False
383,-14.893623342776387,False
384,-14.8411335910786,False
385,-14.915091403410822,False
386,-15.029957185776334,False
387,-14.98403959365344,False
388,-15.094826757704793,False
389,-14.914109867937322,False
390,-14.936487667904842,False
391,-14.811319813709177,False
392,-14.935776992036832,False
393,-14.582231328500946,False
394,-14.873338456927437,False
395,-14.784837075437716,False
396,-14.957078990123195,False
397,-14.80100181529424,False
398,-14.90250311164525,False
399,-14.931052325463911,False
