,reward,succeeds
0,-11.294737318886977,False
1,-16.84572318029932,False
2,-15.543960642258346,False
3,-15.84973596208441,False
4,-14.039981394581206,False
5,-15.433477543666925,False
6,-17.98939076525971,False
7,-15.497853552041184,False
8,-14.985722099921773,False
9,-17.65076035239538,False
10,-16.813169813307173,False
11,-22.09302051132965,False
12,-15.161069887466027,False
13,-15.221213013628201,False
14,-16.623624921200914,False
15,-15.301527927036545,False
16,-19.524887801541126,False
17,-15.54631037658373,False
18,-15.144799304721667,False
19,-12.503498877687745,False
20,-16.948384816288545,False
21,-17.165065767840318,False
22,-14.098442354826565,False
23,-17.388621001595556,False
24,-18.718514895195767,False
25,-17.941047495945263,False
26,-15.13388060496285,False
27,-15.019997252152008,False
28,-18.06647403746364,False
29,-13.904591211047041,False
30,-13.335872597487171,False
31,-17.0503307667162,False
32,-17.048703322382934,False
33,-13.725369424406939,False
34,-13.894971414483333,False
35,-20.190028093836325,False
36,-20.69554489466643,False
37,-12.712760177134356,False
38,-12.392591931124446,False
39,-14.428686292749331,False
40,-15.139259716631592,False
41,-20.250173778176237,False
42,-17.538461374290666,False
43,-17.60985615882702,False
44,-12.45569622098508,False
45,-13.764907582030494,False
46,-15.144223311249428,False
47,-13.7669507480033,False
48,-19.452606755548498,False
49,-22.621972032598155,False
50,-13.579610957412882,False
51,-14.505512129130903,False
52,-15.053030216469724,False
53,-15.330735438197665,False
54,-15.425364118832185,False
55,-14.794940715830187,False
56,-15.564264715424168,False
57,-20.30662875135381,False
58,-15.72928286905903,False
59,-15.009048475956032,False
60,-21.907113627635976,False
61,-15.03920541567377,False
62,-21.06216930230948,False
63,-15.969428551791829,False
64,-15.987687811616233,False
65,-18.68703896091687,False
66,-17.357696394867457,False
67,-23.1996553876267,False
68,-16.341724362959003,False
69,-15.348765024704942,False
70,-15.915278632688233,False
71,-19.682649538780637,False
72,-20.86067833902144,False
73,-15.094322997440525,False
74,-19.169358222626133,False
75,-13.085984593961918,False
76,-15.262181775907752,False
77,-15.011734809716895,False
78,-14.02187010736548,False
79,-13.862667645070113,False
80,-11.571372560737647,False
81,-14.272690876120679,False
82,-14.71077351610221,False
83,-14.30265665961981,False
84,-14.258255867999582,False
85,-14.712658408728727,False
86,-13.043864054180432,False
87,-13.562990773005543,False
88,-13.399898317328132,False
89,-14.158538500232247,False
90,-13.053233907343872,False
91,-13.669279985390071,False
92,-13.333760441722106,False
93,-13.92907932836597,False
94,-13.59433830786198,False
95,-18.329865233241357,False
96,-12.955986794559188,False
97,-15.280601303668709,False
98,-12.28147253548239,False
99,-13.715403532469375,False
100,-14.526405518499624,False
101,-14.466439701962207,False
102,-18.948255398772893,False
103,-12.945487435700537,False
104,-13.823200337948954,False
105,-15.145383056910845,False
106,-13.081266968597122,False
107,-13.140835902010256,False
108,-18.889428566278635,False
109,-16.594319098590166,False
110,-17.676947962608253,False
111,-12.867061950446276,False
112,-15.006141948030942,False
113,-14.994443398218282,False
114,-15.111698699740597,False
115,-11.630073825816348,False
