,reward,succeeds
0,-14.716046203760094,False
1,-17.989973137224272,False
2,-15.905361638702297,False
3,-15.443782692590684,False
4,-15.043222287440612,False
5,-14.7178114230433,False
6,-14.523736386526053,False
7,-12.389893115324801,False
8,-12.947903240299269,False
9,-13.255966590767793,False
10,-13.599148932212042,False
11,-20.58774215213728,False
12,-12.674687142510338,False
13,-18.281677377188345,False
14,-12.471211841214144,False
15,-15.110196410030852,False
16,-14.567542500588345,False
17,-20.148043679555837,False
18,-14.595470451861402,False
19,-19.268951900798427,False
20,-16.329524912278472,False
21,-14.72245545975644,False
22,-13.062387142457386,False
23,-19.282269713761625,False
24,-15.76441377126015,False
25,-13.246647627315703,False
26,-14.653914358761863,False
27,-19.683684775454132,False
28,-23.522667414318878,False
29,-20.393323088013187,False
30,-19.602543039965024,False
31,-18.517483413840655,False
32,-19.945332754546065,False
33,-19.365601637504852,False
34,-13.723133267161284,False
35,-14.253079811603696,False
36,-14.493967457822173,False
37,-14.890202378234566,False
38,-15.22552168661773,False
39,-14.711211520262239,False
40,-20.855641094065792,False
41,-20.08207956313607,False
42,-14.456515495363394,False
43,-15.288833771622846,False
44,-21.59671381304632,False
45,-17.335824466232868,False
46,-15.768846677615576,False
47,-14.60639433433246,False
48,-14.68915622542938,False
49,-17.27901360551652,False
50,-21.236980211487165,False
51,-12.64181210257798,False
52,-20.550875185406337,False
53,-22.12015765754961,False
54,-18.006071456306962,False
55,-15.039205766855355,False
56,-12.361558457016741,False
57,-16.880693460925738,False
58,-11.756732874802845,False
59,-10.304826154199858,False
60,-13.634569437303437,False
61,-18.573538481669814,False
62,-14.967762844119129,False
63,-12.935489871495035,False
64,-20.13479424886631,False
65,-20.895049041887063,False
66,-22.682896867788966,False
67,-14.879917598512389,False
68,-12.582099506724258,False
69,-14.75722816369694,False
70,-15.055785244764557,False
71,-15.160663973861377,False
72,-15.111430463796765,False
73,-15.157368430623677,False
74,-15.138081696881466,False
75,-15.159488329599895,False
76,-12.363249993607873,False
77,-14.739788874028871,False
78,-15.159251254069881,False
79,-15.087046282602211,False
80,-15.1305286787554,False
81,-15.154059994975865,False
82,-12.496794621865536,False
83,-14.090493494096005,False
84,-15.092571027332829,False
85,-15.166756553667666,False
86,-15.189412656274948,False
87,-15.14778273146802,False
88,-15.151912148497317,False
89,-15.153391305877701,False
90,-15.133017784966272,False
91,-15.092547539814348,False
92,-15.055512705498238,False
93,-15.090128213193903,False
94,-15.139963526064498,False
95,-15.092600687356228,False
96,-15.094638709806087,False
97,-14.893276230949636,False
98,-15.133549882427609,False
99,-15.133452205857292,False
100,-15.135918364905486,False
101,-15.151203110629822,False
102,-15.112652917806004,False
103,-15.153499724582614,False
104,-15.086973395954727,False
105,-15.08368340286872,False
106,-15.154865532127415,False
107,-15.170958880065738,False
108,-14.999865274887982,False
109,-15.14156553215385,False
110,-15.1762188909547,False
111,-15.09899449613292,False
112,-15.12501852160759,False
113,-15.151011233468337,False
114,-15.099246064124662,False
115,-15.116526765080259,False
116,-15.099528928164693,False
117,-15.12463132292902,False
118,-15.139262523387297,False
119,-15.098684225305139,False
120,-15.153168459260314,False
121,-15.00703145402035,False
122,-15.078356511097814,False
123,-15.076132096450763,False
124,-15.13512976077297,False
125,-15.050079027816595,False
126,-15.035233551174416,False
127,-15.168580573171983,False
128,-15.119625260858793,False
129,-12.543722394689352,False
130,-15.017750849570367,False
131,-15.100599805157689,False
132,-15.11654723696409,False
133,-14.964376474371901,False
134,-15.11548219315737,False
135,-15.177837947744647,False
136,-15.14177272669333,False
137,-15.14257571024494,False
138,-15.148029443402992,False
139,-15.085234717019741,False
140,-15.117034480630705,False
141,-15.152560834714519,False
142,-15.170298611542135,False
143,-15.054356980077532,False
144,-15.066750933133607,False
145,-15.15736619268195,False
146,-15.045756004432278,False
147,-15.141607974932173,False
148,-15.142770221603527,False
149,-15.165640799983155,False
150,-15.155698955397963,False
151,-15.155339673918998,False
152,-15.038113754391912,False
153,-15.005024190877332,False
154,-15.005992127816869,False
155,-15.10744642537232,False
156,-15.0312574247619,False
157,-15.147548170589012,False
158,-15.144312841412429,False
159,-15.12984021328495,False
160,-15.07302007063084,False
161,-15.142380987086625,False
162,-15.12891846006224,False
163,-15.153712176125294,False
164,-15.172853727748873,False
165,-15.137349126374982,False
166,-15.090589468276411,False
167,-15.169414888380972,False
168,-15.07953983662576,False
169,-15.144859404185349,False
170,-15.118613925495238,False
171,-15.123950270985137,False
172,-15.031162546325682,False
173,-14.956032635893491,False
174,-13.295172962080482,False
175,-15.06919836006558,False
176,-15.049815624847112,False
177,-14.999254188707711,False
178,-15.125168176594904,False
179,-15.186463827141639,False
180,-15.18062199091715,False
181,-14.996539913539797,False
182,-15.062081030162872,False
183,-15.176832818007473,False
184,-15.087909860228532,False
185,-14.9825518718154,False
186,-15.097679812156171,False
187,-15.1180023455664,False
188,-14.952793687646048,False
189,-15.093127047902678,False
190,-14.959116945438709,False
191,-15.105746076759765,False
192,-15.08883742721645,False
193,-14.881886301829105,False
194,-14.923865086147218,False
195,-14.935115048086075,False
196,-15.160236463211932,False
197,-15.098476877832795,False
198,-14.896223785930573,False
199,-15.16791276576157,False
200,-15.17926716191094,False
201,-15.19099759150713,False
202,-15.167314917867351,False
203,-14.830520457792318,False
204,-15.163770154301758,False
205,-15.007942293354112,False
206,-15.149490353999367,False
207,-15.08423211812023,False
208,-15.012938945929445,False
209,-15.039536652095236,False
210,-15.11470029658819,False
211,-15.116211255259202,False
212,-15.000965085612501,False
213,-15.052131068829674,False
214,-15.140086543638864,False
215,-15.142319667164234,False
216,-15.03233616585432,False
217,-14.922560476749608,False
218,-15.168352732329836,False
219,-14.971636600645176,False
220,-15.173715230398296,False
221,-15.135158674545519,False
222,-15.13555746185518,False
223,-14.971104352796598,False
224,-14.977073576888392,False
225,-15.114289701903143,False
226,-15.024283805382384,False
227,-14.990545475072196,False
228,-14.933822032352554,False
229,-15.167766891330132,False
230,-15.140742703037619,False
231,-15.014465132552548,False
232,-15.161360762096384,False
233,-14.938488896608725,False
234,-15.021270972398716,False
235,-15.018449861503727,False
236,-15.160156370523158,False
237,-15.172976444253885,False
238,-15.115470555813113,False
239,-14.911872877284765,False
240,-15.171321463965024,False
241,-15.094627968250133,False
242,-15.112052871681952,False
243,-15.059830091163889,False
244,-15.01021852114624,False
245,-15.063946114804585,False
246,-15.034421998656235,False
247,-15.046383655346007,False
248,-14.999972191820044,False
249,-14.87397744635145,False
250,-15.1344357003524,False
251,-15.042687931978168,False
252,-15.02789455136914,False
253,-15.034127246525367,False
254,-15.159523083301664,False
255,-15.172888329367137,False
256,-15.17356015716339,False
257,-14.91070044092725,False
258,-15.170500960432612,False
259,-15.01560970670551,False
260,-15.061017135617329,False
261,-15.121061285510033,False
262,-14.8890994163775,False
263,-15.120290086470407,False
264,-15.123732178193741,False
265,-15.038811057320752,False
266,-15.096675341695697,False
267,-14.939092065927577,False
268,-15.144286973232804,False
269,-14.960446499829933,False
270,-14.961514448739255,False
271,-15.132953163644784,False
272,-15.06754642701796,False
273,-15.015560835985001,False
274,-15.170956029685982,False
275,-15.01394768856079,False
276,-15.16483346503918,False
277,-15.09174067474934,False
278,-14.95882566899041,False
279,-15.144569382746068,False
280,-15.003849086021326,False
281,-15.157341540585218,False
282,-15.10907367659095,False
283,-15.070357122455139,False
284,-15.171452007582467,False
285,-15.155509550490278,False
286,-14.994473871847765,False
287,-15.160949693462598,False
288,-15.127722764010187,False
289,-15.145541467623563,False
290,-14.953449767787733,False
291,-15.192744426637297,False
292,-15.18163188139968,False
293,-15.035011715567235,False
294,-15.17363930592683,False
295,-15.160778076877452,False
296,-15.12663737908549,False
297,-15.14831215701077,False
