,reward,succeeds
0,-14.315391697065412,False
1,-15.00619157277579,False
2,-17.184695719689824,False
3,-16.051610505736015,False
4,-20.25068478771405,False
5,-16.62481016038027,False
6,-14.16514529534142,False
7,-16.136694570380197,False
8,-14.773058189619688,False
9,-21.739472954658243,False
10,-15.207746044813394,False
11,-16.109953541860296,False
12,-15.2089254564393,False
13,-18.6406820295333,False
14,-20.18999479793203,False
15,-17.809156656511966,False
16,-15.445429790977087,False
17,-17.216174744467303,False
18,-15.352730768617675,False
19,-19.297286124927332,False
20,-19.077051914788413,False
21,-19.825278340033073,False
22,-19.211431109906517,False
23,-21.666130145392998,False
24,-19.08875554597769,False
25,-15.581472211409162,False
26,-14.493220240848064,False
27,-16.18320186657374,False
28,-18.096020017307495,False
29,-16.00865130592378,False
30,-14.831152272730579,False
31,-14.961891409179225,False
32,-15.643877301789454,False
33,-14.202497655139759,False
34,-11.578235822060199,False
35,-12.00716550544051,False
36,-14.465887465619318,False
37,-12.494431184953333,False
38,-12.364849174772283,False
39,-11.755891241942056,False
40,-14.318035076444566,False
41,-14.594064224534401,False
42,-10.85138784419519,False
43,-11.532478583987835,False
44,-14.608439852392602,False
45,-13.510946849512923,False
46,-15.142139095311325,False
47,-15.096324209951518,False
48,-15.662719393321758,False
49,-12.721922683663665,False
50,-21.416714005168128,False
51,-15.429118714135031,False
52,-12.37611828804318,False
53,-13.39846821598888,False
54,-13.176136967878838,False
55,-13.372473847079217,False
56,-12.871587738563901,False
57,-14.936177870768484,False
58,-8.846405778844197,False
59,-14.273818225363769,False
60,-13.642680768380242,False
61,-13.42511139866966,False
62,-15.024495015173523,False
63,-14.600728440411078,False
64,-14.272978963984647,False
65,-18.546937856397992,False
66,-17.348878158173914,False
67,-11.01970942197535,False
68,-16.105047510617027,False
69,-13.415716985307562,False
70,-18.08804070937005,False
71,-16.771307761079893,False
72,-16.78280824625035,False
73,-17.055237917391597,False
74,-12.252392865698507,False
75,-15.81845152022927,False
76,-13.697108801419331,False
77,-17.4798159788637,False
78,-18.053019665244484,False
79,-17.347678400338843,False
80,-16.72947044813236,False
81,-16.041694854111828,False
82,-15.908700567458038,False
83,-15.45726712343516,False
84,-16.877169756661882,False
85,-17.31461573213418,False
86,-20.519269156748432,False
87,-12.96855060883583,False
88,-15.80442193128297,False
89,-17.02404242275401,False
90,-14.139051323371053,False
91,-14.882284091628675,False
92,-10.804587563019044,False
93,-13.786986500453041,False
94,-13.091287234125524,False
95,-16.8844986282174,False
96,-19.256026156270636,False
97,-13.866270963833573,False
98,-13.420099932231285,False
99,-13.334392298975287,False
100,-13.076836006746667,False
101,-14.26198914503288,False
102,-14.087511117930875,False
103,-16.649877845513846,False
104,-19.609588826673463,False
105,-16.34044411496798,False
106,-13.7564783325908,False
107,-19.107166471420456,False
108,-13.138121187663902,False
109,-13.517563272562384,False
110,-12.402361221895886,False
111,-12.660824045141291,False
112,-10.961978687379203,False
113,-13.943223923451487,False
114,-13.64656792585234,False
115,-14.06322446661088,False
116,-9.188453200046785,False
117,-9.147093763319374,False
118,-18.373723465864494,False
119,-13.306190598716416,False
120,-14.719642140759015,False
121,-10.582191039706762,False
122,-9.586387555740538,False
123,-11.766164490483385,False
124,-14.64000027937351,False
