,reward,succeeds
0,-13.285574120861073,False
1,-16.83626316384359,False
2,-16.606358378167652,False
3,-15.184861279409878,False
4,-14.814498300223493,False
5,-13.982410517532532,False
6,-14.528852916581533,False
7,-12.578097946865997,False
8,-17.09228221127518,False
9,-11.299146073596658,False
10,-14.448337577379123,False
11,-14.579009147677342,False
12,-13.689228084196586,False
13,-15.861209058993346,False
14,-16.20905906865277,False
15,-19.66135817853531,False
16,-18.327181270623523,False
17,-17.384977197990548,False
18,-20.835588962122007,False
19,-17.44935620980858,False
20,-14.676796943106162,False
21,-13.238378500960987,False
22,-12.107137439667232,False
23,-13.09609055567839,False
24,-13.675346502490399,False
25,-13.325344957334657,False
26,-11.48858583572345,False
27,-14.237331792773062,False
28,-14.305852063313173,False
29,-17.276528373476587,False
30,-19.82304743643278,False
31,-20.795506855096885,False
32,-20.588280259379196,False
33,-15.955008538317303,False
34,-13.691055929682443,False
35,-12.249871842149435,False
36,-13.318674981811304,False
37,-11.15120219511942,False
38,-18.200045531503473,False
39,-21.36194406167741,False
40,-20.25176366667851,False
41,-21.40062031657786,False
42,-22.176825190412185,False
43,-20.479538919786098,False
44,-20.332285996161648,False
45,-20.533705863026324,False
46,-24.509815776130814,False
47,-19.60604870625867,False
48,-21.352315845420634,False
49,-20.39206929812953,False
50,-20.129122015235524,False
51,-19.34412652002954,False
52,-21.388088346663814,False
53,-23.373493369841384,False
54,-23.077743993780494,False
55,-20.562423441852985,False
56,-20.302351087470832,False
57,-16.60368250176911,False
58,-17.972787508954088,False
59,-19.251625379120004,False
60,-20.081065329373445,False
61,-10.85969868970338,False
62,-18.789692216920496,False
63,-15.525914975761006,False
64,-14.948975636193893,False
65,-14.64354972787675,False
66,-17.469309518229412,False
67,-15.088253628476233,False
68,-14.473952656572626,False
69,-13.878518485809213,False
70,-18.143444617234916,False
71,-15.43501997844275,False
72,-19.183019452975817,False
73,-11.380994881630711,False
74,-13.784447765781877,False
75,-11.728899787240698,False
76,-22.047008716561713,False
77,-12.396293665970799,False
78,-15.099783651410247,False
79,-14.683812875532576,False
80,-20.476881999005087,False
81,-21.58463086707869,False
82,-23.4822335581112,False
83,-20.84035147795773,False
84,-18.40302237622846,False
85,-8.996201810079821,False
86,-13.035681722935646,False
87,-22.712124348882067,False
88,-21.687926841811404,False
89,-17.835812416764746,False
90,-16.621221453466646,False
91,-20.00343283429029,False
92,-20.56688401625754,False
93,-14.478777607448917,False
94,-18.710332064433963,False
95,-20.132779375921668,False
96,-22.616546472911203,False
97,-18.02892528582432,False
98,-14.202236990975189,False
99,-21.77700744352731,False
100,-19.2955751143535,False
101,-21.209571612434562,False
102,-21.740952781158526,False
103,-20.81519019101502,False
104,-21.61329651932398,False
105,-12.61464913053216,False
106,-18.18605964722192,False
107,-15.243276288843868,False
108,-19.87350092186206,False
109,-13.617399757473464,False
110,-23.148319962633778,False
111,-17.24876567109141,False
112,-13.646449418145025,False
113,-21.095425136490785,False
114,-19.55254794170383,False
115,-18.083741698762704,False
116,-22.961483532740814,False
117,-19.795219857140303,False
118,-15.810110056297267,False
119,-17.83584583498466,False
120,-22.117632527625833,False
121,-12.732184153122486,False
122,-14.472123087524828,False
123,-19.837814876536267,False
124,-21.04614904505259,False
125,-13.087553794858632,False
126,-17.089828749398322,False
127,-13.632372864474299,False
128,-14.746320278122655,False
129,-16.788004413287755,False
130,-21.34130486968299,False
131,-15.419410321271327,False
132,-20.779026081137776,False
133,-19.8243611403621,False
134,-17.3267053146992,False
135,-21.570449477616503,False
136,-20.09671291119264,False
137,-13.079844871050181,False
138,-18.52258312497321,False
139,-16.151998143312706,False
140,-17.823088838862883,False
141,-14.464265164174803,False
142,-14.8786004531117,False
143,-14.761623669135066,False
144,-15.827817880554285,False
145,-15.703512309028019,False
146,-13.58073973348701,False
147,-16.336306393733846,False
148,-17.99697696265842,False
149,-14.830892819111321,False
150,-21.225387020541024,False
151,-21.837284350596423,False
152,-21.33376244363763,False
153,-17.731675900944506,False
154,-10.034823534180731,False
155,-12.895267378897968,False
156,-14.552402435167043,False
157,-13.317076523484415,False
158,-13.23650771733226,False
159,-12.924253801677152,False
160,-13.394074785636809,False
161,-11.742050112926027,False
162,-12.060859147713915,False
163,-15.660943273803364,False
164,-14.013163412013114,False
165,-14.916075690114505,False
166,-15.013825065683905,False
167,-13.691345042484322,False
168,-11.613862912430081,False
169,-13.345953887435211,False
170,-13.160024529769803,False
171,-13.012347284930875,False
172,-12.989190414949592,False
173,-14.142101984417764,False
174,-15.765291464737857,False
175,-14.4503762022806,False
176,-13.386465795812073,False
177,-13.456439441920635,False
178,-15.97064642442366,False
179,-21.556920852869876,False
180,-23.735693344029947,False
181,-21.711665163860282,False
182,-21.85652352165085,False
183,-23.917649431609643,False
184,-18.424132012595894,False
185,-23.103140625996254,False
186,-21.520159292464587,False
187,-21.87693598642887,False
188,-18.19662637308408,False
189,-16.093525363545382,False
190,-24.65355232974357,False
191,-23.724893391724244,False
192,-12.620770752011243,False
193,-17.214753884483024,False
194,-15.369598568581791,False
195,-12.61204614960535,False
196,-12.949516359167035,False
197,-21.021178311061565,False
198,-12.717454232529235,False
199,-22.950650831561582,False
200,-12.466866519182453,False
201,-13.554283782864147,False
202,-19.663886632875396,False
203,-9.321049526297083,False
204,-18.306325621402475,False
205,-13.513357961038643,False
206,-13.00976452584618,False
207,-12.687957084168026,False
208,-12.565201835645118,False
