,reward,succeeds
0,-15.847287164346566,False
1,-15.174941742194859,False
2,-15.021680317035017,False
3,-16.37289442023534,False
4,-12.074786989382332,False
5,-21.276604621841045,False
6,-14.786884130776027,False
7,-13.84967057344212,False
8,-19.095257644102215,False
9,-19.050862570828492,False
10,-11.817196323603808,False
11,-14.696187549470066,False
12,-16.637273065285378,False
13,-14.780483518643077,False
14,-15.113219127147453,False
15,-14.963356825744123,False
16,-20.784891097000035,False
17,-19.657831526219887,False
18,-18.754863958470995,False
19,-21.40414317271782,False
20,-19.2175217005693,False
21,-21.090408857058865,False
22,-22.4458854436197,False
23,-19.567390577123707,False
24,-19.897819231910585,False
25,-22.116096094378047,False
26,-22.1908663341595,False
27,-22.914440904477196,False
28,-19.60867587199585,False
29,-13.42046159035527,False
30,-17.927962643674164,False
31,-19.522987993725515,False
32,-19.73995664105591,False
33,-18.31593172538471,False
34,-23.488428767948655,False
35,-13.856529030986644,False
36,-14.437679215153771,False
37,-20.797481418954114,False
38,-19.27993671370956,False
39,-14.688923417298756,False
40,-12.442163409740985,False
41,-14.86147766162991,False
42,-17.141412515019276,False
43,-15.596512627378244,False
44,-20.373937594691593,False
45,-18.72743735746859,False
46,-12.088423301157285,False
47,-13.998469980260875,False
48,-12.580085679924508,False
49,-14.796431382533159,False
50,-16.23469364956476,False
51,-13.35106770728687,False
52,-14.072606879922512,False
53,-19.85233817666877,False
54,-18.917726754687134,False
55,-19.881694974976725,False
56,-19.933155179404817,False
57,-21.847634494060756,False
58,-20.44295518599885,False
59,-16.65989742212423,False
60,-18.50025104505601,False
61,-17.55229446055757,False
62,-16.4777687010569,False
63,-15.265453531984134,False
64,-16.05895373856448,False
65,-13.120682112865174,False
66,-18.724409321246345,False
67,-14.879457946645095,False
68,-14.89658906143466,False
69,-23.405006205926963,False
70,-20.450061877104,False
71,-17.21294980637273,False
72,-18.021102855313174,False
73,-17.24382840144909,False
74,-12.306280416193587,False
75,-21.966414849667025,False
76,-17.8482124069822,False
77,-22.323017082497582,False
78,-18.626212791880725,False
79,-15.100297135598886,False
80,-20.017802337886685,False
81,-20.597132955667455,False
82,-13.6885599882316,False
83,-22.875026901099297,False
84,-14.138847602252904,False
85,-14.913680681470918,False
86,-14.654351301093195,False
87,-25.155178449625325,False
88,-16.303124756902893,False
89,-21.286784248299547,False
90,-17.004940856195688,False
91,-19.152843734409927,False
92,-21.888861425157724,False
93,-20.43235659112437,False
94,-19.311332990932826,False
95,-11.902758119935474,False
96,-14.982166715376913,False
97,-14.742567895906772,False
98,-17.26519939511197,False
99,-19.961338860574674,False
100,-18.822007526138268,False
101,-20.93550210216213,False
102,-13.385564599904177,False
103,-16.973269684663414,False
104,-16.770442517173276,False
105,-15.028994616898059,False
106,-22.199722465509314,False
107,-13.303713189408445,False
108,-17.039708561186618,False
109,-17.070860434283798,False
110,-20.188957166224807,False
111,-12.109990739060807,False
112,-14.619882870301822,False
113,-18.993499552009123,False
114,-13.493263287464895,False
115,-14.932710079813807,False
116,-15.51607215953289,False
117,-12.79979399095755,False
118,-12.713005959114433,False
119,-16.822679856319976,False
120,-21.38843427734607,False
121,-19.665641566998065,False
122,-15.615699640255771,False
123,-14.680845804937164,False
124,-20.328822430329144,False
125,-12.310603927921903,False
126,-11.72399625722561,False
127,-13.798737911622823,False
128,-14.460942158604048,False
129,-12.878971631484472,False
130,-14.392602510358637,False
131,-10.751971210097118,False
132,-14.412967513399934,False
133,-14.578122734971435,False
134,-13.951740080856533,False
135,-13.994753503822997,False
136,-14.037809805077659,False
137,-15.755732998925307,False
138,-12.643516257276302,False
139,-11.139819575857047,False
140,-8.102769781770945,False
141,-14.41280389066413,False
142,-8.684361974407244,False
143,-7.7104894942185975,False
144,-15.544264892853064,False
145,-15.77773673411047,False
146,-15.517129741271889,False
147,-9.406136216023686,False
148,-10.93492487898299,False
149,-10.452076542697727,False
150,-12.23167355477639,False
151,-12.616720299191721,False
152,-8.668002419149046,False
153,-13.980835096157127,False
154,-13.347425573304102,False
155,-14.93770463629676,False
156,-8.800540083466768,False
157,-9.484515026163004,False
158,-15.751563081904667,False
159,-10.320234033239181,False
160,-15.96831926376963,False
161,-12.51807061338036,False
162,-11.458389045722038,False
163,-15.315210443961085,False
164,-15.703796705178107,False
165,-10.326956936285663,False
166,-15.234147172147184,False
167,-8.671451930614692,False
168,-12.363321122585019,False
169,-15.251631267414917,False
170,-13.362689553486188,False
171,-10.236532678604824,False
172,-13.586655348136045,False
173,-8.200722261251293,False
174,-16.010820245944075,False
175,-11.257762898764351,False
176,-15.637550053030544,False
177,-9.817389344111513,False
178,-14.804135681953117,False
179,-8.824067089505121,False
180,-21.81107718435372,False
181,-12.701054306440504,False
182,-13.479734830009818,False
183,-17.290356388206572,False
184,-15.321198885518452,False
185,-13.84515850933559,False
186,-19.580209063963636,False
187,-9.46492401829807,False
188,-21.018707900808202,False
189,-11.689485543482526,False
190,-16.31032829138363,False
191,-11.124482387627014,False
192,-13.343445044597853,False
193,-15.293070678754017,False
194,-12.18305462304523,False
195,-15.1449748088968,False
196,-9.565139455636604,False
197,-7.443339903058941,False
198,-15.937204583276213,False
199,-9.530166466616217,False
200,-20.03671977671425,False
201,-21.528772341755907,False
202,-14.15057527661388,False
203,-20.45781804164799,False
204,-15.409939227882612,False
205,-15.784121515796222,False
206,-15.14208718533935,False
207,-9.354793061146903,False
208,-21.371054760636216,False
209,-15.805937381665249,False
210,-14.112219351445574,False
211,-13.950562985913495,False
212,-7.9551727959613245,False
213,-15.14987739820712,False
214,-18.09018493532719,False
215,-11.218753548824228,False
216,-14.27189857768715,False
217,-14.254206470197063,False
218,-14.104355487876605,False
219,-14.337774783629248,False
220,-14.333516823199421,False
221,-14.19324366252917,False
222,-14.321724000874138,False
223,-14.492617868100679,False
224,-13.332553464735081,False
225,-17.84094891257884,False
226,-14.499252430582255,False
227,-12.758728970617444,False
228,-14.513829244628855,False
229,-14.528223326428943,False
230,-14.187953019734517,False
231,-14.241530165086061,False
232,-14.400906326545755,False
233,-14.386531606472557,False
234,-14.549477422816294,False
235,-14.085817235100489,False
236,-15.867389460195392,False
237,-16.241929462720925,False
238,-11.698061903023703,False
239,-16.530434168332683,False
240,-16.226296440518738,False
241,-16.88780358107047,False
242,-15.426335395768964,False
243,-14.589296284169565,False
