,reward,succeeds
0,-10.902180852863228,False
1,-19.205306865407817,False
2,-15.114107218997997,False
3,-14.721136736376524,False
4,-14.083614051544725,False
5,-15.255897523721023,False
6,-14.575002815851535,False
7,-19.04769274258822,False
8,-12.654310695997433,False
9,-13.363833722623946,False
10,-17.34518189421596,False
11,-17.255789435882377,False
12,-16.590747575349326,False
13,-15.013771817519117,False
14,-18.89079902817819,False
15,-20.109723733446593,False
16,-15.929043744952615,False
17,-15.914755312000501,False
18,-11.287265844318245,False
19,-12.394317111939333,False
20,-14.36922711166532,False
21,-17.86642815498378,False
22,-15.270396185666879,False
23,-13.509243493312509,False
24,-19.672788555183462,False
25,-19.84799125537916,False
26,-17.5309487540023,False
27,-17.179462211877254,False
28,-15.329495798507953,False
29,-16.949118094315985,False
30,-19.486689137141656,False
31,-14.649254323243161,False
32,-14.450733748482717,False
33,-13.498127848021856,False
34,-15.363430321624381,False
35,-13.969147557079433,False
36,-9.524390912956713,False
37,-14.784792451684513,False
38,-15.824084256763994,False
39,-18.29025766843995,False
40,-15.309057581296962,False
41,-15.197141862109847,False
42,-17.674036942871556,False
43,-16.070266722752056,False
44,-15.713343423101135,False
45,-17.38475715126808,False
46,-21.236987532942354,False
47,-13.93537391432023,False
48,-15.006880495585019,False
49,-17.816203794652676,False
50,-13.988646735184899,False
51,-14.818657203197255,False
52,-15.11932528066632,False
53,-15.746913355247214,False
54,-18.95019870202788,False
55,-14.412634348011117,False
56,-9.77730755335666,False
57,-11.396143000054257,False
58,-13.37976720388639,False
59,-12.383764480731326,False
60,-18.82262272136655,False
61,-20.610439923588427,False
62,-14.98496441466489,False
63,-21.284206626670198,False
64,-21.459836353325187,False
65,-13.823947954094665,False
66,-14.418854818846292,False
67,-15.039451563445972,False
68,-13.95318106449799,False
69,-21.21824346982523,False
70,-14.34322009787985,False
71,-14.399059933496481,False
72,-20.751568032829695,False
73,-12.361588711386602,False
74,-15.083272381168932,False
75,-14.750126730877298,False
76,-14.86513565053578,False
77,-14.952679901083686,False
78,-20.98381239099438,False
79,-14.8535329135269,False
80,-14.37378013887778,False
81,-13.509355060447177,False
82,-14.30280770374707,False
83,-13.453345066883783,False
84,-12.975461046763098,False
85,-12.763535075104377,False
86,-17.765140813035767,False
87,-14.215844651058694,False
88,-14.418747278069183,False
89,-13.783563572924832,False
90,-13.557479963480585,False
91,-18.714479977341977,False
92,-12.333647671761623,False
93,-14.297959930197958,False
94,-14.465003176530885,False
95,-13.62908908357604,False
96,-18.64971585691885,False
97,-16.94532282850453,False
98,-12.764032887984186,False
99,-17.769895546431673,False
100,-15.139272449763158,False
101,-14.77342779836909,False
102,-16.78402726723252,False
103,-18.84152848044809,False
104,-16.207830077429925,False
105,-22.103217175919,False
106,-20.792026781337015,False
107,-17.488993568953724,False
108,-14.691091027059317,False
109,-14.632679947218191,False
110,-14.891987911465531,False
111,-14.900995538822986,False
112,-14.473725498292797,False
113,-14.59918304234662,False
114,-15.055637289303215,False
115,-15.12330930177083,False
116,-15.064578593697249,False
117,-15.169982183415442,False
118,-21.049695925989756,False
119,-19.1458475629221,False
120,-23.23595812241919,False
121,-15.533394027451761,False
122,-21.270605606068383,False
123,-14.812753797816908,False
124,-14.077293252178238,False
125,-12.857245374311217,False
126,-15.557222907014465,False
127,-15.631104347890092,False
128,-18.154278200822933,False
129,-14.793091892163478,False
130,-21.309277408678792,False
131,-22.189957629131825,False
132,-15.819582022308568,False
133,-18.916225618466473,False
134,-21.97301650648998,False
135,-15.487795383804194,False
136,-14.375182035335463,False
137,-15.075255909954404,False
138,-14.882881750667934,False
139,-15.063625865098642,False
140,-14.922713917816928,False
141,-14.969624228425902,False
142,-14.829103756322384,False
143,-14.852341629424746,False
144,-14.882306842129807,False
145,-14.914738194548558,False
146,-15.115214114493805,False
147,-12.085839641270185,False
148,-14.691069590420286,False
149,-15.099618185650751,False
150,-14.873734329954424,False
151,-13.372380669528768,False
152,-14.813828805303174,False
153,-14.906738834463262,False
154,-15.095280502452079,False
155,-15.125251844217722,False
156,-15.12823956815439,False
157,-15.13976758752541,False
158,-15.167494811856,False
159,-15.161758177052697,False
160,-14.920540417085206,False
161,-15.12511267564295,False
162,-15.131411325730053,False
163,-14.899594763268603,False
164,-15.05949345390883,False
165,-14.913815202567767,False
166,-15.112101476875925,False
167,-15.150380827496768,False
168,-15.127414467765536,False
169,-12.077599019489195,False
170,-14.75783793915458,False
171,-14.810162306952016,False
172,-15.053738835730886,False
173,-15.142417831314548,False
174,-14.888657024254368,False
175,-15.036878543558,False
176,-14.902678036112178,False
177,-14.87045804855428,False
178,-14.869899942426944,False
179,-15.003252944917786,False
180,-14.954543527141649,False
181,-15.117119982879162,False
182,-14.922910423683406,False
183,-15.061244257988157,False
184,-15.114494818137052,False
185,-15.01436580330368,False
186,-14.813219969251104,False
187,-15.099944118262407,False
188,-15.158370268706927,False
189,-14.890913810604976,False
190,-14.862829286999311,False
191,-15.131203450947718,False
192,-15.142694830846775,False
193,-14.975132441566966,False
194,-15.126291310617127,False
195,-14.919138033732237,False
196,-14.900011195541682,False
197,-14.970623306945374,False
198,-14.942631919399135,False
199,-15.007935713811795,False
200,-14.959020144807061,False
201,-15.111781559394256,False
202,-15.121699804828383,False
203,-14.712985476472708,False
204,-15.067692013542528,False
205,-15.129634525634398,False
206,-15.060941193468096,False
207,-15.13089427711444,False
208,-14.801135542799894,False
209,-14.831801328960369,False
210,-14.904850759300311,False
211,-14.88369574445328,False
212,-14.903664311296374,False
213,-14.939902219767667,False
214,-15.064522828992192,False
215,-15.121401434181651,False
216,-15.110845331054467,False
217,-15.106405000811336,False
218,-14.874538042647522,False
219,-14.905484363416306,False
220,-14.9340541807606,False
221,-15.052551369322638,False
222,-14.891368313784405,False
223,-14.969032976669903,False
224,-12.965591067584825,False
225,-14.867980923102046,False
226,-15.118896787961493,False
227,-14.951972695632557,False
228,-14.90310109505879,False
229,-15.117358615760697,False
230,-14.96146899877752,False
231,-15.115186779353023,False
232,-14.959110030717955,False
233,-14.814994021568339,False
