,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,7.0,False,6.3591742515563965,22.252012252807617,0.175
1,22.0,False,24.760412216186523,135.39048767089844,0.55
2,10.0,False,11.05187702178955,27.933874130249023,0.25
3,-12.0,False,-7.356498718261719,34.201454162597656,-0.3
4,15.0,False,14.409517288208008,57.81173324584961,0.375
5,-6.0,False,-19.616071701049805,81.46005249023438,-0.15
6,-22.0,False,-25.518150329589844,161.27740478515625,-0.55
7,6.0,False,-5.996945381164551,15.8942289352417,0.15
8,0.0,False,1.6159151792526243,3.22684645652771,0.0
9,15.0,False,6.746341228485107,29.64520835876465,0.375
10,9.0,False,2.3633666038513184,20.929462432861328,0.225
11,2.0,False,-8.896088600158691,34.57944107055664,0.05
12,-12.0,False,-14.36705207824707,96.08258819580078,-0.3
13,15.0,False,13.525723457336426,54.64828109741211,0.375
14,-4.0,False,-1.9842966794967647,15.04633331298828,-0.1
15,-13.0,False,-22.97834587097168,159.91148376464844,-0.325
16,6.0,False,4.423547267913818,21.348922729492188,0.15
17,3.0,False,-17.76600456237793,95.8231430053711,0.075
18,10.0,False,-5.783029079437256,26.129133224487305,0.25
19,-8.0,False,-27.961700439453125,172.33848571777344,-0.2
20,5.0,False,-12.4041748046875,48.78422164916992,0.125
21,8.0,False,5.021501064300537,20.690031051635746,0.2
22,0.0,False,-11.160255432128906,33.422420501708984,0.0
23,-6.0,False,-13.726798057556152,41.48556137084961,-0.15
24,19.0,False,10.372374534606934,58.50685501098633,0.475
25,8.0,False,5.720405101776123,16.834930419921875,0.2
26,-2.0,False,-8.009390830993652,18.446537017822266,-0.05
27,20.0,False,11.498109817504885,52.92778396606445,0.5
28,0.0,False,-0.9040960669517516,1.8829185962677,0.0
29,10.0,False,6.214356422424316,13.927807807922363,0.25
30,10.0,False,11.968350410461426,65.7019271850586,0.25
31,1.0,False,-9.249345779418944,30.386749267578125,0.025
32,8.0,False,-5.5021586418151855,35.52547836303711,0.2
33,14.0,False,12.75151824951172,43.8665885925293,0.35
34,-6.0,False,-7.5273003578186035,16.01790428161621,-0.15
35,10.0,False,7.398172855377197,15.744832038879396,0.25
36,10.0,False,10.247727394104004,26.53961753845215,0.25
37,0.0,False,-12.435073852539062,54.26621627807617,0.0
38,6.0,False,-1.941096544265747,10.562225341796877,0.15
39,20.0,False,16.933032989501953,86.85870361328125,0.5
40,8.0,False,2.943659543991089,8.56396770477295,0.2
41,10.0,False,4.836127758026123,16.435914993286133,0.25
42,19.0,False,11.802599906921388,42.144134521484375,0.475
43,10.0,False,0.7344833612442017,13.227340698242188,0.25
44,2.0,False,4.507585048675537,15.258898735046388,0.05
45,18.0,False,8.879523277282715,48.39832305908203,0.45
46,15.0,False,14.426521301269531,62.70819091796875,0.375
47,13.0,False,3.658813953399658,24.62482452392578,0.325
48,34.0,False,24.88938331604004,192.294189453125,0.85
49,5.0,False,-6.242925643920898,25.817493438720703,0.125
50,-14.0,False,-27.61240005493164,177.0435028076172,-0.35
51,16.0,False,10.790016174316406,29.90006828308105,0.4
52,3.0,False,-10.081744194030762,33.24435043334961,0.075
53,11.0,False,0.93746680021286,10.983233451843262,0.275
54,8.0,False,0.0104723935946822,8.300097465515137,0.2
55,0.0,False,-7.733632087707519,24.96082878112793,0.0
56,12.0,False,14.287574768066406,46.295745849609375,0.3
57,25.0,False,14.693881034851074,81.0489273071289,0.625
58,16.0,False,11.626547813415527,40.45513534545898,0.4
59,21.0,False,8.658445358276367,46.69033050537109,0.525
60,31.0,False,23.533899307250977,199.29844665527344,0.775
61,16.0,False,8.87332820892334,37.08942413330078,0.4
62,12.0,False,13.27861499786377,42.06440734863281,0.3
63,-4.0,False,-15.13737964630127,58.844215393066406,-0.1
64,17.0,False,10.020310401916504,41.11125564575195,0.425
65,19.0,False,7.490637302398682,34.80317306518555,0.475
66,8.0,False,9.742061614990234,53.67953109741211,0.2
67,-6.0,False,-15.489402770996094,52.83059310913086,-0.15
68,10.0,False,15.604212760925291,57.3171272277832,0.25
69,6.0,False,5.992703437805176,12.257014274597168,0.15
70,6.0,False,0.1617819815874099,6.646701812744141,0.15
71,16.0,False,8.053617477416992,25.07556915283203,0.4
72,10.0,False,3.426128387451172,11.790616989135742,0.25
73,4.0,False,-6.834506511688232,22.96428680419922,0.1
74,4.0,False,4.388194561004639,17.072223663330078,0.1
75,23.0,False,24.34675407409668,136.18861389160156,0.575
76,20.0,False,22.911806106567383,151.1198272705078,0.5
77,20.0,False,9.48721981048584,45.330867767333984,0.5
78,16.0,False,20.949411392211918,94.16368865966795,0.4
79,-10.0,False,3.878564119338989,41.198638916015625,-0.25
80,32.0,False,41.21466064453125,373.1994018554688,0.8
81,26.0,False,24.541919708251957,160.36376953125,0.65
82,19.0,False,19.025297164916992,84.78300476074219,0.475
83,24.0,False,12.17067813873291,63.58649826049805,0.6
84,22.0,False,16.05840492248535,86.78743743896484,0.55
85,-8.0,False,-27.088308334350582,181.74989318847656,-0.2
86,20.0,False,14.03088665008545,63.00124740600586,0.5
87,20.0,False,6.439696788787842,42.73599243164063,0.5
88,13.0,False,14.066372871398926,63.87890625,0.325
89,22.0,False,13.53223705291748,81.01309967041016,0.55
90,7.0,False,6.0159711837768555,19.057701110839844,0.175
91,21.0,False,13.343045234680176,61.15789794921875,0.525
92,13.0,False,9.442283630371094,48.8412971496582,0.325
93,39.0,False,43.229610443115234,441.4181213378906,0.975
94,19.0,False,8.31798267364502,37.72671890258789,0.475
95,19.0,False,12.695663452148438,64.26244354248047,0.475
