,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
57,-18.0,False,-14.638603210449219,59.16096115112305,-0.36
58,-20.0,False,-18.44406509399414,100.96356964111328,-0.4
59,-8.0,False,2.0844552516937256,18.13470458984375,-0.16
60,-24.0,False,-17.942296981811523,103.59646606445312,-0.48
61,5.0,False,4.432696342468262,12.156286239624023,0.1
62,-2.0,False,6.255003452301025,22.850868225097656,-0.04
63,2.0,False,8.310833930969238,31.7680606842041,0.04
64,2.0,False,4.7488226890563965,24.302431106567383,0.04
65,-4.0,False,-6.779092788696289,10.310293197631836,-0.08
66,8.0,False,1.810200810432434,9.785421371459961,0.16
67,10.0,False,2.080946445465088,25.1090030670166,0.2
68,4.0,False,4.827047824859619,7.7759690284729,0.08
69,0.0,False,-3.037076234817505,16.840309143066406,0.0
70,-4.0,False,0.6530593037605286,16.33177947998047,-0.08
71,4.0,False,3.0582377910614014,6.650949954986572,0.08
72,-6.0,False,6.824796676635742,20.707565307617188,-0.12
73,-4.0,False,8.56888198852539,26.87546730041504,-0.08
74,-18.0,False,-11.283466339111328,45.45038986206055,-0.36
75,-4.0,False,-9.058873176574707,23.79720687866211,-0.08
76,-10.0,False,-11.513107299804688,53.145111083984375,-0.2
77,-2.0,False,-0.8251393437385559,5.049453258514404,-0.04
78,4.0,False,2.2557828426361084,6.490689754486084,0.08
79,-8.0,False,-18.292123794555664,76.61666107177734,-0.16
80,-18.0,False,-20.381183624267578,112.55622863769531,-0.36
81,-28.0,False,-33.45647430419922,245.9013214111328,-0.56
82,6.0,False,1.9934569597244263,3.645493745803833,0.12
83,-18.0,False,-13.414216041564941,43.770545959472656,-0.36
84,0.0,False,-1.3026657104492188,3.3575456142425537,0.0
85,9.0,False,19.135326385498047,80.41458892822266,0.18
86,0.0,False,15.821699142456055,68.34447479248047,0.0
87,-10.0,False,2.781942367553711,31.295921325683594,-0.2
88,2.0,False,12.84657096862793,39.434852600097656,0.04
89,-2.0,False,-2.760579824447632,7.935863494873047,-0.04
90,-1.0,False,-13.469585418701172,45.89686965942383,-0.02
91,-4.0,False,0.2357073873281479,6.187489986419678,-0.08
92,4.0,False,7.454585552215576,17.537628173828125,0.08
93,-6.0,False,-0.6840679049491882,10.988762855529785,-0.12
94,7.0,False,7.767495632171631,31.187028884887695,0.14
95,4.0,False,14.25533676147461,50.5821418762207,0.08
96,-2.0,False,-6.854795932769775,18.843666076660156,-0.04
97,-2.0,False,-10.38318920135498,53.93767547607422,-0.04
98,12.0,False,12.45268726348877,38.17662048339844,0.24
99,7.0,False,7.111263275146484,19.47391128540039,0.14
100,8.0,False,20.527484893798828,103.85504913330078,0.16
101,2.0,False,9.10680866241455,32.68942642211914,0.04
102,-13.0,False,-24.164398193359375,142.148681640625,-0.26
103,8.0,False,16.702762603759766,58.52817153930664,0.16
104,0.0,False,12.475237846374512,40.5853157043457,0.0
105,6.0,False,11.137739181518555,37.287899017333984,0.12
