,reward,succeeds
0,-13.25348935100653,False
1,-13.611756262775916,False
2,-18.229917810621995,False
3,-12.568873653347058,False
4,-12.15464143476465,False
5,-16.169703368335128,False
6,-15.024541443690662,False
7,-17.401450617240265,False
8,-15.086938263539102,False
9,-22.027860392425442,False
10,-18.373405881623626,False
11,-15.320315186807596,False
12,-17.046490970958065,False
13,-14.944015580519428,False
14,-14.858828199403483,False
15,-17.708754170789952,False
16,-8.382665299087648,False
17,-16.595933329652215,False
18,-15.282901589404862,False
19,-15.6011659136521,False
20,-18.312429748611184,False
21,-14.304318759841976,False
22,-9.43135698155092,False
23,-13.369842748169368,False
24,-14.817328170809624,False
25,-12.53647714264296,False
26,-12.55542638866282,False
27,-13.608890058194136,False
28,-14.997221760625466,False
29,-15.803320656924331,False
30,-15.397152657640977,False
31,-12.685303945056976,False
32,-14.250502215261422,False
33,-12.58606491782474,False
34,-14.672678242059314,False
35,-12.460168219691147,False
36,-15.293125935948442,False
37,-18.53714623858207,False
38,-16.059914530512287,False
39,-16.9552515971608,False
40,-15.560287770148319,False
41,-15.620062337932561,False
42,-16.186497338086557,False
43,-19.18505432444576,False
44,-22.26944492527446,False
45,-12.414065334178895,False
46,-14.95136866903009,False
47,-16.39228548386335,False
48,-14.549864683027272,False
49,-13.874332536717215,False
50,-11.880292519991373,False
51,-11.8140510943323,False
52,-14.927036020440212,False
53,-15.13532335570061,False
54,-11.982453449991844,False
55,-11.876987599521934,False
56,-15.003743559736671,False
57,-11.967379072611115,False
58,-11.860203719028636,False
59,-11.855062741963614,False
60,-11.863039372904625,False
61,-11.882308915285698,False
62,-14.989480223903236,False
63,-11.981963596789907,False
64,-11.980790661953082,False
65,-14.927247696091653,False
66,-11.979926767533692,False
67,-11.846131808869652,False
68,-11.839034330257793,False
69,-14.969294018568332,False
70,-15.128907975738898,False
71,-11.980970875711701,False
72,-11.947447483864165,False
73,-11.833165378012854,False
74,-11.854796807648198,False
75,-11.839603365537835,False
76,-11.830407734411398,False
77,-11.834417651882191,False
78,-11.838260919251567,False
79,-15.003534308821527,False
80,-11.96439386786143,False
81,-11.829835289919794,False
82,-11.83162725956485,False
83,-15.020633920853111,False
84,-12.020432124872398,False
85,-11.923789694720892,False
86,-11.960638023289471,False
87,-14.956074713422952,False
88,-16.998904127014594,False
89,-12.399433906204633,False
90,-11.868551743856829,False
91,-11.865544280918312,False
92,-20.284888589801522,False
93,-13.638752269178887,False
94,-13.281672008147636,False
95,-11.857543945974191,False
96,-11.849390787152446,False
97,-11.837958467894506,False
98,-11.857424264949277,False
99,-11.839644063485066,False
100,-14.888352879678271,False
101,-12.055050162834366,False
102,-11.84732615702745,False
103,-11.865229711279504,False
104,-15.026780997473782,False
105,-11.965005282350704,False
106,-15.01580200336597,False
107,-11.978615303353982,False
108,-11.854517509408511,False
109,-15.011501272410538,False
110,-11.998961292212998,False
111,-15.020093365989332,False
112,-12.061281486654568,False
113,-14.414324812235867,False
114,-12.318916112083778,False
115,-15.433575559763883,False
116,-11.991837604893348,False
117,-11.84661763038616,False
118,-14.969846886113393,False
119,-12.048500681505375,False
120,-11.85609522088444,False
121,-12.084391441733922,False
122,-11.91460005835503,False
123,-15.008492126236105,False
124,-12.004239133006173,False
125,-11.829408088533798,False
126,-11.833491906527087,False
127,-11.818545546365593,False
128,-11.850785193865287,False
129,-11.827959952899205,False
130,-14.891167108305677,False
131,-12.02012185099006,False
132,-11.848147152229231,False
133,-11.842497544837766,False
134,-11.848328471451673,False
135,-15.019386587919396,False
136,-11.982589580941085,False
137,-11.844375110203734,False
138,-14.770189077654843,False
139,-12.007173408844269,False
140,-11.939476435256875,False
141,-11.958993230165273,False
142,-15.053335866178385,False
143,-12.099050572209084,False
144,-11.86913762421201,False
145,-15.030164344849885,False
146,-14.687949709913674,False
147,-12.017013663523066,False
148,-15.029536307150549,False
149,-13.091441539415419,False
150,-12.021113420823093,False
151,-11.851117756352222,False
152,-11.837749668627268,False
153,-14.576654124780584,False
154,-12.009668341105213,False
155,-11.83822865223671,False
156,-11.831325235122392,False
157,-14.916377836632849,False
158,-12.028047800126052,False
159,-11.862824087234944,False
160,-15.020470392277709,False
161,-12.000383572047776,False
162,-11.837106701518827,False
163,-14.988559601679958,False
164,-12.043751712160772,False
165,-11.858772920928308,False
166,-15.027661203096724,False
167,-11.96979291363268,False
168,-11.847256666847366,False
169,-15.032574624702463,False
170,-11.986283634420948,False
171,-11.866755654152565,False
172,-15.015082783108236,False
173,-14.224660466013589,False
174,-15.024236741095725,False
175,-11.990005746296173,False
176,-20.19578144977385,False
177,-18.07587782476614,False
178,-19.821095198421638,False
179,-14.101296336983015,False
180,-12.015459011392448,False
181,-11.811190825930607,False
182,-11.83757381728626,False
183,-15.068881594953798,False
184,-13.391381314708903,False
185,-14.651383975362087,False
186,-11.955758382434798,False
187,-15.026434219013284,False
188,-12.005232485757782,False
189,-11.838923489917827,False
190,-11.837106004405658,False
191,-13.330697821258225,False
192,-14.751878654738793,False
193,-12.018284887198984,False
194,-11.850739850718409,False
195,-11.832605061181543,False
196,-11.967622400015422,False
197,-11.834419355234829,False
198,-11.860603351253534,False
199,-15.036956399333151,False
200,-11.996815643781693,False
201,-15.004620126291044,False
202,-15.13417222863687,False
203,-12.01305226816307,False
204,-11.83578093511633,False
205,-13.42717512274047,False
206,-11.930171656900082,False
207,-14.772299800653629,False
208,-12.017783278078436,False
209,-15.004865186304354,False
210,-12.013463159078576,False
211,-12.283125221711794,False
212,-14.721690958140218,False
213,-12.090231994816861,False
214,-11.951627828922936,False
215,-15.01890545110879,False
216,-12.133378239522266,False
217,-11.984697543902842,False
218,-15.051466145308874,False
219,-12.096184302480552,False
220,-11.969370374616526,False
221,-11.951673179297744,False
222,-12.907491786271176,False
223,-14.933662202185094,False
224,-15.12142536756628,False
225,-12.102153713893863,False
226,-11.985373913404736,False
227,-12.032522113479075,False
228,-14.985648153783131,False
229,-15.005878737194367,False
230,-15.149545472966947,False
231,-12.06789812484121,False
232,-11.963801305092465,False
233,-15.00745223106945,False
234,-12.125497351216852,False
235,-11.983882446089607,False
236,-11.976873881988727,False
237,-11.956567154245466,False
238,-11.947257655193797,False
239,-11.957507717302509,False
240,-11.971646732321942,False
241,-11.962844668673249,False
242,-11.950014496224332,False
243,-11.975466945790755,False
244,-11.9544166896931,False
245,-11.966261580242062,False
246,-11.95001994439366,False
247,-11.976171859345772,False
248,-14.578827839869351,False
249,-15.176773084964243,False
250,-15.119752978035576,False
251,-12.087146551411129,False
252,-11.983477262510174,False
253,-11.99550576955303,False
254,-11.970348961177484,False
255,-12.04304539434478,False
256,-15.006412766678459,False
257,-12.105465276338848,False
