,reward,succeeds
0,-12.388406376243594,False
1,-16.454311953502312,False
2,-14.47810879663497,False
3,-11.169005639603771,False
4,-14.289278430326167,False
5,-12.076281344259105,False
6,-15.696293404936446,False
7,-14.63491291080236,False
8,-13.93252085775795,False
9,-12.483764193705875,False
10,-16.87733044327822,False
11,-13.046542899868484,False
12,-11.761435108873167,False
13,-14.847068445892923,False
14,-19.672455892850078,False
15,-13.431066414611294,False
16,-15.0727436883841,False
17,-14.574134662019258,False
18,-15.257633605543248,False
19,-11.95430830811099,False
20,-11.836443644059955,False
21,-14.374262165537488,False
22,-16.249241173014266,False
23,-19.281891452014055,False
24,-18.969221497384286,False
25,-19.971741181645974,False
26,-20.997228958687167,False
27,-18.660657338722096,False
28,-19.116719763933283,False
29,-15.421099182807538,False
30,-21.644616689791746,False
31,-17.894104429145,False
32,-13.344872612254893,False
33,-11.922773146717674,False
34,-10.04441128447032,False
35,-11.482542768586065,False
36,-16.360555131292106,False
37,-16.503220903599868,False
38,-15.18433804906753,False
39,-14.746467905808906,False
40,-13.167248144065551,False
41,-8.797708549882723,False
42,-12.892463124413402,False
43,-14.432267785644838,False
44,-14.785812165206618,False
45,-10.66398890392163,False
46,-11.738201204883442,False
47,-14.363918514594493,False
48,-10.254321240003746,False
49,-11.380686703985377,False
50,-12.603040946313241,False
51,-13.212723225086492,False
52,-13.805356058034935,False
53,-17.034669777203817,False
54,-19.19217058514624,False
55,-19.178732382539682,False
56,-16.437990072649967,False
57,-12.209366587696206,False
58,-12.331203084782029,False
59,-14.539068505018268,False
60,-15.415289392922556,False
61,-15.758099033088582,False
62,-9.037539513257817,False
63,-14.215158341926418,False
64,-15.127228605938049,False
65,-8.693889195681098,False
66,-8.82971133181175,False
67,-10.84760077856807,False
68,-14.827901100855513,False
69,-15.129700729649304,False
70,-23.03467999156787,False
71,-11.740915036841477,False
72,-12.243870910858334,False
73,-10.782233832349144,False
74,-15.488316367651324,False
75,-21.679034695231078,False
76,-18.87211478804126,False
77,-12.647559296691048,False
78,-13.154692741270564,False
79,-9.15094982904778,False
80,-13.489871779352839,False
81,-15.695879335810915,False
82,-14.951523806393267,False
83,-9.688710333662886,False
84,-8.955462378826166,False
85,-14.747998360824392,False
86,-11.985576339505512,False
87,-11.865968476866948,False
88,-15.014131153630116,False
89,-11.985613361078311,False
90,-11.842143224483207,False
91,-11.793391705204066,False
92,-11.998908142218706,False
93,-14.949681218969838,False
94,-11.945478308156046,False
95,-14.936573288147574,False
96,-15.13540484217293,False
97,-21.286536280448516,False
98,-13.834723010749444,False
99,-11.865313024033808,False
100,-20.41293881140968,False
101,-20.38297427269772,False
102,-12.353129476555429,False
103,-11.851639722841464,False
104,-14.98631470951855,False
105,-12.056820845348426,False
106,-11.844496129856855,False
107,-11.850102490598477,False
108,-11.844995644586723,False
109,-12.133060116897346,False
110,-11.919279140135373,False
111,-14.946814355561875,False
112,-15.062582534755778,False
113,-11.99737855085953,False
114,-11.928847746174535,False
115,-11.92798900569569,False
116,-11.945675052445111,False
117,-11.964359091742706,False
118,-14.850065204826432,False
119,-12.004057680918152,False
120,-11.940009264755815,False
121,-11.886550156988566,False
122,-11.907805186863602,False
123,-11.935542355069224,False
124,-11.929005000411633,False
125,-11.928621528128119,False
126,-14.93867546627082,False
127,-12.044976622514543,False
128,-14.85831658351028,False
129,-11.935314484057013,False
130,-11.80644461874548,False
131,-11.556881151440601,False
132,-12.288346199138571,False
133,-11.476347407177528,False
134,-11.411466734547888,False
135,-11.79911514634323,False
136,-9.797550184254826,False
137,-11.7623721495243,False
138,-11.824801357319695,False
139,-11.843724364901783,False
140,-14.647714759419598,False
141,-11.952862495017694,False
142,-10.427583883304614,False
143,-13.773379890291372,False
144,-12.388039122306857,False
145,-12.180968057636113,False
146,-11.813431883362295,False
147,-11.807646961541788,False
148,-11.800026692590428,False
149,-13.628021753008182,False
150,-10.179757922579565,False
151,1.3322802468948218,True
152,1.0817089858334707,False
153,-15.405304954388578,False
154,-13.61411349185265,False
155,-11.888307862774019,False
156,-9.211489864509568,False
157,-13.908883242158605,False
158,-15.089350328212046,False
159,-14.912482605992459,False
160,-12.034678707233496,False
161,-11.846948168265765,False
162,-15.069118726424824,False
163,-12.049132849060179,False
164,-11.845933053527446,False
165,-11.85244626550935,False
166,-15.022105780759997,False
167,-12.04965917507549,False
168,-11.855522036192461,False
169,-11.890677595604348,False
170,-15.099670417748968,False
171,-21.4454068627857,False
172,-21.08701988559879,False
173,-15.349124993033126,False
174,-13.84609596443213,False
175,-19.520672897712632,False
176,-18.419103998230188,False
177,-21.903691786552013,False
178,-18.27043886220129,False
179,-12.150492320837497,False
180,-12.981973781992718,False
181,-16.54461127007155,False
182,-12.604031346590096,False
183,-12.581680416459715,False
184,-15.45498143415343,False
185,-18.99218225562759,False
186,-22.575667728273036,False
187,-18.559458224933095,False
188,-21.482220858177936,False
189,-15.63835707126681,False
190,-13.84710593133525,False
191,-15.81394762139339,False
192,-10.353511273925543,False
193,-11.95075187785253,False
194,-11.546714558210699,False
195,-15.370731891629163,False
196,-11.404735831909816,False
197,-10.383913571440454,False
198,-18.87962652868331,False
199,-16.65976952116995,False
200,-19.686696467391116,False
201,-13.661566207297078,False
202,-11.892225837869603,False
203,-18.126946206012533,False
204,-14.120774702357075,False
205,-12.039594044491272,False
206,-11.98230027591795,False
207,-11.96429499498652,False
208,-11.989674816245572,False
209,-11.965082673234964,False
210,-11.942154917079712,False
211,-11.968691312807552,False
212,-11.97118847264528,False
213,-11.945070589810951,False
214,-11.896833328607162,False
215,-11.985492745860572,False
216,-11.94665842329333,False
217,-11.939916085075765,False
218,-11.971124607746713,False
219,-14.90458225926658,False
220,-12.057812928508941,False
221,-11.958340170748682,False
222,-14.693092848990508,False
223,-12.078938401509971,False
224,-11.950568094813642,False
225,-11.973136858747282,False
226,-14.9033909691924,False
227,-12.101409123872788,False
228,-14.900412371736921,False
229,-12.063494031465451,False
230,-11.952399726491088,False
231,-12.005887100593844,False
232,-11.971266028137785,False
233,-11.932387274423983,False
