,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
0,-16.0,False,-24.424436569213867,124.0699691772461,-0.4
1,20.0,False,29.20700454711914,190.5736083984375,0.5
2,-14.0,False,-12.32038688659668,57.19533157348633,-0.35
3,10.0,False,18.663618087768555,78.3881607055664,0.25
4,-6.0,False,4.767972946166992,25.40450859069824,-0.15
5,-2.0,False,-7.71699857711792,15.34787654876709,-0.05
6,14.0,False,26.204694747924805,144.7630157470703,0.35
7,8.0,False,4.807432651519775,14.84074592590332,0.2
8,9.0,False,19.504011154174805,80.66445922851562,0.225
9,-4.0,False,-4.217525005340576,6.802619457244873,-0.1
10,18.0,False,14.67686653137207,78.16340637207031,0.45
11,-4.0,False,0.6316013336181641,4.140566825866699,-0.1
12,-2.0,False,2.936978578567505,6.5467681884765625,-0.05
13,-4.0,False,-3.821777820587158,9.383600234985352,-0.1
14,-22.0,False,-20.459157943725582,120.16847229003906,-0.55
15,4.0,False,7.192471981048584,13.587924003601074,0.1
16,-6.0,False,-9.290709495544434,30.97884559631348,-0.15
17,31.0,False,31.204700469970703,274.7444152832031,0.775
18,-10.0,False,-7.762129306793213,39.88909912109375,-0.25
19,-10.0,False,-6.657745361328125,13.7305269241333,-0.25
20,-2.0,False,-3.6066181659698486,2.91701889038086,-0.05
21,-14.0,False,-17.567296981811523,89.62419891357422,-0.35
22,-4.0,False,1.4182466268539429,7.283064365386963,-0.1
23,8.0,False,1.3282222747802734,28.10793876647949,0.2
24,-4.0,False,-7.635778903961182,13.01190185546875,-0.1
25,-10.0,False,-8.53205394744873,35.9003791809082,-0.25
26,23.0,False,35.860538482666016,293.3695983886719,0.575
27,-8.0,False,-10.912692070007324,60.35956954956055,-0.2
28,-10.0,False,-9.026357650756836,18.89568328857422,-0.25
29,-2.0,False,-4.160326480865479,5.931735992431641,-0.05
30,5.0,False,7.838236331939697,21.99531364440918,0.125
31,9.0,False,18.099027633666992,76.75752258300781,0.225
32,6.0,False,4.106723308563232,20.01178550720215,0.15
33,-8.0,False,-5.319484710693359,29.540098190307617,-0.2
34,4.0,False,1.326755404472351,4.721639633178711,0.1
35,4.0,False,-3.5148911476135254,9.763264656066896,0.1
36,22.0,False,33.58109664916992,262.5899353027344,0.55
37,-10.0,False,-9.583868026733398,35.6530647277832,-0.25
38,22.0,False,28.625608444213867,175.0977783203125,0.55
39,32.0,False,36.05152130126953,320.1233825683594,0.8
40,-6.0,False,5.664713382720947,16.388137817382812,-0.15
41,0.0,False,-4.040144443511963,8.139787673950195,0.0
42,-2.0,False,3.3022620677948,18.245376586914062,-0.05
43,-20.0,False,-28.95220947265625,202.5702667236328,-0.5
44,38.0,False,40.38484573364258,437.0050354003906,0.95
45,120.0,True,229.83966064453125,10596.9111328125,3.0
46,-8.0,False,-8.191774368286133,18.307384490966797,-0.2
47,31.0,False,23.53256607055664,239.7925262451172,0.775
48,21.0,False,30.224063873291016,214.734619140625,0.525
49,21.0,False,26.14542007446289,149.71533203125,0.525
