,reward,succeeds
139,-17.333554381255922,False
140,-18.978552084536723,False
141,-12.693678475070245,False
142,-14.133384180265953,False
143,-16.924839453389044,False
144,-18.016677329224365,False
145,-13.528632627723084,False
146,-13.562726337511911,False
147,-14.498200729342503,False
148,-16.382839819308252,False
149,-20.74608007988872,False
150,-12.81489480967803,False
151,-16.390085528307907,False
152,-12.707070399617548,False
153,-14.510178867232947,False
154,-13.702110829517318,False
155,-14.335029160409052,False
156,-10.993719283507506,False
157,-12.418575607080683,False
158,-14.05426159698014,False
159,-13.559170947770882,False
160,-13.114840986833102,False
161,-13.583111896254385,False
162,-14.493314073409262,False
163,-17.52782838720855,False
164,-16.85430236815394,False
165,-16.17449636477639,False
166,-13.68106223583734,False
167,-15.110614491952152,False
168,-13.889984647941622,False
169,-15.243896793484346,False
170,-13.269391619906141,False
171,-14.197839298224087,False
172,-10.86041571264329,False
173,-12.792926137331317,False
174,-15.018093113255247,False
175,-23.100377029790188,False
176,-21.91396376562062,False
177,-20.43552655054409,False
178,-18.050469418585365,False
179,-17.38959562342274,False
180,-22.232442736692644,False
181,-12.920172395786013,False
182,-14.32300546077192,False
183,-13.73899550657946,False
184,-18.615964315153025,False
185,-12.610028386926912,False
186,-8.857195805218225,False
187,-13.756483387379792,False
188,-14.074612754111085,False
189,-14.02673690901885,False
190,-8.68030433193577,False
191,-12.696660171779829,False
192,-14.110236994511583,False
193,-14.169080624319605,False
194,-13.74248442359363,False
195,-13.516312465771623,False
196,-12.461149738248187,False
197,-14.267144959851223,False
198,-13.084376575317743,False
199,-16.117766014575412,False
200,-14.503004095745535,False
201,-16.088748323401262,False
202,-12.305786223829847,False
203,-13.415892542319359,False
204,-15.503707882675746,False
205,-11.209292129998765,False
206,-14.309446058553737,False
207,-11.775755985339483,False
208,-12.357545027911446,False
209,-11.572101581095403,False
210,-11.987518648505407,False
211,-10.631179402478972,False
212,-13.793160493132701,False
213,-14.953323884118115,False
214,-12.285430097793745,False
215,-12.08467751578317,False
216,-12.179408472154288,False
217,-15.419631860347979,False
218,-12.36951178652539,False
219,-15.822885830678468,False
220,-12.390746957611372,False
221,-11.294135972508897,False
222,-13.1234309002818,False
223,-14.777932645115584,False
224,-14.259982399970044,False
225,-9.87285909627313,False
226,-11.877864736639316,False
227,-11.660097191387182,False
228,-12.621639664716717,False
229,-17.421652698997015,False
230,-18.7303359688669,False
231,-17.39022513195964,False
232,-12.72101462216215,False
233,-9.123859284609642,False
234,-8.803711617486497,False
235,-9.508605649280067,False
236,-8.564431504875737,False
237,-8.723464667944421,False
238,-10.916766643509778,False
239,-11.775271574446434,False
240,-11.011569753201982,False
241,-11.620222162708153,False
242,-12.289740315009132,False
243,-12.438849724601752,False
244,-11.90740198983294,False
245,-13.212556955674508,False
246,-14.616164363970823,False
247,-10.59759345127272,False
248,-17.02840167258356,False
249,-19.125211851244437,False
250,-13.429356945938933,False
251,-9.414074366202621,False
252,-14.270161109333072,False
253,-16.810867957418434,False
254,-16.77923110059839,False
255,-9.81058026844481,False
256,-12.324813355181202,False
257,-14.451855773866042,False
258,-8.503208901136063,False
259,-10.794371082265165,False
260,-10.77418693944516,False
261,-10.79412205764287,False
262,-12.757549846510827,False
263,-16.814027409673614,False
264,-12.32277215542881,False
265,-11.695903613031719,False
266,-13.565248404417432,False
267,-10.743517094764732,False
268,-16.884045351801618,False
269,-15.362423947153028,False
270,-17.232960740701195,False
271,-12.462241450131426,False
272,-13.89423432209286,False
273,-14.801395015165275,False
274,-14.172770464102959,False
275,-13.564827218319893,False
276,-11.03237099557319,False
277,-12.271823071693255,False
278,-9.419458749425925,False
279,-16.924985585372525,False
280,-16.918067004437688,False
281,-11.279383462497897,False
282,-11.832679408584724,False
283,-20.575002051724148,False
284,-10.083746241521771,False
285,-12.210071387603733,False
286,-19.944901366222847,False
287,-12.389309446977798,False
288,-16.438943055797623,False
289,-12.463722740787887,False
290,-11.025429090194041,False
291,-11.968593856486194,False
292,-11.576079421579688,False
293,-17.958558704686638,False
294,-16.83797797539129,False
295,-16.1411890326076,False
296,-12.932768047428045,False
297,-9.445191915614819,False
298,-11.050052707891426,False
299,-15.669895544088417,False
300,-12.125411307600434,False
301,-12.436465825076437,False
302,-13.603808952858836,False
303,-12.540397552916044,False
304,-12.463319600582935,False
305,-12.346844472472917,False
306,-12.277727757114054,False
307,-15.75245064650023,False
308,-13.047183535567425,False
309,-18.763904252623913,False
310,-9.703157257249657,False
311,-11.414447974002005,False
312,-9.426099257087023,False
313,-10.692613146863126,False
314,-11.249586229457309,False
315,-14.759545955184732,False
316,-9.466625188408688,False
317,-11.705776382882803,False
318,-12.41166693633281,False
319,-11.380571778747798,False
320,-11.668313778222902,False
321,-13.655067186024022,False
322,-13.940201809485004,False
323,-14.354961344645783,False
324,-12.15249811953477,False
325,-12.655577458885102,False
326,-11.728454251261525,False
327,-11.953713806032944,False
328,-15.35982843648655,False
329,-12.276283920910315,False
330,-12.412924605280027,False
331,-13.003586178717324,False
332,-11.998724687307233,False
333,-11.330162696457034,False
334,-10.96655146122783,False
335,-16.018894522419174,False
336,-15.80061913577472,False
337,-16.729772602848872,False
338,-12.450988100292298,False
339,-16.266546483073483,False
340,-12.612109597444178,False
341,-13.20279170804657,False
342,-16.00173495504478,False
343,-14.808045341549795,False
344,-16.07391252420177,False
345,-11.840933474015017,False
346,-11.57700360248744,False
347,-12.791121531671543,False
348,-13.499197494782992,False
349,-19.171636516649038,False
350,-12.378079696766054,False
351,-12.594933109637076,False
352,-9.978551477440632,False
353,-10.080876551693219,False
354,-14.004118131227784,False
355,-13.146108770628784,False
356,-13.194291577478422,False
357,-13.584237989228072,False
358,-16.72714149047653,False
359,-13.982935875061482,False
360,-14.215024854641454,False
