TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.510637523076923,0.0,-0.7127949035704207,-0.6273023511510504,0.2428612584621577,1.2405869785019137,0.943493975643846,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,134.61440563201904,376.8107843399048,291,429,19.2051591172863,4.78665923935374,-653.0778531205251,8.675630996308467,2.678335953652109,-325.8591288057613,13.523933988606782,3.7575770389970393,-477.9680410315667,10.529528120977833,2.1083232857016307,-327.2187243147638,-5.681225128679518,-1.0290822003567004,175.1098120889584,327.3948831788745,175.2049703032655
6.5197554,0.0,-0.7143536437485282,-0.6236567382603436,0.241935248723546,1.256827247876927,0.9471395885345528,-1.5707963267948966,0.0,1.5707963267948966,208.83433532714844,406.7120361328125,132.08667516708374,378.37615728378296,291,429,11.059783380099711,3.2215054101646694,-400.8241747310345,8.636300970739516,2.6754257435899804,-324.70288383551105,13.523933988606782,3.7575770389970393,-477.9680410315667,2.4234824093601954,0.546079666574689,-76.12129089552343,2.4641506085070706,0.5360716288323699,-77.14386630053224,76.16181718940024,77.18507316059912
9.528873276923076,0.0,-0.6928181330798069,-0.6263620056145249,0.2397780817668403,1.245958876179672,0.9444343211803718,-1.5707963267948966,0.0,1.5707963267948966,208.989013671875,406.9654846191406,131.39573574066162,379.2089653015137,291,429,11.067849272107246,3.2237905848903035,-401.08373952808495,8.632111886356832,2.6770733193278344,-324.6057482583472,13.523933988606782,3.7575770389970393,-477.9680410315667,2.4357373857504143,0.546717265562469,-76.47799126973774,2.456084716499536,0.5337864541067359,-76.88430150348177,76.51872231705708,76.9253735628986
12.537991153846155,0.0,-0.6900942759644838,-0.6278942170399582,0.2394493454391393,1.245475422505918,0.9429021097549384,-1.5707963267948966,0.0,1.5707963267948966,209.29248046875,406.4796142578125,130.88979482650757,379.6440839767456,291,429,11.067743111057162,3.222342381812715,-401.0614751721242,8.626213426866506,2.6772256886171526,-324.44016815209375,13.523933988606782,3.7575770389970393,-477.9680410315667,2.4415296841906553,0.5451166931955624,-76.62130702003043,2.45619087754962,0.5352346571843243,-76.90656585944254,76.66213477894904,76.94763948333946
15.547109030769231,0.0,-0.6687592570431304,-0.6268247394984804,0.2381843864487481,1.2383221875701378,0.9439715872964164,-1.5707963267948966,0.0,1.5707963267948966,209.0222930908203,406.4871826171875,131.09154224395752,378.9674162864685,291,429,11.06095044590589,3.221067455646144,-400.8515162359026,8.620412055314288,2.6741291568579277,-324.23416630589094,13.523933988606782,3.7575770389970393,-477.9680410315667,2.440538390591602,0.5469382987882163,-76.61734993001164,2.4629835427008917,0.5365095833508953,-77.11652479566413,76.65816120568304,77.15771203855726
18.556226907692302,0.0,-0.6602451671090495,-0.6261238462477559,0.2408803205262987,1.2361126975357044,0.944672480547141,-1.5707963267948966,0.0,1.5707963267948966,209.30447387695312,406.6691589355469,130.8964991569519,379.4802761077881,291,429,11.07112153338828,3.223544601017199,-401.1734517811468,8.62373061293679,2.676270138472636,-324.3569187599178,13.523933988606782,3.7575770389970393,-477.9680410315667,2.4473909204514914,0.5472744625445629,-76.81653302122902,2.452812455218501,0.5340324379798402,-76.7945892504199,76.8574588251292,76.83560644470764
21.565344784615384,0.3377712820299937,-0.656512974065177,-0.6221890961313281,0.3001492365070149,1.2330250447649032,0.9486072306635686,-1.5707963267948966,0.0,1.5707963267948966,209.1522979736328,406.7200012207031,130.78020095825195,379.43721055984497,291,429,11.068050538630631,3.2231075660342,-401.0803806644294,8.62005616958906,2.675441878458736,-324.2415009068184,13.523933988606782,3.7575770389970393,-477.9680410315667,2.447994369041572,0.547665687575464,-76.83887975761104,2.4558834499761506,0.5344694729628392,-76.8876603671373,76.8798156640663,76.92872895004605
24.574462661538465,0.3370686018438062,-0.6583915573734939,-0.5372539268419972,0.2958595445598072,1.2337277249510907,0.926914260740724,-1.5707963267948966,0.0,1.5707963267948966,209.26071166992188,406.8804931640625,133.06959867477417,377.6682615280152,291,429,11.073426006193298,3.224605769806189,-401.2530373519816,8.649987364218763,2.675958938177211,-325.0988704269542,13.523933988606782,3.7575770389970393,-477.9680410315667,2.423438641974535,0.5486468316289779,-76.15416692502743,2.450507982413484,0.5329712691908504,-76.7150036795851,76.19469278264867,76.75598242029353
27.583580538461536,0.0,-0.6658055298154107,-0.4909185775801694,0.4753104778560512,1.237789760376896,0.898817864681337,-1.5707963267948966,0.0,1.5707963267948966,209.13186645507807,406.5436096191406,141.91020965576172,373.9811897277832,291,429,11.064669284912153,3.2219434618553544,-400.9688301805732,8.81651144230084,2.696923418022518,-330.109300696313,13.523933988606782,3.7575770389970393,-477.9680410315667,2.248157842611313,0.5250200438328365,-70.85952948426018,2.459264703694629,0.5356335771416849,-76.9992108509935,70.8971281397382,77.04033591494495
30.59269841538461,0.0,-0.6824974134986501,-0.492045619611552,0.5453001816316368,1.2426748714090476,0.8845222871812287,-1.5707963267948966,0.0,1.5707963267948966,209.1751708984375,406.5779113769531,162.28715419769287,353.4603238105774,291,429,11.066333478999905,3.222362076367037,-401.02168211655726,9.005520508470555,2.672708740389494,-335.15817651631465,13.523933988606782,3.7575770389970393,-477.9680410315667,2.0608129705293496,0.5496533359775433,-65.8635056002426,2.457600509606877,0.5352149626300022,-76.94635891500945,65.8980306142941,76.98745615747086
