TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.5523704127423823,0.3988676783585629,-0.5283714134270578,-0.5484143859090433,0.386961877418075,1.1719286484363338,1.0223819408858534,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,153.73955249786377,358.02138805389404,291,429,19.2051591172863,4.78665923935374,-653.0778531205251,8.860658371818214,2.6584495437364044,-330.8523907057868,13.523933988606782,3.7575770389970393,-477.9680410315667,10.344500745468086,2.1282096956173353,-322.22546241473833,-5.681225128679518,-1.0290822003567004,175.1098120889584,322.39849038197036,175.2049703032655
6.597259337950139,0.3973029251086842,-0.5675727368120438,-0.5501737170348117,0.3925354596377658,1.1734934016862126,1.020622609760085,-1.5707963267948966,0.0,1.5707963267948966,179.0175323486328,421.2875671386719,152.8497076034546,358.968186378479,291,429,10.532825462488596,3.163710494929978,-385.0824809342832,8.853225549331263,2.6598126828016757,-330.6593036493492,13.523933988606782,3.7575770389970393,-477.9680410315667,1.6795999131573325,0.5038978121283022,-54.423177284933956,2.991108526118186,0.5938665440670614,-92.88556009728353,54.45142050177109,92.93560502989824
9.642148263157896,0.4020498209770704,-0.5641562635128811,-0.5547115314097875,0.368420757280094,1.1687465058178264,1.016084795385109,0.0,0.0,1.5707963267948966,179.04672241210938,421.3092956542969,152.32680320739746,358.7758541107178,291,429,10.533924664529245,3.1639842634589583,-385.1173534549874,8.8367254539426,2.656096476134524,-330.1410606999189,13.523933988606782,3.7575770389970393,-477.9680410315667,1.6971992105866445,0.5078877873244343,-54.97629275506847,2.990009324077537,0.593592775538081,-92.85068757657933,55.004828881253,92.90071416078987
12.687037188365652,0.4120492809485154,-0.5364912332926561,-0.5557797519612504,0.365189461235666,1.158747045846381,1.0150165748336462,0.0,0.0,1.5707963267948966,179.27232360839844,421.6470336914063,151.32559776306152,359.35169219970703,291,429,10.545171651521146,3.1671246390654204,-385.47867563615125,8.820431228872991,2.654677168294453,-329.6591952010931,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7247404226481553,0.5124474707709674,-55.81948043505815,2.9787623370856355,0.5904523999316189,-92.48936539541546,55.848471133735224,92.53920450459955
15.731926113573408,0.4119675334520582,-0.5376825052851888,-0.5505632154968548,0.3899602480647954,1.1588287933428385,1.0202331112980416,0.0,0.0,1.5707963267948966,179.10801696777344,421.2549133300781,151.29228591918945,359.5553469657898,291,429,10.534612234113574,3.1639557411249903,-385.1365117171343,8.822878732244444,2.655743081816444,-329.74290805866247,13.523933988606782,3.7575770389970393,-477.9680410315667,1.71173350186913,0.5082126593085463,-55.39360365847182,2.989321754493208,0.593621297872049,-92.83152931443243,55.422374885603425,92.88154426824255
18.77681503878117,0.4108114550324858,-0.5436089609909804,-0.5499278514893087,0.3942677049856876,1.1599848717624108,1.020868475305588,0.0,0.0,1.5707963267948966,178.92396545410156,421.4018249511719,151.78475618362427,359.43862438201904,291,429,10.532282145324622,3.163942533340257,-385.0701265085936,8.833591834208013,2.657445883999387,-330.0699533481268,13.523933988606782,3.7575770389970393,-477.9680410315667,1.698690311116609,0.5064966493408698,-55.00017316046683,2.9916518432821597,0.5936345056567824,-92.89791452297311,55.02873008992858,92.94796880725978
21.82170396398892,0.4103421533435487,-0.527275902720664,-0.5448678528097367,0.3942715484825657,1.1604541734513485,1.0259284739851595,0.0,0.0,1.5707963267948966,179.3072967529297,421.4178161621094,151.91001653671265,359.7065734863281,291,429,10.542352439107209,3.165912615015425,-385.38245870911146,8.841139761747003,2.659674761091116,-330.3140519010529,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7012126773602052,0.5062378539243091,-55.06840680805857,2.981581549499573,0.5916644239816145,-92.58558232245525,55.09700381795899,92.63546809573027
24.86659288919668,0.4062428126889444,-0.511468926390757,-0.5419293456652846,0.3971245883184004,1.1645535141059522,1.0288669811296118,0.0,0.0,1.5707963267948966,179.18798828125,421.45208740234375,152.05132484436035,359.100022315979,291,429,10.539854145425776,3.1655362457026714,-385.3064672364797,8.834927678462419,2.6567058635416183,-330.09807600791765,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7049264669633573,0.5088303821610531,-55.20839122856205,2.9840798431810054,0.5920407932943679,-92.66157379508701,55.23705409108572,92.71150146014118
27.91148181440444,0.4028630250171089,-0.4963613985991857,-0.5442052971115515,0.3910001909134986,1.1679333017777875,1.0265910296833447,0.0,0.0,1.5707963267948966,179.24887084960938,421.4001770019531,152.09896326065063,358.8052296638489,291,429,10.540571226444484,3.165520623817768,-385.3266355258047,8.831370021768391,2.655160102181121,-329.9764404886817,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7092012046760932,0.5103605216366471,-55.350195037123,2.9833627621622973,0.5920564151792713,-92.64140550576201,55.378930355033646,92.69132105139317
30.95637073961219,0.3991954464125967,-0.5024956024073097,-0.5485235506597996,0.3667416282979481,1.1716008803822997,1.022272776135097,-1.5707963267948966,0.0,1.5707963267948966,178.94593811035156,421.4191284179688,151.8738150596619,358.91047954559326,291,429,10.533124916319991,3.164154327401476,-385.0968888294428,8.827312981197904,2.654694664958277,-329.854973309731,13.523933988606782,3.7575770389970393,-477.9680410315667,1.705811935122087,0.5094596624431991,-55.24191551971177,2.9908090722867904,0.5934227115955633,-92.87115220212394,55.27059411470655,92.92119242009102
