TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
2.7300410846153844,0.0,-0.3853476073361835,-0.5299469578149338,0.2962245370503244,1.3176126613299586,1.034852163004758,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,150.7559370994568,363.7039089202881,291,429,19.2051591172863,4.78665923935374,-653.0778531205251,8.876376108469671,2.6781515239133,-331.56086662325805,13.523933988606782,3.7575770389970393,-477.9680410315667,10.328783008816629,2.1085077154404397,-321.51698649726706,-5.681225128679518,-1.0290822003567004,175.1098120889584,321.6897607470792,175.2049703032655
5.0700763,0.0,-0.3663188042017595,-0.5216814384167174,0.3128479486255818,1.3266815725523733,1.0460273786799517,-1.5707963267948966,0.0,1.5707963267948966,196.6393585205078,409.3291320800781,148.36897134780884,371.6133999824524,291,429,10.790067734018152,3.177690272866437,-392.5778439131225,8.943451493338413,2.714205942825753,-333.9460114123823,13.523933988606782,3.7575770389970393,-477.9680410315667,1.8466162406797384,0.46348433004068434,-58.63183250074019,2.73386625458863,0.5798867661306022,-85.39019711844423,58.662735971478426,85.4359178407201
7.410111515384615,0.0,-0.3850716268775546,-0.4921104721326541,0.3768887764149327,1.3240473561586996,1.0626599871380562,-1.5707963267948966,0.0,1.5707963267948966,196.8787384033203,409.1858520507813,147.5228500366211,371.8711566925049,291,429,10.793872771485416,3.1779958188027653,-392.690025319472,8.925972249208113,2.7116255235233013,-333.41504139553194,13.523933988606782,3.7575770389970393,-477.9680410315667,1.8679005222773029,0.46637029527946394,-59.274983923940056,2.7300612171213654,0.579581220194274,-85.27801571209471,59.30624143205161,85.3236726379749
9.75014673076923,0.0,-0.3831695882343457,-0.4984802818361704,0.3691631691826851,1.3187842701307566,1.0635123398502913,-1.5707963267948966,0.0,1.5707963267948966,196.3459014892578,409.3945617675781,149.1735339164734,370.23683309555054,291,429,10.783617102104747,3.1766507127732515,-392.3807320837328,8.94173741837837,2.7098330045506303,-333.8391859715984,13.523933988606782,3.7575770389970393,-477.9680410315667,1.8418796837263773,0.46681770822262125,-58.54154611213443,2.7403168865020344,0.5809263262237878,-85.58730894783389,58.572374552695024,85.63313765690776
12.090181946153846,0.0,-0.3801030961632474,-0.5059589992738915,0.3769340005171046,1.3115055041877643,1.048983513074162,-1.5707963267948966,0.0,1.5707963267948966,196.9308624267578,409.5578308105469,148.8404417037964,368.9238023757935,291,429,10.80123455045537,3.1804948817585847,-392.9324254322712,8.911935224427866,2.7002829143550278,-332.86542579355,13.523933988606782,3.7575770389970393,-477.9680410315667,1.889299326027503,0.480211967403557,-60.0669996387212,2.7226994381514125,0.5770821572384546,-85.03561559929551,60.09862312129204,85.08114971248251
14.430217161538462,0.0,-0.3816756813579268,-0.4965522602386514,0.3957360266617826,1.3108468625465235,1.042703099637209,-1.5707963267948966,0.0,1.5707963267948966,197.0028839111328,410.063720703125,149.66715574264526,365.4536390304565,291,429,10.811275543822356,3.183899136837163,-393.2629863743236,8.876862636038581,2.683386735854742,-331.6442715118512,13.523933988606782,3.7575770389970393,-477.9680410315667,1.9344129077837753,0.5005124009824211,-61.618714862472416,2.7126584447844255,0.5736779021598761,-84.70505465724312,61.65110288765333,84.75042127718322
16.77025237692308,0.0,-0.4151776440718403,-0.479838803981709,0.3852598735167463,1.3083884902222391,1.041234163133002,-1.5707963267948966,0.0,1.5707963267948966,197.0227966308593,410.0137634277344,152.29558944702148,364.17250871658325,291,429,10.810975672020511,3.1836950514797984,-393.2517530340132,8.923376089318873,2.688504101118429,-333.0339690407988,13.523933988606782,3.7575770389970393,-477.9680410315667,1.8875995827016379,0.4951909503613692,-60.21778399321437,2.7129583165862705,0.573881987517241,-84.71628799755354,60.24939630664659,84.76165958408062
19.11028759230769,0.0,-0.4219409949520034,-0.4647032721772318,0.380111081032625,1.308279626298961,1.0385952053787446,-1.5707963267948966,0.0,1.5707963267948966,197.0214233398437,410.1821899414063,158.02913427352905,363.0296730995178,291,429,10.813669773494412,3.1847045241740064,-393.3417228532589,9.051604234070938,2.7096326397560424,-336.9583976565672,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7620655394234745,0.475071884417964,-56.383325196691715,2.7102642151123693,0.5728725148230329,-84.62631817830783,56.41285251160837,84.6716448608987
21.45032280769231,0.0,-0.4160540766812465,-0.4498228378089889,0.4231667171982796,1.3082802748542168,1.0185366990190703,-1.5707963267948966,0.0,1.5707963267948966,197.1189117431641,410.0591735839844,161.1803150177002,359.6800661087036,291,429,10.814171532700865,3.1844388090148747,-393.3524488151199,9.077978708901233,2.704825072899362,-337.6439341286323,13.523933988606782,3.7575770389970393,-477.9680410315667,1.736192823799632,0.4796137361155126,-55.708514686487604,2.709762455905917,0.5731382299821646,-84.61559221644683,55.73762646033548,84.66091037862823
23.790358023076923,0.0,-0.4147640281279501,-0.4184558824003497,0.4543184403874039,1.3086544833837803,1.017131540175654,-1.5707963267948966,0.0,1.5707963267948966,196.6754302978516,409.44482421875,170.39762258529663,351.02092266082764,291,429,10.792865693837994,3.1785645973333243,-392.6689686475142,9.173574716368352,2.697632216608873,-340.2647037899003,13.523933988606782,3.7575770389970393,-477.9680410315667,1.6192909774696425,0.4809323807244512,-52.404264857613896,2.7310682947687877,0.579012441663715,-85.29907238405252,52.4314826653938,85.34474640549425
