TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.476403061135372,0.0,-0.6915640966459501,-0.5995178019696747,0.3069659496120663,1.291934101002266,0.9605710063834064,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,135.50744533538818,375.7830619812012,291,429,19.2051591172863,4.78665923935374,-653.0778531205251,8.68183426307337,2.676500182540707,-326.01099627510376,13.523933988606782,3.7575770389970393,-477.9680410315667,10.52332485421293,2.110159056813033,-327.06685684542134,-5.681225128679518,-1.0290822003567004,175.1098120889584,327.2429097535586,175.2049703032655
6.456177113537118,0.0,-0.6862484025032497,-0.5940489353187596,0.3204889780822335,1.2867327953790026,0.9595241486106606,-1.5707963267948966,0.0,1.5707963267948966,198.17678833007807,404.74700927734375,132.70794868469238,377.76474237442017,291,429,10.755166914451811,3.15755894613466,-391.3185727409938,8.642294534196079,2.674773416934647,-324.8645214943167,13.523933988606782,3.7575770389970393,-477.9680410315667,2.112872380255732,0.48278552920001294,-66.45405124667707,2.7687670741549706,0.6000180928623795,-86.64946829057294,66.48938440577137,86.69576949229814
9.435951165938864,0.0,-0.705019095252829,-0.5900929959099587,0.3289036570681721,1.291810563164819,0.9584263139819638,-1.5707963267948966,0.0,1.5707963267948966,198.3353576660156,404.8273620605469,132.57160186767578,377.6878380775452,291,429,10.760527482815569,3.1588187827780296,-391.4876379761719,8.637558620324944,2.6736430029312155,-324.7149259991629,13.523933988606782,3.7575770389970393,-477.9680410315667,2.122968862490625,0.48517577984681415,-66.77271197700901,2.763406505791213,0.5987582562190097,-86.48040305539479,66.8082139941868,86.52661463150616
12.415725218340611,0.0,-0.7237118137070059,-0.5873366603255294,0.3337709054724141,1.3098575419423777,0.960661994042018,-1.5707963267948966,0.0,1.5707963267948966,198.3382873535156,404.6572265625,132.84042835235596,377.56515741348267,291,429,10.757845523440924,3.157806606259841,-391.397977239695,8.642451128598411,2.674216758655321,-324.86157270208486,13.523933988606782,3.7575770389970393,-477.9680410315667,2.1153943948425127,0.48358984760451973,-66.53640453761017,2.7660884651658577,0.5997704327371984,-86.57006379187169,66.57177991746163,86.61632014174836
15.39549927074236,0.0,-0.7003543780570325,-0.5691248428969855,0.3683806369745431,1.306480405116658,0.9685637104428578,-1.5707963267948966,0.0,1.5707963267948966,198.23553466796875,404.6752014160156,132.7539348602295,377.842333316803,291,429,10.755506893396712,3.1574128336565828,-391.3262913188823,8.644728840974611,2.6754663199536823,-324.9429017607231,13.523933988606782,3.7575770389970393,-477.9680410315667,2.1107780524221003,0.4819465137029004,-66.3833895581592,2.76842709521007,0.6001642053404566,-86.64174971268443,66.41868762373265,86.6880451903855
18.375273323144103,0.0,-0.6964597966860585,-0.512018003552319,0.4738687935998742,1.3000044898016068,0.9655585793420606,-1.5707963267948966,0.0,1.5707963267948966,198.5463104248047,405.0228576660156,132.92020559310913,378.0075073242188,291,429,10.769094597767513,3.1610293557256277,-391.7604535473324,8.651660999417782,2.677275559113238,-325.16392585881755,13.523933988606782,3.7575770389970393,-477.9680410315667,2.1174335983497308,0.48375379661238993,-66.59652768851487,2.754839390839269,0.5965476832714116,-86.2075874842343,66.63193710936434,86.25365585909762
21.35504737554585,0.0,-0.7050010015228659,-0.4621595502285887,0.447573965377525,1.292557544811004,0.9735238129326336,-1.5707963267948966,0.0,1.5707963267948966,198.40594482421875,404.8426818847656,139.1000533103943,375.59014320373535,291,429,10.76258237305072,3.159256220796953,-391.551841755152,8.770659069008872,2.692895739846736,-328.75287062588234,13.523933988606782,3.7575770389970393,-477.9680410315667,1.9919233040418476,0.46636048095021687,-62.79897112926966,2.7613516155560625,0.5983208182000865,-86.41619927641472,62.83228489751285,86.46237648785306
24.3348214279476,0.0,-0.701712794450333,-0.4532788628235054,0.3782532953846352,1.2805086896706306,0.9732930031239166,-1.5707963267948966,0.0,1.5707963267948966,198.14715576171875,404.7003479003906,151.32614612579346,367.6135540008545,291,429,10.753652364737023,3.157132584803329,-391.2698700008484,8.954323755096297,2.7045269837552355,-334.1263065011128,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7993286096407264,0.45260560104809366,-57.14356349973559,2.7702816238697583,0.6004444541937102,-86.6981710307183,57.17367650172486,86.74449754243669
27.314595480349347,0.0,-0.6935219383215296,-0.4347547712096255,0.4050168677218765,1.2757215579962808,1.0029701750914106,-1.5707963267948966,0.0,1.5707963267948966,198.3123474121093,404.6924133300781,153.6501908302307,373.7210655212402,291,429,10.757751784451722,3.1578921160790365,-391.3964501326386,9.11277501761942,2.752735241315782,-339.2694387113923,13.523933988606782,3.7575770389970393,-477.9680410315667,1.6449767668323023,0.40515687476325457,-52.12701142124632,2.7661822041550597,0.5996849229180028,-86.5715908989281,52.154534034610364,86.6178488347796
30.29436953275109,0.0,-0.6876682914950683,-0.4208161797808181,0.3537347388733457,1.2666358224616991,1.0134395101831464,-1.5707963267948966,0.0,1.5707963267948966,198.4657287597656,404.4162292480469,168.41768741607666,373.83182287216187,291,429,10.757202103924577,3.1569754651917754,-391.3686478890109,9.492536192323856,2.825582265150336,-351.02857943247506,13.523933988606782,3.7575770389970393,-477.9680410315667,1.264665911600721,0.33139320004143924,-40.340068456535846,2.766731884682205,0.6006015738052639,-86.59939314255581,40.361247805277245,86.64566013500686
