TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.3822018382352943,0.0,-0.567815472820172,-0.6400202290891923,0.1563877113915497,1.2002910611555009,0.922893596802278,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,121.44957542419434,388.6573648452759,291,429,19.2051591172863,4.78665923935374,-653.0778531205251,8.530650690030672,2.6854656769518472,-321.8342611036382,13.523933988606782,3.7575770389970393,-477.9680410315667,10.674508427255628,2.1011935624018925,-331.2435920168869,-5.681225128679518,-1.0290822003567004,175.1098120889584,331.4222041396745,175.2049703032655
6.281231985294117,0.0,-0.5667119045014489,-0.6517243309417987,0.150337731327429,1.1935024664093992,0.9079408067085442,-1.5707963267948966,0.0,1.5707963267948966,205.5870056152344,406.3475341796875,119.14663791656494,406.67404890060425,291,429,10.970763125302527,3.203434318642686,-398.05447749047823,8.763657705210148,2.7829115594620752,-329.7503087611965,13.523933988606782,3.7575770389970393,-477.9680410315667,2.207105420092379,0.4205227591806109,-68.30416872928174,2.5531708633042545,0.5541427203543532,-79.91356354108848,68.34111222042395,79.95625925121394
9.180262132352942,0.0,-0.5782375998747872,-0.6544036822728532,0.1642183299810866,1.194450984356037,0.8997950368256532,-1.5707963267948966,0.0,1.5707963267948966,205.3495178222656,406.641357421875,119.0853238105774,406.0943913459778,291,429,10.96944597692814,3.2040463083869755,-398.02518444476016,8.752695401136899,2.7791145686348475,-329.3883489256769,13.523933988606782,3.7575770389970393,-477.9680410315667,2.2167505757912416,0.42493173975212795,-68.63683551908326,2.5544880116786413,0.5535307306100639,-79.94285658680656,68.67393785252459,79.98557447771604
12.079292279411764,0.0,-0.5856107202386496,-0.6589047005345802,0.1445600924725526,1.1970856280852276,0.9004442405595507,-1.5707963267948966,0.0,1.5707963267948966,205.40792846679688,406.6551513671875,117.78499126434326,407.1812152862549,291,429,10.971164489660993,3.204415025276841,-398.0789166701262,8.737025390738289,2.779316206760157,-328.9457642110651,13.523933988606782,3.7575770389970393,-477.9680410315667,2.2341390989227037,0.42509881851668396,-69.13315245906108,2.552769498945789,0.5531620137201982,-79.88912436144051,69.17054904687849,79.93181351355591
14.978322426470587,0.0,-0.5861871194108308,-0.6583308135462803,0.1334886042165317,1.199065969382187,0.904518964960338,-1.5707963267948966,0.0,1.5707963267948966,205.62486267089844,405.6685180664063,117.55295038223268,407.5998258590698,291,429,10.960729010133504,3.199522574453906,-397.7173670555207,8.737869756708253,2.7807077114114844,-328.98825115356385,13.523933988606782,3.7575770389970393,-477.9680410315667,2.2228592534252503,0.41881486304242177,-68.72911590195685,2.563204978473278,0.5580544645431331,-80.25067397604602,68.76632811059974,80.29353721288344
17.87735257352941,0.0,-0.5896066085124886,-0.6539545873058309,0.1489746631556171,1.2004095841456237,0.9037679257006196,-1.5707963267948966,0.0,1.5707963267948966,205.5827789306641,405.8040161132813,117.91486740112305,407.6467895507813,291,429,10.961847562808014,3.2001343968636817,-397.7572824334156,8.747893853482736,2.782759996398212,-329.30036321022783,13.523933988606782,3.7575770389970393,-477.9680410315667,2.2139537093252777,0.4173744004654698,-68.45691922318775,2.5620864257987677,0.5574426421333576,-80.21075859815113,68.49398208563474,80.25360318417738
20.776382720588234,0.0,-0.587309143063685,-0.6317346030507149,0.2140395326973747,1.200973165272052,0.8993980584722265,-1.5707963267948966,0.0,1.5707963267948966,205.42742919921875,406.7085571289063,121.79189205169678,404.5129466056824,291,429,10.972529008978402,3.204832557034262,-398.1232389319461,8.79634225309028,2.782801912694654,-330.67758561059543,13.523933988606782,3.7575770389970393,-477.9680410315667,2.1761867558881214,0.4220306443396078,-67.44565332135068,2.55140497962838,0.5527444819627774,-79.84480209962061,67.48207206810625,79.88746845507117
23.67541286764705,0.0,-0.5857042179928467,-0.5831092412388617,0.157333712544941,1.205541560624293,0.8981457315970911,-1.5707963267948966,0.0,1.5707963267948966,205.13131713867188,406.5801086425781,128.56850862503052,403.1233978271485,291,429,10.962868744007842,3.2026102750084195,-397.8192057891604,8.947269440308562,2.807540131276689,-335.2949849462911,13.523933988606782,3.7575770389970393,-477.9680410315667,2.0155993036992808,0.39507014373173055,-62.52422084286928,2.5610652445989395,0.5549667639886198,-80.14883524240634,62.55794843966217,80.19166312036819
26.57444301470588,0.0,-0.6048492577780658,-0.4846255253066968,0.2676005001253626,1.2150108424988852,0.8708407440002658,-1.5707963267948966,0.0,1.5707963267948966,205.58697509765625,406.1186828613281,147.0342755317688,393.6693549156189,291,429,10.967053946532843,3.202053417432889,-397.9307275825592,9.266694102763852,2.84075482557447,-344.8129132004651,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7003598437689913,0.36129859185841884,-53.11781438209408,2.5568800420739386,0.5555236215641504,-80.03731344900751,53.14625071443311,80.08007109249061
29.473473161764705,0.0,-0.6008102144531368,-0.4846983860825745,0.2110441223738344,1.214515698146044,0.8409800161258372,-1.5707963267948966,0.0,1.5707963267948966,205.58123779296875,406.0210571289063,165.9049105644226,381.2890434265137,291,429,10.965325137037947,3.201436360020692,-397.8734021290401,9.549062736316303,2.8582930299339924,-353.06953818563363,13.523933988606782,3.7575770389970393,-477.9680410315667,1.416262400721644,0.3431433300866997,-44.80386394340644,2.5586088515688346,0.5561406789763472,-80.09463890252664,44.82755593150218,80.13742541806714
