TimeStamp,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,RWristYaw,ObjectX,ObjectY,HandX,HandY,MarkerX,MarkerY,WObjectX,WObjectY,WObjectZ,WHandX,WHandY,WHandZ,WMarkerX,WMarkerY,WMarkerZ,Vector1X,Vector1Y,Vector1Z,Vector2X,Vector2Y,Vector2Z,Distance1,Distance2
3.4925000322580644,0.0,-0.7292261151936362,-0.5813732070582053,0.3368196678191751,1.2391666174772429,0.9359485961313624,-1.5707963267948966,0.0,1.5707963267948966,525.0,410.0,138.7153720855713,367.71311044692993,291,429,19.2051591172863,4.78665923935374,-653.0778531205251,8.633170784074139,2.6434902347405456,-324.18949078451675,13.523933988606782,3.7575770389970393,-477.9680410315667,10.571988333212161,2.143169004613194,-328.88836233600836,-5.681225128679518,-1.0290822003567004,175.1098120889584,329.0652138874017,175.2049703032655
6.486071488479262,0.0,-0.7011629354969809,-0.5878772541446022,0.3845080996648106,1.2420247107860356,0.9257464368033242,-1.5707963267948966,0.0,1.5707963267948966,199.7919311523437,408.6198425292969,143.6653470993042,364.9368667602539,291,429,10.859262586319948,3.1888196061842446,-394.6919391585664,8.714875472394281,2.6509339279504123,-326.6100689452328,13.523933988606782,3.7575770389970393,-477.9680410315667,2.144387113925667,0.5378856782338324,-68.08187021333362,2.6646714022868334,0.5687574328127947,-83.2761018730003,68.11775663395281,83.3206643148137
9.47964294470046,0.0,-0.7121711524063169,-0.6024676512200903,0.3519213519895777,1.2435422226365278,0.9231131747009546,-1.5707963267948966,0.0,1.5707963267948966,200.06167602539065,408.63031005859375,139.56698656082153,369.0948987007141,291,429,10.866336186494088,3.1902011872996265,-394.9112984166453,8.677358460895634,2.6559895370708486,-325.6112130489038,13.523933988606782,3.7575770389970393,-477.9680410315667,2.1889777255984537,0.5342116502287779,-69.30008536774153,2.6575978021126936,0.5673758516974128,-83.0567426149214,69.33670627846891,83.10118672579944
12.473214400921655,0.0,-0.7137141040997345,-0.5871378398412145,0.4992795880011735,1.2395615231210453,0.9188235573624222,-1.5707963267948966,0.0,1.5707963267948966,199.94482421875,408.0446472167969,139.69050407409668,369.7108840942383,291,429,10.853855111708068,3.1860965137166954,-394.5020932344671,8.69050149966269,2.660309738637441,-326.04209253242584,13.523933988606782,3.7575770389970393,-477.9680410315667,2.1633536120453787,0.5257867750792546,-68.46000070204127,2.670078876898714,0.5714805252803439,-83.4659477970996,68.49619147592871,83.51060024253084
15.466785857142856,0.0,-0.7113459193242628,-0.5274416279080444,0.6015128314887056,1.245499811393128,0.8950152175842223,-1.5707963267948966,0.0,1.5707963267948966,200.24267578125,408.4802856445313,155.17919778823853,359.8244118690491,291,429,10.868537726190064,3.190180698340383,-394.9735830352665,8.926722260873895,2.676364435389791,-332.9677048853713,13.523933988606782,3.7575770389970393,-477.9680410315667,1.9418154653161697,0.5138162629505922,-62.00587814989518,2.6553962624167173,0.5673963406566562,-82.99445799630024,62.038404070326166,83.03886515371879
18.460357313364057,0.3349791003264902,-0.6973454403525601,-0.4986879628496674,0.6292923023293813,1.2358172264684066,0.8724324566154567,-1.5707963267948966,0.0,1.5707963267948966,200.1699676513672,408.4632873535156,174.31774139404297,340.6224060058594,291,429,10.86640135224158,3.1897227668278365,-394.90679151483016,9.105406429473694,2.6540540649018305,-337.7485076532269,13.523933988606782,3.7575770389970393,-477.9680410315667,1.7609949227678854,0.535668701926006,-57.15828386160325,2.657532636365202,0.5678542721692028,-83.06124951673655,57.187913566415865,83.10569240111856
21.453928769585254,0.346478311044981,-0.6761875903018217,-0.4945595518194635,0.3587756384339062,1.2243180157499158,0.858712951793342,-1.5707963267948966,0.0,1.5707963267948966,200.2677001953125,408.6735229492188,186.0765838623047,325.09002685546875,291,429,10.872309507154217,3.1914688880197373,-395.0978795791123,9.15467506286599,2.6178144194295325,-338.6668259973616,13.523933988606782,3.7575770389970393,-477.9680410315667,1.717634444288226,0.5736544685902047,-56.43105358175069,2.651624481452565,0.566108150977302,-82.8701614524544,56.46010233678253,82.91450566689221
24.44750022580645,0.3489357231245525,-0.667876209002204,-0.5010473165857597,0.258845072360284,1.221860603670344,0.8779002077487112,-1.5707963267948966,0.0,1.5707963267948966,200.5790557861328,408.95361328125,183.38324546813965,350.4287552833557,291,429,10.884817187095695,3.1946805917723498,-395.4959724634506,9.49633928591622,2.757528986488281,-350.2321619750701,13.523933988606782,3.7575770389970393,-477.9680410315667,1.388477901179476,0.4371516052840687,-45.2638104883805,2.6391168015110864,0.5628964472246896,-82.47206856811613,45.287211355261114,82.51620376511734
27.44107168202765,0.3457203259011323,-0.6690963920579036,-0.5049665759759147,0.6516024230486945,1.225076000893765,0.8820267099714957,-1.5707963267948966,0.0,1.5707963267948966,199.88717651367188,409.172607421875,177.96690940856934,360.70114374160767,291,429,10.87065756390063,3.1926201878427083,-395.0662411727676,9.524168836610569,2.7930331266976416,-351.49481948072736,13.523933988606782,3.7575770389970393,-477.9680410315667,1.3464887272900619,0.3995870611450667,-43.571421692040246,2.653276424706151,0.564956851154331,-82.90179985879911,43.59405337861747,82.94617213505366
30.43464313824885,0.3454911623174401,-0.6726282123720732,-0.5012888893630237,0.8392187715154552,1.2253051644774566,0.8801058385236737,-1.5707963267948966,0.0,1.5707963267948966,200.33135986328125,409.1626281738281,193.9613103866577,330.7680988311768,291,429,10.881864498737134,3.1947310045726285,-395.4127416050463,9.448490284509912,2.6906105222116574,-347.9831285415901,13.523933988606782,3.7575770389970393,-477.9680410315667,1.4333742142272214,0.5041204823609711,-47.4296130634562,2.642069489869648,0.5628460344244108,-82.55529942652043,47.45394498298242,82.59948420087265
