,reward,succeeds
0,-14.231834195425002,False
1,-15.519801045175987,False
2,-13.843974648801638,False
3,-14.253270653659264,False
4,-16.885063564609933,False
5,-14.070178642035827,False
6,-15.06450666335641,False
7,-23.252690873447364,False
8,-13.130186113976164,False
9,-12.428774946931101,False
10,-13.589275430370945,False
11,-22.106283673576467,False
12,-19.720808147196404,False
13,-14.50099732776893,False
14,-17.397260821624883,False
15,-16.824045381739808,False
16,-15.434279758799164,False
17,-12.8813935020847,False
18,-14.843806816753021,False
19,-12.488756162570045,False
20,-14.532308700642382,False
21,-15.347599540504138,False
22,-12.216064080980834,False
23,-15.216465072341276,False
24,-13.373324040369704,False
25,-14.934581177229129,False
26,-19.00394350769829,False
27,-13.751568177118376,False
28,-14.386634923895004,False
29,-14.321018209797664,False
30,-14.907084306263073,False
31,-18.76305287959005,False
32,-22.248862605069746,False
33,-15.632613320720708,False
34,-14.869593566105069,False
35,-15.526966316405936,False
36,-20.747700854027816,False
37,-15.7811637847431,False
38,-16.463311768753098,False
39,-17.377806318247277,False
40,-20.038776928688083,False
41,-21.49462610775847,False
42,-13.767458500418682,False
43,-18.96117104440402,False
44,-15.145992675317228,False
45,-14.828861709554968,False
46,-15.050635053825992,False
47,-14.769507794065467,False
48,-15.104784032410592,False
49,-15.14014207135939,False
50,-15.05746252608451,False
51,-15.176184787172167,False
52,-15.126593427318252,False
53,-15.115399662025265,False
54,-15.167872816058617,False
55,-15.093034333708154,False
56,-15.097849487873951,False
57,-14.943944997410712,False
58,-15.058575286932856,False
59,-15.190991833644505,False
60,-15.16212081782141,False
61,-15.163575733476474,False
62,-15.085776528737425,False
63,-14.946701707490924,False
64,-14.968612467032226,False
65,-15.169511677101692,False
66,-14.953296172366027,False
67,-15.091138407571785,False
68,-15.129148110399681,False
69,-14.896952928611782,False
70,-14.975397896754174,False
71,-15.15011282119283,False
72,-14.763837984429815,False
73,-15.001669456544294,False
74,-15.131101860359365,False
75,-15.203957886059818,False
76,-14.818306691694866,False
77,-15.004033984997964,False
78,-14.960457309696736,False
79,-15.02655391238525,False
80,-15.060265294565482,False
81,-14.991768913850699,False
