,reward,succeeds
0,-11.651147116573892,False
1,-15.46427669856442,False
2,-15.938912306496896,False
3,-12.546374903667258,False
4,-19.80012535460801,False
5,-14.17514745089561,False
6,-16.021143565759196,False
7,-14.582908159050007,False
8,-11.879940621194157,False
9,-14.572734957894365,False
10,-16.47444419179069,False
11,-19.26298246401227,False
12,-18.65394928480779,False
13,-15.453638921569668,False
14,-18.09527669253469,False
15,-13.989001163760742,False
16,-17.91216410385631,False
17,-14.690982092045594,False
18,-22.146337828895707,False
19,-20.849468348018927,False
20,-17.872049135062156,False
21,-15.023193406536777,False
22,-22.769996096471257,False
23,-14.990274178864647,False
24,-15.595856854557194,False
25,-19.821877112076887,False
26,-15.099535829145822,False
27,-13.933817243817845,False
28,-21.452491099794692,False
29,-12.576609355993746,False
30,-11.357969694504863,False
31,-13.40805448429966,False
32,-15.004013832253317,False
33,-15.293391784808518,False
34,-21.325893389573704,False
35,-15.09194982379294,False
36,-11.990824037484725,False
37,-15.08429368188792,False
38,-15.096899049995763,False
39,-12.88811988005836,False
40,-14.503245976660969,False
41,-11.895170839630747,False
42,-15.206332093064937,False
43,-15.106559312977044,False
44,-12.34721885977699,False
45,-14.986229468429098,False
46,-9.067760361859104,False
47,-14.483858973972929,False
48,-15.094294981993118,False
49,-13.212848390203247,False
50,-14.024242471009691,False
51,-15.4798934178118,False
52,-12.832756489476287,False
53,-13.957802126257427,False
54,-12.519849490687852,False
55,-15.082375588669223,False
56,-14.281626603658781,False
57,-13.707974425641991,False
58,-21.21842341259157,False
59,-17.991610914514187,False
60,-21.987507990344557,False
61,-13.930019150688677,False
62,-13.261412081597323,False
63,-15.94716638296368,False
64,-20.76398171269568,False
65,-12.406128749661558,False
66,-15.08298721147005,False
67,-11.980153771161042,False
68,-15.105307244217663,False
69,-15.099490546408951,False
70,-11.940477131372639,False
71,-11.94688366131118,False
72,-11.85050603208544,False
73,-11.906736443859247,False
74,-15.04669015834996,False
75,-11.913854256460043,False
76,-14.758289339191213,False
77,-12.51857892139336,False
78,-15.08535158286813,False
79,-12.488361692152587,False
80,-15.00124855708265,False
81,-15.068510483136272,False
82,-15.109087570602137,False
83,-14.830950990315044,False
84,-15.121949062321614,False
85,-15.009967419460185,False
86,-15.024313201677616,False
87,-14.391719995282598,False
88,-15.113088087360277,False
89,-11.906368875225208,False
90,-11.831147048954472,False
91,-15.075153998124984,False
92,-15.089371751014362,False
93,-13.449687904560701,False
94,-15.073443188100162,False
95,-11.936076129420599,False
96,-14.868949983006164,False
97,-11.884991559298893,False
98,-13.91124695339738,False
99,-23.719068904503388,False
100,-18.73458812048282,False
101,-14.993466528693853,False
102,-10.0167181724345,False
103,-9.945163523341837,False
104,-15.031667131763513,False
105,-10.02557748982137,False
106,-13.708215788968422,False
107,-11.605385549467352,False
108,-10.053294599989076,False
109,-15.44564719268309,False
110,-15.090500467410465,False
111,-21.268184412710404,False
112,-21.151453404896476,False
113,-22.921532498668252,False
114,-11.00735292700706,False
115,-12.87929173612585,False
116,-10.887498156724172,False
117,-14.629057350855993,False
118,-22.074163303013265,False
119,-11.112183642958408,False
120,-11.108213509323722,False
121,-13.291432974367426,False
122,-12.209812445561177,False
123,-14.597743162279809,False
124,-15.012537865562262,False
125,-13.473643798355711,False
126,-14.730726875504194,False
127,-14.799910415449922,False
128,-14.71053490184355,False
129,-14.887819295021814,False
130,-15.063284262609208,False
131,-15.050807209221103,False
132,-14.912570121268724,False
133,-15.020560251723397,False
134,-15.080957588900286,False
135,-11.301171957930071,False
136,-14.958930756240715,False
137,-15.083985624124045,False
138,-15.090681613914704,False
139,-11.973634735127053,False
140,-12.00763616186294,False
141,-15.070894026196012,False
142,-15.122941827592877,False
143,-11.141884228219878,False
144,-15.130386327009543,False
145,-14.3488088169789,False
146,-17.78031254598467,False
147,-18.129566009211036,False
148,-13.666190240583182,False
149,-13.383327381846502,False
150,-21.476353268804075,False
151,-20.285685707514407,False
152,-20.73727632880117,False
153,-15.115994427331906,False
154,-15.053813268195949,False
155,-14.576739374561345,False
156,-15.003889894959364,False
157,-15.043408586230619,False
158,-14.31576531927774,False
159,-15.000951373230436,False
160,-15.06385648918881,False
161,-13.302704402575094,False
162,-15.289604156237953,False
163,-13.920246138993306,False
164,-13.773697211503656,False
165,-15.02095175249419,False
166,-14.77652510009997,False
167,-15.020585116511851,False
168,-14.592391595194773,False
169,-16.872842246823918,False
170,-13.091068303745567,False
171,-14.914101472890062,False
172,-15.043403443183651,False
173,-14.900949109753833,False
174,-14.172314679296981,False
175,-13.846332342700546,False
176,-12.154487441994174,False
177,-9.806041667209117,False
178,-14.998403387521787,False
179,-10.784567965690602,False
180,-14.97014082349024,False
181,-10.005205535309324,False
182,-10.716667700637728,False
183,-15.624704965802843,False
184,-14.979403771733338,False
185,-16.853860047581502,False
186,-10.90978342639857,False
187,-8.57789929122785,False
188,-14.839727850036173,False
189,-14.977069607321935,False
190,-10.178304286983971,False
191,-9.8412566588528,False
192,-10.190228017586124,False
193,-15.588434115098345,False
194,-14.947014940267863,False
195,-15.004490445729012,False
196,-10.967241107966128,False
197,-14.687559596096582,False
198,-14.858773172445186,False
199,-15.043114927738127,False
200,-10.889651890036983,False
201,-14.81000817685758,False
202,-11.498540522895508,False
203,-15.658425202928472,False
204,-19.964383892088485,False
205,-20.119699606827705,False
206,-19.74126133584991,False
207,-14.935517901211432,False
208,-12.461413477088694,False
209,-17.33279884542609,False
210,-9.45794410310845,False
211,-15.057858130081764,False
212,-15.008144159706415,False
213,-15.02669224894365,False
214,-14.930336917443327,False
215,-8.90530005456216,False
216,-14.63150694600667,False
217,-9.032996287045883,False
218,-10.42222773365514,False
219,-14.496156658070591,False
220,-14.912972679402607,False
221,-15.0422715617374,False
222,-9.112151469532593,False
223,-8.805303523581061,False
224,-9.546875996670462,False
225,-8.570560274084679,False
226,-15.386141448509,False
227,-15.016170189507568,False
228,-8.40909924616662,False
229,-19.21577353974307,False
230,-7.842845551169544,False
231,-8.296154369108155,False
232,-18.93796296517022,False
233,-15.666278127307978,False
234,-14.931444488826232,False
235,-9.915485685708664,False
236,-15.17481161028788,False
237,-14.890014093718088,False
238,-14.850989074341536,False
239,-14.902283714931386,False
240,2.271591801028098,True
241,-14.183157079181512,False
242,-15.038385553164103,False
243,-8.103248898111296,False
244,-9.226066573323083,False
245,-9.019088846839324,False
246,-15.174782411272455,False
247,-15.030137237126826,False
248,-14.972670758385211,False
249,-14.989573067360556,False
250,1.6432513829650368,True
251,-8.105581765012351,False
252,-7.756198522895868,False
253,-15.181045332765777,False
254,-10.053923282181103,False
255,-15.001558585993745,False
256,3.1008389555272347,True
257,-14.650919699981182,False
258,0.7659674135404462,False
259,2.3879829704961546,True
260,-14.883349455853878,False
261,2.7563175350831894,True
262,-14.914824148859607,False
263,-14.734485154467531,False
264,-14.982320277742266,False
265,-14.885006622585367,False
266,-15.03623112214754,False
267,-14.964330200637617,False
268,-8.607907537746865,False
269,-15.576037620306113,False
270,-15.181274875205693,False
271,1.1708264010382319,False
272,-14.894347395120189,False
273,-15.017623760369334,False
274,-15.026888213253551,False
275,-15.023994946234593,False
276,-15.014050598318224,False
277,-14.97898960582268,False
278,1.4775866675461629,True
279,-14.95736075512453,False
280,-8.403321034970503,False
281,-14.625205131346878,False
282,0.8240510211988497,False
283,-15.052136507819077,False
284,-8.33928604631745,False
285,-15.076458561978079,False
286,-10.385970014482842,False
287,-14.669809466516266,False
288,1.7219400092337231,True
289,-14.983805572551804,False
290,2.4821719269213594,True
291,-14.747768049887402,False
292,-14.801241071226896,False
293,-14.989270176889944,False
294,-15.005955924046832,False
295,-14.82760338441285,False
296,2.354827225241783,True
297,-14.939580545046603,False
298,-14.939458481974215,False
299,2.2348464126742495,True
300,-15.103941662646578,False
301,-15.021652279298808,False
302,-15.002380875319881,False
303,1.8798136065806546,True
304,-8.075938710558841,False
305,-15.078104288074405,False
306,1.810111012278945,True
307,-15.162739887157521,False
308,-14.873366215937594,False
309,-8.250154228656692,False
310,-14.588792854555436,False
311,-15.048692617215229,False
312,-14.9731202065322,False
313,-14.968804703092784,False
314,-15.031708146178417,False
315,-15.037169523166689,False
316,-14.940253925187603,False
317,-14.991737436547076,False
318,1.2672935723824228,False
319,-15.076939484105045,False
320,-8.776757235029638,False
321,-8.898211065199332,False
322,-14.656311501612851,False
323,-14.715079808632469,False
324,-8.881842662323441,False
325,-14.621427203012438,False
326,-14.830512101357622,False
327,0.41088056308872467,False
328,-14.738741552858766,False
329,1.6402057008229072,True
330,-14.446524640888457,False
331,-14.513616887414862,False
332,-15.024761467878273,False
333,-14.99785845439817,False
334,-14.799337426667455,False
335,1.6347541561032646,True
336,-15.51175849081601,False
337,-15.68490024968863,False
338,-15.04803299365013,False
339,-15.006961570446645,False
340,-15.003128338548406,False
341,-15.041572850940419,False
342,-14.975375905884386,False
343,-14.577336187698435,False
344,-14.975337833416779,False
345,-15.016305722114108,False
346,-14.739901198783912,False
347,-14.579206824315484,False
348,-15.006239729103592,False
349,-11.845987581937486,False
350,-15.051714590519639,False
351,-15.027781238930821,False
352,-14.992860672991103,False
353,-11.906573577261483,False
354,-11.851596883303658,False
355,-11.986516142649053,False
356,-15.024798154455855,False
357,-11.902675903044608,False
358,-12.11642830462551,False
359,-11.956543365563155,False
360,-15.040183801527789,False
361,-11.969781283432289,False
362,-14.987138873385769,False
363,-11.881144631123455,False
364,-14.997866850170901,False
365,-14.967761959067888,False
366,-14.939692897057727,False
367,-15.021807456791594,False
368,-14.988976496529979,False
369,-14.604276257837123,False
370,-15.023764419996025,False
371,-11.955046562262032,False
372,-11.90094938269349,False
373,-15.040015863141125,False
374,-14.934324305996412,False
375,-15.024359501717068,False
376,-11.866772943130247,False
377,-15.01461727404926,False
378,-12.249151651061483,False
379,-11.908842286917938,False
380,-11.885832158988213,False
381,-15.03557883555325,False
382,-14.991818741911334,False
383,-12.059339385895319,False
384,-11.970112297185029,False
385,-15.051958954395216,False
