,reward,succeeds
0,-14.558542381608513,False
1,-19.247870926189535,False
2,-18.155796239762033,False
3,-16.094352011144917,False
4,-20.209041067432604,False
5,-12.774110495127374,False
6,-14.777929868326684,False
7,-15.541146681157045,False
8,-15.019793323019828,False
9,-14.673187840668508,False
10,-18.759067304987074,False
11,-21.21628063064085,False
12,-19.59428531639502,False
13,-13.256037468990554,False
14,-22.3522934429223,False
15,-11.292106229926542,False
16,-12.626364808657856,False
17,-11.950187562654435,False
18,-22.382871269365086,False
19,-13.223609831295242,False
20,-18.604137217146317,False
21,-17.68324451820459,False
22,-18.032260506391534,False
23,-15.438148673125722,False
24,-17.38759451969999,False
25,-14.969256943788876,False
26,-17.07726073193762,False
27,-15.528266961852502,False
28,-22.192190425402433,False
29,-23.246254467805162,False
30,-17.95305835451971,False
31,-17.373514421115807,False
32,-14.594348905147013,False
33,-12.234467472332254,False
34,-13.245085904765778,False
35,-15.80851242393079,False
36,-13.685650787420066,False
37,-20.590436503473228,False
38,-15.130364479598152,False
39,-19.243235330388934,False
40,-15.641673310679408,False
41,-20.894556591985875,False
42,-20.177590157472014,False
43,-19.582744305419475,False
44,-20.66720079786377,False
45,-14.528200940488599,False
46,-12.24283990683322,False
47,-10.905621334170533,False
48,-14.26299273612296,False
49,-15.264915214290422,False
50,-18.646712822730176,False
51,-15.537566302251072,False
52,-15.016526552495812,False
53,-15.028848634788538,False
54,-20.841780411052746,False
55,-20.586493770564026,False
56,-13.062898800961685,False
57,-13.129938778181044,False
58,-14.52765834547602,False
59,-15.633165570426812,False
60,-22.71909133622299,False
61,-14.134424120830891,False
62,-14.113118180608645,False
63,-14.930563979926838,False
64,-19.97146215437826,False
65,-15.276790688795087,False
66,-21.902259278628016,False
67,-15.494288229066242,False
68,-16.30486003759728,False
69,-21.59094854857953,False
70,-13.939729854352784,False
71,-14.325119065915992,False
72,-14.815702744167421,False
73,-14.990707265147929,False
74,-14.85835315615166,False
75,-14.98639585205645,False
76,-14.923188253832247,False
77,-15.043121874398683,False
78,-14.936660554607174,False
79,-14.857601170481503,False
80,-14.931872870867732,False
81,-15.02132026771811,False
82,-14.984820181054003,False
83,-15.017975203000079,False
84,-15.061057266193755,False
85,-14.836082676534181,False
86,-19.007730638757806,False
87,-22.215622913700596,False
88,-15.93894016157993,False
89,-20.942475226790783,False
90,-20.045010001714417,False
91,-15.347626595633896,False
92,-13.135649514748174,False
93,-14.69571292297614,False
94,-14.711875264218286,False
95,-9.15650992599804,False
96,-13.25858499562215,False
97,-13.80863679967227,False
98,-14.450083448837736,False
99,-15.848299148845303,False
100,-14.484737130183706,False
101,-13.778781187880517,False
102,-17.062317424866695,False
103,-12.953484803512088,False
104,-20.109056630169803,False
105,-18.20739609431107,False
106,-20.754740324259416,False
107,-13.999726854498347,False
108,-13.6360314599636,False
109,-12.55352236711433,False
110,-10.93765549615103,False
111,-14.07737572407707,False
112,-12.166621650650058,False
113,-13.88147953111434,False
114,-12.800293966090745,False
115,-14.02955932212219,False
116,-15.035971557015165,False
117,-15.122299070176137,False
118,-15.019228929037908,False
119,-15.074934349751608,False
120,-15.156549521672003,False
121,-15.064022297780506,False
122,-14.937627455870382,False
123,-15.161134051598756,False
124,-15.07550304742244,False
125,-15.05090138274804,False
126,-15.057129053355435,False
127,-15.102558951345456,False
128,-15.069320063287194,False
129,-15.045623811331625,False
130,-15.133601138940884,False
131,-15.103775680358186,False
132,-15.201732593200205,False
133,-15.110569381338227,False
134,-15.005752771926606,False
135,-15.178495797362435,False
136,-15.105438395733682,False
