,reward,succeeds
0,-14.943865326993897,False
1,-14.933811074054951,False
2,-12.253511774626796,False
3,-14.822422204621706,False
4,-15.514736477314207,False
5,-13.546719200393492,False
6,-11.246356814757034,False
7,-12.192355761917446,False
8,-12.658610487447614,False
9,-11.14377753359423,False
10,-11.48853458782266,False
11,-13.918007800181517,False
12,-12.448714353676683,False
13,-12.071919642896614,False
14,-14.588161058215238,False
15,-15.14984173063684,False
16,-11.862166051780004,False
17,-11.871956864071848,False
18,-14.111795987249774,False
19,-15.236964875795724,False
20,-9.901368928578103,False
21,-9.986926366075561,False
22,-12.20987731923423,False
23,-13.132752087151744,False
24,-14.568189950790627,False
25,-10.503145087670307,False
26,-8.750234231706923,False
27,-13.348250395093938,False
28,-7.843514878108919,False
29,-10.426468191285204,False
30,-9.811942774518327,False
31,-9.845544006149867,False
32,-11.075241418284683,False
33,-15.324428996053253,False
34,-9.769119767782758,False
35,-8.251932392315293,False
36,-19.02500249482759,False
37,-15.689480938726406,False
38,-13.737684755237215,False
39,-11.8447596649273,False
40,-11.836357989408864,False
41,-11.851596148589078,False
42,-11.867086696593628,False
43,-11.840078999929304,False
44,-11.788630297873555,False
45,-11.844841912436973,False
46,-11.803400652430293,False
47,-11.78028407461525,False
48,-11.83287271531559,False
49,-11.830707468782242,False
50,-11.866909661212988,False
51,-11.842341761844517,False
52,-11.88601551068201,False
53,-11.889329125094578,False
54,-11.889445514439446,False
55,-11.880635744999472,False
56,-11.853349073084722,False
57,-11.879234453110747,False
58,-11.893821792293275,False
59,-11.85159806066761,False
60,-11.827081617805012,False
61,-11.886008206049777,False
62,-11.888542778006435,False
63,-11.86454297138945,False
64,-11.89774998016797,False
65,-11.870933700063649,False
66,-11.868685041259923,False
67,-11.883552604114236,False
68,-11.865284131636619,False
69,-11.881417622481656,False
70,-11.889824308985798,False
71,-11.885081658399569,False
72,-11.880364215773474,False
73,-11.88179433995441,False
74,-11.8835382001124,False
75,-11.861826491668571,False
76,-11.884476567158584,False
77,-11.871640969753818,False
78,-11.856848691434067,False
79,-11.851622737202298,False
80,-11.885362339067754,False
81,-11.857746083635941,False
82,-11.869951531769908,False
83,-11.876357980874868,False
84,-13.523821052935844,False
85,-11.85460587435575,False
86,-11.8804230438003,False
87,-11.80552076457076,False
88,-11.874596445444322,False
89,-11.875576273353586,False
90,-11.887043593694893,False
91,-11.876838468006639,False
92,-11.887659542221297,False
93,-11.86543284177881,False
94,-11.878852317065103,False
95,-11.887198150526286,False
96,-11.874239443835991,False
97,-11.870659197110394,False
98,-11.885166566866467,False
99,-11.850561501259847,False
100,-11.865358576084484,False
101,-11.849578621482916,False
102,-11.873291166951157,False
103,-11.821727493822735,False
104,-11.876855866763334,False
105,-11.874189499168919,False
106,-11.890474647099735,False
107,-11.861771513407403,False
108,-11.85368088083041,False
109,-11.87446362487854,False
110,-11.861750394395795,False
111,-11.831351904017259,False
112,-11.868911232801011,False
113,-11.886496935177119,False
114,-11.881848090271658,False
115,-11.86976822601891,False
116,-11.873413974006246,False
117,-11.892553994333644,False
118,-11.889025169264329,False
119,-11.84266700841246,False
120,-11.85358511472822,False
121,-11.885101821454064,False
122,-11.875004739439584,False
123,-11.871032044895497,False
124,-11.862022241434401,False
125,-11.868769264074313,False
126,-11.90179416241538,False
127,-11.864033388419227,False
128,-11.884057661963617,False
129,-11.873007532492805,False
130,-11.87341806771834,False
131,-11.880994917409144,False
132,-11.874788821009329,False
133,-11.818743525326795,False
134,-11.885908524969038,False
135,-11.811193175079964,False
136,-11.894432519552522,False
137,-11.88570070725047,False
138,-11.876825237095009,False
139,-11.869553607631286,False
140,-11.898152319890869,False
141,-11.887763210255088,False
142,-11.861461298699043,False
143,-11.860039383175073,False
144,-11.858608946630694,False
145,-11.872560277555628,False
146,-11.856674872255281,False
147,-11.885639770729966,False
148,-11.872975583608769,False
149,-11.882765965040837,False
150,-11.881924725709625,False
151,-11.868387197878882,False
152,-11.866751068434118,False
153,-11.891852691179329,False
154,-11.858633749209062,False
155,-11.885887032909986,False
156,-11.888565962025293,False
157,-11.86192062603005,False
158,-11.88255609649156,False
159,-11.843267416975145,False
160,-11.870377321700248,False
161,-11.894188336908234,False
