,reward,succeeds
0,-14.828744924475366,False
1,-15.195753403513995,False
2,-15.347133223080533,False
3,-18.29202961206309,False
4,-17.279240365798472,False
5,-15.518501345804868,False
6,-16.446742808434387,False
7,-12.250765655749488,False
8,-18.04933456562638,False
9,-17.743684370005663,False
10,-19.615112307107363,False
11,-13.968655048817944,False
12,-13.74684477260009,False
13,-13.715995894862159,False
14,-14.617965741815794,False
15,-15.126662178562144,False
16,-14.927746965846994,False
17,-15.01226860477922,False
18,-14.315067896467626,False
19,-13.595732515091614,False
20,-17.26219719726016,False
21,-14.486274079373445,False
22,-14.813132653171383,False
23,-16.075869577189405,False
24,-14.418566059072454,False
25,-12.72757341685191,False
26,-15.006317695225377,False
27,-12.570593066280859,False
28,-14.461866704676654,False
29,-18.693973362799426,False
30,-16.95085445676855,False
31,-16.40132061588296,False
32,-20.923529065657856,False
33,-20.81372710598865,False
34,-18.189142970445484,False
35,-21.67229706036931,False
36,-18.66808593077159,False
37,-19.450026084072576,False
38,-21.101397511817517,False
39,-14.24716525838757,False
40,-14.039310030447083,False
41,-12.67986370047193,False
42,-13.067453028378646,False
43,-11.96879779190551,False
44,-14.656406765956449,False
45,-21.29983966434248,False
46,-15.599179286703833,False
47,-14.918599372551853,False
48,-13.677259398192193,False
49,-14.831847634371547,False
50,-14.814852783960365,False
51,-18.185681269963776,False
52,-13.82620505133543,False
53,-14.997376049625355,False
54,-16.78618178968266,False
55,-14.454407953638658,False
56,-14.181693698032618,False
57,-14.643402161409364,False
58,-14.769028339811284,False
59,-14.617229275358428,False
60,-11.307149802899941,False
61,-14.585533565613801,False
62,-15.3079157079634,False
63,-13.560791637878506,False
64,-13.924803372159158,False
65,-15.146255200187618,False
66,-13.230496844342026,False
67,-14.938708279288148,False
68,-14.819818978944737,False
69,-21.601740921746202,False
70,-22.707001601985933,False
71,-19.389883225639352,False
72,-16.97966778374681,False
73,-13.104717314205613,False
74,-12.661718462698662,False
75,-8.646548221669686,False
76,-10.293863716283662,False
77,-11.382233308896078,False
78,-9.144262237619307,False
79,-12.856406286801205,False
80,-15.53668306320974,False
81,-13.703492185052811,False
82,-13.83057240438015,False
83,-14.285792323003905,False
84,-12.281321748425352,False
85,-9.27067059321947,False
86,-12.15636353584018,False
87,-13.405397180901321,False
88,-11.823397650800207,False
89,-12.43256418410563,False
90,-13.77915418922965,False
91,-15.166330902850193,False
92,-12.175889214422408,False
93,-18.00122317219889,False
94,-14.716107424190437,False
95,-17.908969500188046,False
96,-14.58750615862207,False
97,-15.917717306588612,False
98,-16.451367143225735,False
99,-15.056420380167529,False
100,-23.245522551472273,False
101,-17.812191776648014,False
102,-15.169554552564652,False
103,-15.074288387250341,False
104,-20.501667935020986,False
105,-11.77352829005635,False
106,-9.354014496144035,False
107,-8.514508053510525,False
108,-14.369117525548385,False
109,-14.89420832536339,False
110,-14.866877260783145,False
111,-14.937334223276093,False
112,-14.832343067736277,False
113,-14.597524450579956,False
114,-14.620834678759476,False
115,-21.663670873582713,False
116,-10.635256107178858,False
117,-14.871618583224317,False
118,-13.120234090610143,False
119,-13.582428191786196,False
120,-15.296143104602335,False
121,-16.11560988122041,False
122,-11.0275258359738,False
123,-12.378040376235536,False
124,-16.6873241878033,False
125,-18.08638703229486,False
126,-15.436169822244663,False
127,-15.020841992151409,False
128,-14.932078741657998,False
129,-14.571416619034153,False
130,-14.811128001610173,False
131,-14.996210411233097,False
132,-14.469685809064439,False
133,-16.926577992077636,False
134,-9.184028568010692,False
135,-16.327482141274494,False
136,-15.19091244380443,False
137,-12.213136730382049,False
138,-14.414415872087647,False
139,-14.927972265864147,False
140,-15.35746260812019,False
141,-15.098057883726852,False
142,-14.968076309307984,False
143,-14.440274466741897,False
144,-14.66821206454654,False
145,-14.991306505474014,False
146,-14.693301586642342,False
147,-22.061423515288837,False
148,-22.48450662931249,False
149,-10.843547596139013,False
150,-16.925694687398256,False
151,-14.754166867044892,False
152,-15.106563222546065,False
153,-14.97026676428919,False
154,-14.689065912870397,False
155,-15.1276268954281,False
156,-19.761876796264715,False
157,-21.506670498242347,False
158,-12.595074792927988,False
159,-14.53448110104151,False
160,-14.795039825442002,False
161,-14.68117545858247,False
162,-14.950710059208985,False
163,-14.631833976582007,False
164,-14.99359820639975,False
165,-14.949439027304772,False
166,-14.907809891926778,False
167,-14.362855993189532,False
168,-14.681374453083828,False
169,-15.049169338069717,False
170,-14.958585474730079,False
171,-14.97992973718515,False
172,-14.509794533138422,False
173,-14.434841871169269,False
174,-15.101975721107072,False
175,-13.060406084570516,False
176,-14.565534226954178,False
177,-14.532005063158106,False
178,-15.005191970054097,False
179,-24.90929224305463,False
180,-16.892349261712187,False
181,-20.370463277385895,False
182,-21.197737505795317,False
183,-13.435131173147791,False
184,-12.403831321489397,False
185,-12.619796834723177,False
186,-13.820248394634804,False
187,-13.257847628634238,False
188,-13.794393267595346,False
189,-14.602725613507822,False
190,-12.150945431848818,False
191,-14.302992887617101,False
192,-16.079414269463225,False
193,-12.042705363754035,False
194,-14.055858610527602,False
195,-13.255102750636901,False
196,-12.10460960666548,False
197,-14.162240335853618,False
198,-16.101978546277927,False
199,-16.402744173814177,False
200,-13.906575062236026,False
201,-12.575862367647014,False
202,-12.877632237086308,False
203,-7.558027018020866,False
204,-14.506578746649838,False
205,-18.449137504850782,False
206,-19.530894656521657,False
207,-14.473585936474104,False
208,-17.583313396086112,False
209,-11.263821464460783,False
210,-13.660887625184102,False
211,-18.22846491862058,False
212,-11.983860431356657,False
213,-9.429540512444735,False
214,-17.102269974851687,False
215,-13.587112758098794,False
216,-13.439661738583363,False
217,-16.35284750463019,False
218,-11.734089254212178,False
219,-13.045649635735737,False
220,-16.949485163006457,False
