,reward,succeeds
0,-12.533056416724763,False
1,-18.219335399507067,False
2,-15.044120998121638,False
3,-16.68965683469431,False
4,-14.311872664192572,False
5,-15.045763151337255,False
6,-14.407921781482845,False
7,-19.543016166451242,False
8,-15.606849012342623,False
9,-17.524901775313257,False
10,-14.525223140044508,False
11,-16.101026036509733,False
12,-15.270537182229972,False
13,-19.87400467912751,False
14,-13.693084281866508,False
15,-22.277452335537514,False
16,-18.451157531305224,False
17,-19.610368629757534,False
18,-15.34535315100351,False
19,-14.827660603131852,False
20,-15.216408341990592,False
21,-15.88319341352191,False
22,-19.057401411042644,False
23,-12.411381776252515,False
24,-20.64575928414596,False
25,-14.572977760878175,False
26,-20.64576365009006,False
27,-16.391677059381664,False
28,-14.783041728624248,False
29,-14.188017225640843,False
30,-14.560682192900444,False
31,-14.003472837366157,False
32,-20.194264143393315,False
33,-12.336416936725,False
34,-21.257413407264842,False
35,-13.141299412142821,False
36,-18.625235229568105,False
37,-11.501457076449595,False
38,-13.922560829894538,False
39,-10.823987739470601,False
40,-11.238064251807023,False
41,-10.013404919279564,False
42,-12.770636385110919,False
43,-13.929784838955797,False
44,-13.602018129029947,False
45,-14.879329293152736,False
46,-14.090425570782976,False
47,-11.397103323748103,False
48,-14.514358260403768,False
49,-14.219780579785382,False
50,-12.701522401459924,False
51,-20.95243203736984,False
52,-11.934474277861677,False
53,-13.066377145035558,False
54,-21.04036799400656,False
55,-12.898838046394056,False
56,-14.961056242016674,False
57,-14.719642025527879,False
58,-12.239173623831148,False
59,-13.683790906483077,False
60,-14.9849010893625,False
61,-19.07073687449639,False
62,-15.561875176767801,False
63,-14.744988672233996,False
64,-14.32373522978067,False
65,-15.01663427351329,False
66,-14.794697682072572,False
67,-14.813467118690195,False
68,-14.700299353213254,False
69,-14.78471072439852,False
70,-15.076354306197672,False
71,-15.031780290788213,False
72,-14.640876588224593,False
73,-15.065634285832381,False
74,-15.124985879580693,False
75,-21.971592997799473,False
76,-18.910435863917044,False
77,-13.295518210540521,False
78,-11.978110120097314,False
79,-14.217042789726895,False
80,-14.89574740673386,False
81,-14.863011627071495,False
82,-14.841592801626575,False
83,-14.863596469170108,False
84,-15.03385205811258,False
85,-14.901838363713475,False
86,-14.519177563826219,False
87,-15.018114600196682,False
88,-14.958327709398285,False
89,-15.012041806933272,False
90,-14.501620001594302,False
91,-15.00356954070834,False
92,-14.96436851557287,False
93,-15.017570146567358,False
94,-15.027332175929512,False
95,-14.955371721545783,False
96,-14.691961293790484,False
97,-14.887713540841123,False
98,-15.03407470163467,False
99,-14.638671633682481,False
100,-14.643739768799156,False
101,-14.604696304206335,False
102,-15.014280408671759,False
103,-14.484563025963684,False
104,-14.634236728328435,False
105,-14.589498104192986,False
106,-14.684826027196973,False
107,-15.074343273515435,False
108,-12.943746841398964,False
109,-11.128486884467328,False
110,-11.635476662129063,False
111,-10.109594378106351,False
112,-14.84947454956298,False
113,-15.017795158864496,False
114,-14.57808672125571,False
115,-14.997484091459343,False
116,-15.034604322843105,False
117,-14.717392834655865,False
118,-14.671306369166517,False
119,-14.495005698730148,False
120,-14.538764755392672,False
121,-14.906988626383653,False
122,-14.728765226184336,False
123,-14.601004886268717,False
124,-14.547944255201733,False
125,-14.572570733876448,False
126,-14.82491028547114,False
127,-14.943383062455919,False
128,-14.984580085418042,False
129,-14.70664804474228,False
130,-14.911335710492812,False
131,-14.990775073551298,False
132,-14.723105477651693,False
133,-14.590405753927067,False
134,-15.05176087866931,False
135,-14.767616921908227,False
136,-14.699259073709818,False
137,-14.813328315685304,False
138,-14.75770735230014,False
139,-15.016276442275672,False
140,-14.921177281739181,False
141,-15.050368444244073,False
142,-14.890013377057187,False
143,-14.713546238565764,False
144,-14.925515363835707,False
145,-15.002734995772794,False
146,-14.76775207965743,False
147,-14.930968397363515,False
148,-15.205451146869638,False
149,-14.1819062168482,False
150,-15.230590837738667,False
151,-14.828836625006133,False
152,-14.939222337782663,False
153,-14.867774662337162,False
154,-14.67066177411843,False
155,-14.646193356130778,False
156,-14.962221210191565,False
157,-14.511920092269149,False
158,-14.977593442179794,False
159,-14.734672182536023,False
160,-14.928288970651797,False
161,-14.534776818458843,False
162,-14.912769343508623,False
163,-15.02900420646728,False
164,-14.536866017059797,False
165,-14.916148924329969,False
166,-14.932512933655714,False
167,-14.590314404628867,False
168,-14.547343713228214,False
169,-14.794348493444044,False
170,-14.701026839691501,False
171,-14.616967138899216,False
172,-14.724178264000198,False
173,-14.954742179870463,False
174,-15.00893634565572,False
175,-14.954701336660534,False
176,-14.692604766545767,False
177,-15.044906502646832,False
178,-14.660444524622573,False
179,-14.569202912044915,False
180,-14.917115101607315,False
181,-14.74039480563931,False
182,-14.990868074208615,False
183,-14.874681441892273,False
184,-15.06327865602229,False
185,-15.059308198063214,False
186,-14.657632392165063,False
187,-14.53663842168393,False
188,-14.936845306388769,False
189,-14.9723123680617,False
190,-14.575834024403845,False
191,-14.5608821994157,False
192,-14.645866888294115,False
193,-15.023102107596504,False
194,-14.700630874125524,False
195,-14.775445035480445,False
196,-14.57196765102549,False
197,-15.047374498972196,False
198,-14.96588810460645,False
199,-14.678053916082927,False
200,-14.641992487112594,False
201,-15.027911728676655,False
202,-14.539284909492872,False
203,-15.043357615994477,False
204,-14.4827623209206,False
205,-14.972120553279074,False
206,-14.71897218373429,False
207,-14.427940100379118,False
208,-15.025155809286241,False
209,-14.72019112230937,False
210,-14.963040281936003,False
211,-14.97337422162288,False
212,-14.586843298108596,False
213,-14.955101597026554,False
214,-15.070619674321076,False
215,-14.79626376131669,False
216,-14.579461338528787,False
217,-14.972555870834254,False
218,-14.615343010405233,False
219,-14.80623200041514,False
220,-14.958066737190066,False
221,-14.713139178748591,False
222,-15.062755134015992,False
223,-14.669730681214382,False
224,-15.033482985240152,False
225,-14.576327789421326,False
226,-14.47659527973824,False
227,-15.054582029792016,False
228,-14.89259267219491,False
229,-14.644135580584864,False
230,-14.53775103800877,False
231,-15.00054214879299,False
232,-14.480791064950091,False
233,-14.671015678422087,False
234,-14.962480274455356,False
235,-15.019532315609888,False
236,-14.566303902391555,False
237,-14.916889305084753,False
238,-14.700609571362747,False
239,-14.761190310506684,False
240,-14.9990242093446,False
241,-15.039248671609075,False
242,-14.99647607254795,False
243,-14.654332501571236,False
244,-15.006226052248683,False
245,-14.881050414574768,False
246,-14.97941178697844,False
247,-15.019127665554766,False
248,-14.45360917221656,False
249,-15.055951334603437,False
250,-14.501897787998894,False
251,-14.692059794395345,False
252,-14.311455231609756,False
253,-14.969756172775384,False
254,-15.005480284748486,False
255,-15.071765750620202,False
256,-14.970168910875682,False
257,-15.042681047711856,False
258,-15.052658625680062,False
259,-14.672106653975922,False
260,-14.563973554141546,False
261,-14.470691086048927,False
262,-14.88335122353474,False
263,-14.563853043594573,False
264,-14.904972410501172,False
265,-14.907387014290883,False
266,-15.014518034260918,False
267,-15.069102613916506,False
268,-14.982311558989132,False
269,-15.034005115879513,False
270,-14.68387019538492,False
271,-14.589876781564076,False
272,-14.992091530140822,False
273,-14.686514869704554,False
274,-14.682179899240325,False
275,-14.46192541109165,False
276,-14.87016195204573,False
277,-15.048079619147314,False
278,-14.621305387305814,False
279,-14.679747802407517,False
280,-14.53288607992341,False
281,-14.964099493624241,False
282,-14.816548901722571,False
283,-14.924404464904413,False
284,-14.706561545820772,False
285,-14.91475427847114,False
286,-15.014659371989588,False
287,-14.774951700666335,False
288,-14.97436395007501,False
289,-14.916530631467916,False
290,-14.970294288258565,False
291,-15.031505180301705,False
292,-14.932488071528178,False
293,-14.755040493196493,False
294,-14.57932921297771,False
295,-14.482620125817725,False
296,-14.641788895819639,False
297,-14.918930980985028,False
298,-14.671200429567284,False
299,-14.846240287963788,False
300,-14.566780623361664,False
301,-14.926577691544363,False
302,-14.593941135818682,False
303,-14.743009058056273,False
304,-14.516757066433266,False
305,-14.690519728361155,False
306,-14.919905685718414,False
307,-14.708794496541621,False
308,-14.969283511098052,False
309,-14.963451458724517,False
310,-14.638801114102874,False
311,-14.981142571200476,False
312,-14.857709875898534,False
313,-14.911463313726621,False
314,-15.054716312630868,False
315,-15.061531870789654,False
316,-14.8303199334854,False
317,-14.630706774028958,False
318,-14.928061143337965,False
319,-14.861353603455958,False
320,-14.850782558485973,False
321,-14.75666301345304,False
322,-14.933075225182929,False
323,-14.93024819716634,False
324,-15.019880797490755,False
325,-14.64213384726045,False
326,-14.813569807199109,False
327,-14.692812706399865,False
328,-14.686713415939261,False
329,-14.545617991578437,False
330,-14.951176651464788,False
331,-15.030918321917639,False
332,-15.026526038343569,False
333,-14.604292160403048,False
334,-14.454734310671475,False
335,-14.775918857472567,False
336,-14.53138872429634,False
337,-15.050277497902888,False
338,-15.026920907644193,False
339,-15.003480260657092,False
340,-15.02071156791546,False
341,-14.79092060409794,False
342,-14.519110702425428,False
343,-15.037485133011577,False
344,-14.801986670382716,False
345,-14.94345408513448,False
346,-14.887836644610609,False
347,-14.625555154723411,False
348,-14.758134217241116,False
349,-15.048718477374383,False
350,-14.649961697843247,False
351,-14.894793997193002,False
352,-15.054081162213507,False
353,-15.048662985628113,False
354,-15.06223020595959,False
355,-14.82747581049152,False
356,-14.63648110648662,False
357,-14.63736193033142,False
358,-14.896068360232276,False
359,-14.90244279027677,False
360,-14.562900675816865,False
361,-15.00897371623059,False
362,-15.06472136542704,False
363,-15.040855403209251,False
364,-14.934083435400648,False
365,-14.798280688973247,False
366,-14.56258072689296,False
367,-15.010973290836963,False
368,-14.588204958966534,False
369,-14.88491410957026,False
370,-15.047812035808649,False
371,-14.69075238567182,False
372,-14.554996016880944,False
373,-14.559987584772157,False
374,-15.042130413470723,False
375,-15.03553939143544,False
376,-14.65242763743761,False
377,-14.95174143187147,False
378,-14.705972277679027,False
379,-14.866355523369029,False
380,-14.454101370786175,False
381,-14.854753140057866,False
382,-15.046404342939306,False
383,-14.937656006981326,False
384,-14.906272911105617,False
385,-14.981427319624233,False
386,-14.954728772266524,False
387,-14.638962272654139,False
388,-14.962910242457923,False
389,-15.002322462389422,False
390,-14.905443621572232,False
391,-14.977422978086805,False
392,-15.047611150633916,False
393,-14.789103931107038,False
394,-14.999960024831367,False
395,-14.375402027737886,False
396,-14.918610190609613,False
397,-14.534159592437323,False
398,-14.853954249803369,False
