,reward,succeeds
0,-12.263335586425635,False
1,-10.78266930092522,False
2,-15.58989215062339,False
3,-14.69901120550048,False
4,-15.251482515072368,False
5,-20.865391371168734,False
6,-14.089353473771418,False
7,-21.14318974922737,False
8,-17.296215730572946,False
9,-17.03890040698124,False
10,-16.626094575406928,False
11,-13.682067843963331,False
12,-16.476255846808836,False
13,-16.601936093670144,False
14,-17.89615874301504,False
15,-15.673016240080402,False
16,-21.633147809330893,False
17,-16.10034808000744,False
18,-14.42770388579235,False
19,-17.413794124310627,False
20,-15.126543950133895,False
21,-13.520427412430827,False
22,-15.252942350993079,False
23,-20.047764940580592,False
24,-14.792840379219237,False
25,-15.269916094275159,False
26,-20.183327668277144,False
27,-18.371601123146387,False
28,-19.165260708439824,False
29,-20.931903104069676,False
30,-17.288476306236525,False
31,-13.489149562208642,False
32,-19.722468138232728,False
33,-18.218172153498223,False
34,-20.77319812664733,False
35,-20.597886632772383,False
36,-20.414546281217618,False
37,-20.355980881582056,False
38,-20.716740216253207,False
39,-18.50414313348503,False
40,-12.41344734221215,False
41,-14.493935701702696,False
42,-10.32885696400554,False
43,-9.251273500803325,False
44,-20.45723036486945,False
45,-17.3359914626896,False
46,-13.731881273344769,False
47,-14.499200697611084,False
48,-14.655256122989723,False
49,-16.80260008394749,False
50,-14.906190868406073,False
51,-19.1867506612185,False
52,-12.371481061407922,False
53,-17.87768014694332,False
54,-19.089843972097885,False
55,-17.164783278391532,False
56,-20.769993228324502,False
57,-17.02298748071069,False
58,-19.76072625104062,False
59,-18.70012090557257,False
60,-21.921779787227266,False
61,-16.289624144466295,False
62,-22.315727187296996,False
63,-17.754083237172388,False
64,-12.495327049684548,False
65,-17.690570763837464,False
66,-14.896495322051239,False
67,-15.114908400540426,False
68,-15.234863588787992,False
69,-17.86394395553049,False
70,-20.1013251895831,False
71,-16.15926146712456,False
72,-14.009469797136905,False
73,-12.591854911952094,False
74,-13.738416390715816,False
75,-17.40952984546682,False
76,-14.970178740644052,False
77,-14.744946017769497,False
78,-17.473154719191196,False
79,-22.50139857659758,False
80,-18.89724918870967,False
81,-14.888440588494149,False
82,-12.380328810442403,False
83,-15.07601705062466,False
84,-12.705226828742912,False
85,-14.100068226799118,False
86,-21.190003831646635,False
87,-16.395099687462793,False
88,-23.875405884616217,False
89,-19.46619123124619,False
90,-15.437105467840077,False
91,-19.017125106712875,False
92,-16.43465277120455,False
93,-25.05019678588304,False
94,-13.514176235527914,False
95,-15.53557913856594,False
96,-13.347929449363983,False
97,-17.911607464561566,False
98,-15.205613270191364,False
99,-21.884905491381858,False
100,-15.047490859471804,False
101,-12.159716835180095,False
102,-9.114761818517332,False
103,-13.728440715326677,False
104,-12.760282641801043,False
105,-12.187298750627868,False
106,-13.18393609465502,False
107,-13.813636670742632,False
108,-13.295990253544437,False
109,-14.039095528613052,False
110,-11.246284597507865,False
111,-17.16371693612906,False
