,reward,succeeds
0,-13.088594894864034,False
1,-16.692053977762146,False
2,-13.931939439944196,False
3,-15.926775081075037,False
4,-21.308609353163074,False
5,-16.507446238619966,False
6,-14.944717783546311,False
7,-21.5596672323733,False
8,-15.709296562876602,False
9,-16.93944094403973,False
10,-14.528820801408186,False
11,-14.79190463038021,False
12,-15.130211072334097,False
13,-15.407569144934252,False
14,-16.962190784860606,False
15,-14.996627377507505,False
16,-14.887923296591826,False
17,-15.249645226767713,False
18,-15.173820920692718,False
19,-16.1457357235529,False
20,-14.265035679670989,False
21,-15.051232964428195,False
22,-18.69033234678537,False
23,-14.935579877877766,False
24,-15.188092785266866,False
25,-14.004946026350149,False
26,-14.27132600025604,False
27,-14.098658591283888,False
28,-14.256664623643998,False
29,-15.04932351719124,False
30,-13.882044688707643,False
31,-13.512862698532421,False
32,-17.10508530038773,False
33,-15.237422708461887,False
34,-15.124471357923971,False
35,-14.382391616710462,False
36,-16.918378983821434,False
37,-20.569865019635028,False
38,-15.77811474735098,False
39,-20.21900023851333,False
40,-18.16723157971326,False
41,-21.86734080648339,False
42,-22.993272984789204,False
43,-21.222370917789622,False
44,-23.472031545189864,False
45,-24.98229916989879,False
46,-24.070933102832228,False
47,-21.78426030721372,False
48,-24.18193085764371,False
49,-22.7554582554838,False
50,-25.50381497040735,False
51,-23.418328115025705,False
52,-24.768657196287233,False
53,-22.434013947418613,False
54,-24.161360335943684,False
55,-25.19131260612399,False
56,-23.744042080084608,False
57,-24.99888792943268,False
58,-20.82266534430271,False
59,-21.496285708344928,False
60,-20.64174727438476,False
61,-21.00886060978346,False
62,-19.951063914428932,False
63,-21.210362309183218,False
64,-21.732703080876817,False
65,-19.92250375536069,False
66,-24.005884806811547,False
67,-17.70273973663386,False
68,-20.6255724423476,False
69,-19.49852748582141,False
70,-20.211334679969305,False
71,-25.279034282474537,False
72,-22.00978807155527,False
73,-24.543752503101317,False
74,-24.470751535047317,False
75,-21.558862629052264,False
76,-14.067570736431486,False
77,-16.212536929255712,False
78,-21.132024451956056,False
79,-18.76406354141386,False
80,-13.56904160539202,False
81,-20.104536246853982,False
82,-16.098232416158016,False
83,-15.1308454863817,False
84,-15.15287830951032,False
85,-21.013869577177697,False
86,-11.111343687150365,False
87,-13.173577142425135,False
88,-16.105401515339974,False
89,-14.794738306095624,False
90,-15.104028852633018,False
91,-11.759692503117716,False
92,-13.897620267570566,False
93,-13.533328004142936,False
94,-16.624653083355092,False
95,-17.339964627070582,False
96,-14.287432971230201,False
97,-14.438980451327481,False
98,-13.692091381460843,False
99,-14.626613461379069,False
100,-15.06263362571814,False
101,-14.72220084831642,False
102,-15.08043567631064,False
103,-24.160759644587426,False
104,-20.281126595637033,False
105,-19.75724683582901,False
106,-18.563674491188088,False
107,-21.62625166164365,False
108,-22.853704944922857,False
109,-12.589411697902547,False
110,-17.691063500780576,False
111,-12.971819574531926,False
112,-13.691098873820392,False
113,-15.316976438677795,False
114,-13.61628315651665,False
115,-12.097320097728208,False
116,-17.629452136952523,False
117,-11.263867024272642,False
118,-12.425051415240894,False
119,-22.57448105785628,False
120,-18.22975244213053,False
121,-11.917538037516495,False
122,-13.512120316566135,False
123,-15.346200848514531,False
124,-13.641530033594112,False
125,-13.471117264011866,False
126,-13.200556983394785,False
127,-14.265260451146721,False
128,-13.125279047792938,False
129,-11.78687601220053,False
130,-14.195571788245706,False
131,-14.223742748993041,False
132,-10.26648090165866,False
133,-11.848392860852362,False
134,-10.834770272321087,False
135,-17.975687798457084,False
136,-16.91296020983222,False
137,-12.143556258279549,False
138,-13.744590821383591,False
139,-14.050519317343444,False
140,-14.45559755013532,False
141,-14.231488792241171,False
142,-14.159126117289796,False
143,-13.76110708862467,False
144,-14.432616000629881,False
145,-14.9365555522882,False
146,-13.900001059701689,False
147,-13.872379184136925,False
148,-13.89859298719293,False
149,-15.15468047449046,False
150,-13.767763480894097,False
151,-14.76316990694998,False
152,-15.425750032970523,False
153,-15.008632649944646,False
154,-13.95320809077841,False
155,-13.716916256397806,False
156,-14.913043547737171,False
157,-14.903462216703552,False
158,-14.999993107239431,False
159,-20.11651933831591,False
160,-25.97004444861311,False
161,-15.63799732107084,False
162,-14.218074941941921,False
163,-13.351264662654044,False
164,-13.758159769351929,False
165,-9.756421688506848,False
166,-11.98565018298018,False
167,-13.521104067983392,False
168,-12.543787275556197,False
169,-20.16202249928678,False
170,-9.74050846450193,False
171,-20.43556640844698,False
172,-21.766276514589535,False
173,-20.174773728628434,False
174,-15.74172808792925,False
175,-14.919254108761006,False
176,-21.18775243864192,False
177,-14.89898712258281,False
178,-12.10139430217411,False
179,-14.973625363478634,False
180,-15.013175046049952,False
181,-14.67620016721269,False
182,-20.19380778996878,False
183,-20.966116952147487,False
184,-14.29948183004399,False
185,-14.922976127465683,False
186,-14.964572820828435,False
187,-14.321181107631464,False
188,-14.984901584919173,False
189,-14.632214289753229,False
190,-14.929458823216544,False
191,-15.002056268919011,False
192,-14.97187857868708,False
193,-14.970500840371972,False
194,-14.92318732324107,False
195,-15.06948589930279,False
196,-14.899512172993163,False
197,-15.088227861246505,False
198,-14.91585517775578,False
199,-15.073973865398,False
200,-14.57566487419547,False
201,-14.936816965470273,False
202,-15.10462552055769,False
203,-15.387548969108044,False
204,-14.522231218517076,False
205,-15.023660311888335,False
206,-18.287645786190755,False
207,-15.214347800026133,False
208,-14.618449899624114,False
209,-14.384094713578335,False
210,-14.879681918043255,False
211,-15.009521839414385,False
212,-14.45110848834022,False
213,-14.531437591642023,False
214,-14.409018618563064,False
215,-14.119924853548662,False
216,-15.004504714445872,False
217,-14.479526346312772,False
218,-14.87680747274305,False
219,-14.980570679177768,False
220,-14.916155034183458,False
221,-14.52921134669442,False
222,-14.719673715398947,False
223,-14.892331865383527,False
224,-15.041510644581171,False
225,-14.903455043262529,False
226,-14.584394591853767,False
227,-14.881860102584174,False
228,-14.908433079682846,False
229,-14.969254871284575,False
230,-14.943174003117413,False
231,-15.004346232865013,False
232,-14.922796315269366,False
233,-14.47582006715703,False
234,-14.862254374817665,False
235,-14.494256514966539,False
236,-14.91611489961547,False
237,-14.860321291118574,False
238,-14.38841089126868,False
239,-14.880104332058622,False
240,-14.474375344395275,False
241,-14.860201033309332,False
242,-15.028679183379444,False
243,-15.04582921210983,False
244,-14.878393636809484,False
245,-14.981046192490304,False
246,-14.367459136433965,False
247,-14.476032852975603,False
248,-14.910567286210595,False
249,-15.041634347036801,False
250,-14.918336469432989,False
251,-14.995374524686444,False
252,-14.383458572938409,False
253,-14.825185501644894,False
254,-14.462842523353643,False
255,-14.96105075520342,False
256,-14.554480947964711,False
257,-14.857782731998848,False
258,-14.639979224842714,False
259,-14.98676447870435,False
260,-14.624839014871878,False
261,-14.501975720959422,False
262,-15.022388468353343,False
263,-14.413398606969205,False
264,-14.935247161293168,False
265,-14.944435669146177,False
266,-14.899054855679447,False
267,-14.310501380538549,False
268,-14.910291958345095,False
269,-14.888259295200779,False
270,-14.91239516514713,False
271,-14.936541716701159,False
272,-14.55588093639329,False
273,-14.453260772166686,False
274,-15.001596459053818,False
275,-14.297321449739671,False
276,-14.982709591849584,False
277,-14.825669109094285,False
278,-14.90355878812107,False
279,-14.46695717963518,False
280,-14.660191249076231,False
281,-14.868600536755585,False
282,-14.528430799043745,False
283,-14.909162773806552,False
284,-14.401444257920502,False
285,-14.201809327003845,False
286,-14.887582084312944,False
287,-14.98103591550399,False
288,-14.835690333496983,False
289,-14.568802793617182,False
290,-14.430977634195143,False
291,-14.208044670472393,False
292,-14.87603012023768,False
293,-14.860103133337333,False
294,-14.845982695778426,False
295,-14.577797953022007,False
296,-14.809554692518407,False
297,-14.203005458953202,False
298,-14.924882597799341,False
299,-14.384640850042834,False
300,-14.806756188026341,False
301,-14.962788645871248,False
302,-14.907606867981237,False
303,-14.471873867524833,False
304,-14.9964985651733,False
305,-14.571341138671661,False
306,-14.490351087338954,False
307,-14.31768781367965,False
308,-14.244778173816321,False
309,-14.432090388151764,False
310,-14.835900536748111,False
311,-14.883695166887508,False
312,-14.947478892420014,False
313,-14.533871287436446,False
314,-14.84754861782365,False
315,-14.317155225636993,False
316,-14.473102466938109,False
317,-14.876990188830867,False
318,-14.563790309543437,False
319,-14.493609168050977,False
320,-14.798728753372584,False
321,-14.812353675756357,False
322,-14.326979263715224,False
323,-14.988443373961463,False
324,-14.56494695493495,False
325,-14.475574667781604,False
326,-14.244150995250088,False
327,-14.315905387007584,False
328,-14.23210801739663,False
329,-14.353681595595003,False
330,-14.937682195575098,False
331,-14.872249098987922,False
332,-14.524204486069209,False
