,reward,succeeds
0,-16.48303173789129,False
1,-16.147207480341343,False
2,-11.740212218359451,False
3,-13.420715707862588,False
4,-14.637826098766167,False
5,-15.769790111398272,False
6,-15.279245177733344,False
7,-15.729902604010325,False
8,-15.60051134678007,False
9,-15.915860911243074,False
10,-17.15795439327615,False
11,-14.517265654823099,False
12,-14.02096981118201,False
13,-15.142677598812995,False
14,-22.685072854494745,False
15,-13.086035017107234,False
16,-19.888032906415024,False
17,-17.985969181112072,False
18,-19.387419887162487,False
19,-14.1380427797538,False
20,-16.449463042579172,False
21,-14.535033618389967,False
22,-15.063095315394458,False
23,-21.88575959399728,False
24,-19.07385023675805,False
25,-19.5017766109096,False
26,-17.903174417905127,False
27,-14.087992420183953,False
28,-18.942091252989055,False
29,-17.009868431258933,False
30,-16.37995587082228,False
31,-21.423965417761295,False
32,-13.970457882547171,False
33,-15.004887447028675,False
34,-13.971239747978176,False
35,-18.127416336023373,False
36,-21.72200245336016,False
37,-12.53108536193762,False
38,-13.970575830209892,False
39,-14.015222339897662,False
40,-13.035957880699984,False
41,-19.783726166048034,False
42,-15.630174887343248,False
43,-22.610565075097778,False
44,-19.45177430441187,False
45,-21.571597106328817,False
46,-18.624221151362928,False
47,-21.84083662474033,False
48,-20.791021742227286,False
49,-12.84747856451498,False
50,-14.990699419410342,False
51,-15.582541957791777,False
52,-16.033472084545508,False
53,-14.284961498431725,False
54,-14.059690581207814,False
55,-20.630412899935422,False
56,-12.46154961671473,False
57,-14.852829062010066,False
58,-14.144688306804936,False
59,-14.888461749484343,False
60,-14.876729509769085,False
61,-14.956632336725042,False
62,-14.966102733739486,False
63,-15.059507106504201,False
64,-13.34334612309408,False
65,-15.67420795917618,False
66,-13.922936599571416,False
67,-14.178627479608727,False
68,-13.521706901674497,False
69,-16.89626558775329,False
70,-18.605707726612096,False
71,-12.948423552374484,False
72,-14.62641614908363,False
73,-15.03551118682718,False
74,-15.065164955370532,False
75,-14.313654286128298,False
76,-10.65537687729989,False
77,-8.762459079132599,False
78,-13.942022299821437,False
79,-12.050824636159195,False
80,-14.542632272268273,False
81,-13.378351720880598,False
82,-14.757272260957713,False
83,-13.605647079340363,False
84,-15.36327854197297,False
85,-12.921945226130793,False
86,-21.545878264203367,False
87,-11.710489758074596,False
88,-11.997830902691948,False
89,-13.039361928195403,False
90,-19.233440459998015,False
91,-20.942423485681317,False
92,-20.26466129004396,False
93,-22.047039974629165,False
94,-24.739744294080097,False
95,-20.649488533676095,False
96,-15.000466908168454,False
97,-15.144147354353546,False
98,-14.975460029338327,False
99,-15.172992016222823,False
100,-15.121549611675997,False
101,-14.493164316069924,False
102,-15.038414480888068,False
103,-14.692195862856712,False
104,-14.472143611155241,False
105,-14.790377914214732,False
106,-15.120624885206006,False
107,-14.85017751382071,False
108,-15.127785983076398,False
109,-14.806791035329585,False
110,-15.007189979591356,False
111,-14.668742882541745,False
112,-15.021663440843879,False
113,-14.92833166343244,False
114,-14.839338839910523,False
115,-14.904446028168213,False
116,-15.105470131036874,False
117,-14.967528470104924,False
118,-14.874999096648846,False
119,-15.116245384820907,False
120,-15.06737652041997,False
121,-14.735796314328612,False
122,-14.960055047666664,False
123,-15.074781066204313,False
124,-17.347563965500843,False
125,-14.06373977189807,False
126,-15.074962465203772,False
127,-11.397401767315971,False
128,-14.991189272807944,False
129,-14.949652194537526,False
130,-14.958357002851347,False
131,-15.082123973293958,False
132,-15.696670056330529,False
133,-17.820584609875265,False
134,-20.281773215747343,False
135,-12.701316285339173,False
136,-12.149894106095354,False
137,-15.008092016598852,False
138,-15.148683649417386,False
139,-15.034217109099812,False
140,-15.12959966246758,False
141,-15.057827972636101,False
142,-14.866922995136605,False
143,-15.105161596995101,False
144,-15.057385654288097,False
145,-14.75440246924312,False
146,-15.123412809220335,False
147,-14.759467032543833,False
148,-15.104969502868501,False
149,-14.733299246424528,False
150,-14.849924230895681,False
151,-14.703451256363046,False
152,-15.098974692550671,False
153,-15.079244276208984,False
154,-14.87787210544789,False
155,-14.990809862582427,False
156,-14.899937305683904,False
157,-15.116149816109152,False
158,-15.05583680075747,False
159,-14.817904430061361,False
160,-15.115696370680583,False
161,-15.071648700153073,False
162,-14.56275969100354,False
163,-15.072424783547097,False
164,-15.071972399057527,False
165,-14.781000966624086,False
166,-15.0105657126925,False
167,-14.92553065518517,False
168,-14.723008433900032,False
169,-14.751954197895078,False
170,-14.597983691421955,False
171,-15.003296723969337,False
172,-14.891245959979841,False
173,-14.553440112509138,False
174,-14.84297249720309,False
175,-15.08926314128446,False
176,-15.007136236800735,False
177,-14.98235838873772,False
178,-14.894671038318204,False
179,-15.02839749135296,False
180,-14.816889246308783,False
181,-15.079385776046127,False
182,-14.765461430012278,False
183,-14.699400422312799,False
184,-14.666683031916708,False
185,-15.020344370831571,False
186,-14.918165440033873,False
187,-15.132566099969107,False
188,-15.154164054447417,False
189,-14.667057263197476,False
190,-14.977299685851165,False
191,-14.734394384898263,False
192,-14.996243147618081,False
193,-15.140221666630437,False
194,-14.995318781263753,False
195,-14.802874251235185,False
196,-14.811721058690262,False
197,-14.680832572035674,False
198,-15.013315089285598,False
199,-14.87826833029219,False
200,-14.790381702229498,False
201,-15.066749947645214,False
202,-15.065234663467281,False
203,-14.862902013370975,False
204,-15.030243985106756,False
205,-14.863781850102814,False
206,-14.988568070848814,False
207,-14.727704999138815,False
208,-14.72589766374642,False
209,-14.910763442291934,False
210,-14.63934527017688,False
211,-14.664258729515739,False
212,-14.992611377331874,False
213,-14.876500703209107,False
214,-15.120760288487865,False
215,-15.148692930431057,False
216,-14.758295049030469,False
217,-15.063691680152088,False
218,-14.78224201531844,False
219,-14.934560320731523,False
220,-15.076218973525533,False
221,-14.740892745753355,False
222,-15.103337817109153,False
223,-15.023501442268099,False
224,-14.978087563703998,False
225,-14.553267830660715,False
226,-15.09034575549651,False
227,-15.131144177216257,False
228,-14.753691553018506,False
229,-14.866031271889636,False
230,-14.633167346848198,False
231,-15.079157548261009,False
232,-15.078548332795437,False
233,-15.071453730174012,False
234,-14.688942361585257,False
235,-15.03640670191219,False
236,-14.832854234023234,False
237,-15.108745430693478,False
238,-15.095288634599477,False
239,-15.161302022702827,False
240,-15.094079824170095,False
241,-14.98973205692769,False
242,-14.787160712542441,False
243,-14.685421669189662,False
244,-14.515917565055425,False
245,-14.97101322759211,False
246,-15.064517421919689,False
247,-14.902503532406175,False
248,-15.084440448714808,False
249,-14.76312132763265,False
250,-14.86793724453955,False
251,-14.790179142020191,False
252,-14.624619495514157,False
253,-14.8647766428612,False
254,-15.05552176058637,False
255,-14.980963416806617,False
256,-14.67479703009636,False
257,-14.820692049628514,False
258,-15.133002054925457,False
259,-14.998948337033502,False
260,-14.753589327935908,False
261,-15.11100611247733,False
262,-13.97472948036795,False
263,-13.95340300971118,False
264,-14.507366706582252,False
265,-15.099450196501726,False
266,-14.91270493993017,False
267,-14.976514566376236,False
268,-15.072982449826483,False
269,-15.090751922847517,False
270,-15.078724468472172,False
271,-15.054517110564715,False
272,-14.692790995396898,False
273,-15.028294037409161,False
274,-14.993135740387965,False
275,-14.579645410008167,False
276,-14.979207858523337,False
277,-15.135203443442617,False
278,-14.986508846363165,False
279,-14.627592299103805,False
280,-15.119297063081033,False
281,-14.77838255196489,False
282,-14.968303315732353,False
283,-15.048758680665653,False
284,-15.013151916589447,False
285,-15.121603061817401,False
286,-14.999001261335437,False
287,-15.07893329392719,False
288,-14.627426162379269,False
289,-14.72535319239181,False
290,-15.075054010614448,False
291,-15.096869182989412,False
292,-14.805564969088602,False
293,-14.720791988866507,False
294,-14.979383485011084,False
295,-15.029670836720058,False
296,-15.021361061391664,False
297,-14.795134517716438,False
298,-14.721501113615561,False
299,-14.661385843442398,False
300,-14.71402408183936,False
301,-14.973954416684641,False
302,-15.033635718027307,False
303,-14.859035179090986,False
304,-15.119399466496148,False
305,-14.972950284141382,False
306,-15.129616155638516,False
307,-14.721321621166583,False
308,-14.868408904310483,False
309,-14.683159982458864,False
310,-15.112545540069217,False
311,-14.792001927372807,False
312,-15.102254377235047,False
313,-15.124556984614498,False
314,-14.766413340925991,False
315,-15.054558973370083,False
316,-14.814878793046823,False
317,-14.867785608275508,False
318,-15.099596473064642,False
319,-14.853590190083509,False
320,-14.882557953759699,False
321,-14.840299982933589,False
322,-15.09127040562263,False
323,-14.925896381509075,False
324,-15.118761738653589,False
325,-12.484257253921719,False
326,-14.715445719328478,False
327,-15.043182657012261,False
328,-15.164172356223354,False
329,-14.799077516611813,False
330,-14.863174115169771,False
331,-15.137540958667527,False
332,-15.125328343271974,False
333,-15.099799680036657,False
334,-14.713648331948345,False
335,-15.13834168380517,False
336,-14.942468389531523,False
337,-15.094718542746298,False
338,-14.171775149391173,False
339,-15.084172858694265,False
340,-15.098988923699475,False
341,-15.037979383338357,False
342,-15.134321310977402,False
343,-15.131298783061762,False
344,-14.90041129056829,False
345,-15.013404201520748,False
346,-15.049860461994934,False
347,-14.934736823554939,False
348,-14.952993646637914,False
349,-15.086139636014808,False
350,-15.100016718290743,False
351,-14.874508000186355,False
352,-15.133501164445684,False
353,-15.040218413500012,False
354,-14.933964342148304,False
355,-15.101360918639994,False
356,-14.908770012688379,False
357,-14.730549242124361,False
358,-14.884028588360597,False
359,-14.850489859603854,False
360,-15.055910075492166,False
361,-15.03373956681695,False
362,-15.045641244991279,False
363,-14.882045805335716,False
364,-14.863147021011699,False
365,-15.114547545884,False
366,-15.067415972291675,False
367,-15.067655840768518,False
368,-14.831436630891051,False
369,-15.094707864092957,False
370,-15.065759675317462,False
371,-14.901138831877203,False
372,-14.918931289497024,False
373,-14.76119794534057,False
374,-14.821061576305969,False
375,-15.120892678911211,False
376,-14.892802733881819,False
377,-15.034043949243458,False
378,-15.04990332819506,False
379,-14.953394221348631,False
380,-14.886845878367472,False
381,-14.759733704798858,False
382,-15.073411545292448,False
383,-15.060436673435879,False
384,-15.109738436491263,False
385,-14.860213851241307,False
386,-14.894621760034873,False
387,-14.817536578964312,False
388,-15.104193108965198,False
389,-14.904458951311609,False
390,-14.932824130880944,False
391,-14.87985100154635,False
392,-14.8526579700811,False
393,-14.935357985594965,False
394,-14.659358253028126,False
395,-15.121939166516452,False
396,-15.121302089300068,False
397,-14.766980743975951,False
398,-14.874059770164049,False
399,-14.8807664488279,False
