,reward,succeeds
0,-18.229363350032138,False
1,-15.297897501377827,False
2,-15.01066643136439,False
3,-14.918992782237698,False
4,-19.148054294653026,False
5,-16.966375793727348,False
6,-14.328351377847298,False
7,-13.560999306580992,False
8,-17.16858850800039,False
9,-16.548132878657665,False
10,-12.074308175984958,False
11,-14.840411530267227,False
12,-15.725055060326762,False
13,-14.948600741785903,False
14,-12.034530209846833,False
15,-19.338242401415016,False
16,-13.561596745717763,False
17,-13.4061241367896,False
18,-15.019307799674,False
19,-20.49550981127744,False
20,-18.49042325193424,False
21,-18.72150239066443,False
22,-14.200690854593782,False
23,-15.27875619461509,False
24,-14.364799896188794,False
25,-16.989860160869277,False
26,-13.199093010729564,False
27,-14.472315503535876,False
28,-16.560865645421234,False
29,-10.898011309612038,False
30,-11.196228209873944,False
31,-13.194434665560724,False
32,-15.139477338375613,False
33,-13.110283971617331,False
34,-13.585588312229314,False
35,-23.074764138966852,False
36,-13.935759001405259,False
37,-16.521986252147986,False
38,-13.106604000856011,False
39,-18.03988139366054,False
40,-18.266833206008897,False
41,-16.416543598770726,False
42,-14.43517504103141,False
43,-13.651926491604788,False
44,-15.034368377761522,False
45,-13.769944505757362,False
46,-14.760146059137412,False
47,-19.662256549538846,False
48,-13.165051021213117,False
49,-16.418159272563475,False
50,-13.962544377547186,False
51,-17.761903984966878,False
52,-15.255647625085597,False
53,-15.119877100235964,False
54,-14.917255017842141,False
55,-14.554132020930831,False
56,-14.99526635488233,False
57,-15.060981648688994,False
58,-19.957300930846554,False
59,-21.910656790092055,False
60,-15.571801894528207,False
61,-19.002839478539524,False
62,-18.283007962671523,False
63,-19.64616468248129,False
64,-23.532991289714516,False
65,-23.99137370921955,False
66,-19.13913547664228,False
67,-23.035421889450753,False
68,-20.80942269116074,False
69,-20.845685263868994,False
70,-20.804685954838888,False
71,-13.636216886813976,False
72,-13.61328666969719,False
73,-17.80713013464914,False
74,-11.370979043001071,False
75,-21.77486082526087,False
76,-13.96306803724712,False
77,-11.668048860775338,False
78,-11.20887680479864,False
79,-14.689177218163488,False
80,-14.44072863777318,False
81,-14.386391268615007,False
82,-12.41415213542744,False
83,-16.48329768090621,False
84,-12.695345470596212,False
85,-13.850487626902135,False
86,-11.125411954408293,False
87,-14.402267135165907,False
88,-16.421029725157922,False
89,-14.283751170783903,False
90,-14.286087681926887,False
91,-14.371738056132193,False
92,-14.274020841655673,False
93,-14.20928469283396,False
94,-14.48329621492397,False
95,-10.794736592863835,False
96,-11.193247736434271,False
97,-7.174838267159129,False
98,-14.03107448527949,False
99,-13.150259314554443,False
100,-11.37226018364526,False
101,-14.11125899913396,False
102,-17.098622427355448,False
103,-15.45258664118841,False
104,-15.135094674323948,False
105,-20.48028881591765,False
106,-15.466106164273102,False
107,-15.030095662306595,False
108,-15.159763622305492,False
109,-14.843309191331127,False
110,-14.392881730029858,False
111,-10.527794774914334,False
112,-15.348724082375286,False
113,-14.736901645295188,False
114,-19.86205750378013,False
115,-15.394886558512752,False
116,-14.562017218089625,False
117,-17.379725835766976,False
118,-17.967883680922753,False
119,-15.130832386606706,False
120,-14.311088238274177,False
121,-14.824450301884381,False
122,-13.894050855319914,False
123,-13.71031622970543,False
124,-16.404951988417565,False
125,-13.989363138165208,False
126,-13.155890603876305,False
127,-12.34877535153788,False
128,-13.956659402036944,False
129,-14.583899002198667,False
130,-15.040041413711398,False
131,-12.097589497024394,False
132,-14.851986736965397,False
133,-15.024875727760532,False
134,-14.824537654274986,False
135,-14.809799519750849,False
136,-15.069520974546094,False
137,-14.510032017078048,False
138,-14.65607213241582,False
139,-14.76699010312188,False
140,-14.777445925309625,False
141,-14.833179222327198,False
142,-14.665570100979563,False
143,-15.010393481881144,False
144,-14.790145625412563,False
145,-21.226887011012867,False
146,-13.97576227128485,False
147,-15.186911076977287,False
148,-14.675297910909697,False
149,-14.973968662039141,False
150,-15.026573879479763,False
151,-14.933920660805466,False
152,-15.039925391481079,False
153,-14.799784033445862,False
154,-20.487212203588452,False
155,-18.098424112066414,False
156,-12.540381080324485,False
157,-15.049745452351456,False
158,-15.000450137914505,False
159,-14.57121392448247,False
160,-14.561344789071672,False
161,-14.43387430622941,False
162,-14.873366061060029,False
163,-15.040712490755004,False
164,-14.637913244956884,False
165,-14.554887071620268,False
166,-14.551329357630154,False
167,-14.558597515564852,False
168,-14.512945175166713,False
169,-14.79436072225725,False
170,-14.52413373946375,False
171,-14.082766313995469,False
172,-14.567002533249545,False
173,-14.806699074718091,False
174,-14.856294789887896,False
175,-14.738180049484294,False
176,-14.959238077212547,False
177,-14.613602707108276,False
178,-15.096916064252003,False
179,-14.990512457426794,False
180,-15.007619712123276,False
181,-15.070096337264127,False
182,-20.895519525682694,False
183,-15.146737878866498,False
184,-14.745014713387759,False
185,-14.910029984108437,False
186,-15.010865790842502,False
187,-14.889176016706251,False
188,-15.084575103795,False
189,-14.87670244374672,False
190,-14.968693723377623,False
191,-14.950305456011787,False
192,-14.941168168078526,False
193,-14.975264442308577,False
194,-14.920120699208125,False
195,-14.744605468077609,False
196,-14.974752587197244,False
197,-15.079005310538326,False
198,-15.065661195279734,False
199,-14.982454606778493,False
200,-14.717074901629067,False
201,-15.00134494497915,False
202,-14.9761035545379,False
203,-14.823464327463217,False
204,-14.935996611692179,False
205,-14.856956310127462,False
206,-15.03970691057078,False
207,-14.869789018763667,False
208,-14.831779486619203,False
209,-14.833523710531185,False
210,-14.681098335824174,False
211,-14.891518719040723,False
212,-14.647148160285399,False
213,-14.464179522154732,False
214,-14.849237021284782,False
215,-14.79786177432577,False
216,-14.620918349020252,False
217,-15.005480654774676,False
218,-15.061600425370049,False
219,-14.64044308852644,False
220,-15.101820625154348,False
221,-15.003280785250888,False
222,-15.109835289537116,False
223,-14.589369957975839,False
224,-14.881057231651297,False
225,-14.902162171156451,False
226,-14.71712531769998,False
227,-14.738626753281654,False
228,-14.713600935744468,False
229,-15.136571504563264,False
230,-15.097047897154674,False
231,-14.652816971029402,False
232,-14.62767057520681,False
233,-15.041114080912777,False
234,-14.696258152669648,False
235,-14.88868481996443,False
236,-14.911895041305218,False
237,-14.727660228351851,False
238,-14.99296464011769,False
239,-14.977338266015964,False
240,-15.112370017615714,False
241,-14.978320019187555,False
242,-14.781946140733659,False
243,-20.4983718837678,False
244,-22.534125168500854,False
245,-23.58285121360123,False
246,-18.16562298814673,False
247,-15.165340335899513,False
248,-14.840163604165559,False
249,-14.868274346784965,False
250,-15.076863250154748,False
251,-14.775826728587424,False
252,-15.062721674669605,False
253,-14.821783972191975,False
254,-13.408934290944083,False
255,-14.976655510267824,False
256,-14.911643610160288,False
257,-15.078104113406656,False
258,-14.924477491801381,False
259,-14.915136074121,False
260,-14.997191314950893,False
261,-14.956678863434492,False
262,-14.94611815126661,False
263,-14.926962319291603,False
264,-14.841247697298964,False
265,-15.01812922787757,False
266,-15.029532137851412,False
