,reward,succeeds
0,-16.69163613660073,False
1,-16.450608226560778,False
2,-15.409250075302491,False
3,-14.305399623805055,False
4,-14.928844124930537,False
5,-15.532750756154051,False
6,-16.077046594242276,False
7,-18.633408573121596,False
8,-15.049183324461783,False
9,-14.893098965335405,False
10,-15.750937256055549,False
11,-16.8289750399284,False
12,-14.656619435896458,False
13,-13.954591203124833,False
14,-15.566981302436982,False
15,-17.207280288905334,False
16,-13.73645058379553,False
17,-14.134385599059156,False
18,-13.557977348019792,False
19,-13.623305812133331,False
20,-15.137261732605458,False
21,-13.699759435778015,False
22,-21.686509617611247,False
23,-17.415657271409607,False
24,-15.71152886391987,False
25,-19.65589805232746,False
26,-14.293758857467983,False
27,-13.176159551317834,False
28,-14.714636890927709,False
29,-14.949345165232359,False
30,-15.055029703698208,False
31,-14.47722734710014,False
32,-14.872665380417988,False
33,-14.72946780303053,False
34,-15.508673214405109,False
35,-14.42061431266897,False
36,-14.990867558040687,False
37,-21.825891954787664,False
38,-20.45872851769295,False
39,-15.159719944839933,False
40,-14.807989314912392,False
41,-14.668533481786849,False
42,-15.068820047944167,False
43,-15.07493971867813,False
44,-15.289741682797025,False
45,-13.482625947478493,False
46,-15.050409727729775,False
47,-14.981206755599548,False
48,-14.682940551128285,False
49,-15.058105074893996,False
50,-15.130133267148148,False
51,-15.038884061391578,False
52,-13.30140563912632,False
53,-15.065947343375779,False
54,-17.61821112239675,False
55,-18.167166822850113,False
56,-15.031313256247344,False
57,-15.015863625516976,False
58,-12.20799773971373,False
59,-14.81579102093023,False
60,-14.772525818670136,False
61,-13.996595197735333,False
62,-16.059662455570447,False
63,-15.347185987945512,False
64,-15.187581801517952,False
65,-15.065254907337904,False
66,-15.182867622746926,False
67,-15.176742725687092,False
68,-15.097305411483926,False
69,-15.021216058655277,False
70,-14.43328002405503,False
71,-16.712243693926215,False
72,-12.304865723287005,False
73,-13.50849844898312,False
74,-12.915248710898863,False
75,-14.991151511664253,False
76,-14.943479749885041,False
77,-15.052586274163186,False
78,-15.191966701582441,False
79,-14.847908028738317,False
80,-15.152019377826555,False
81,-15.043637826676434,False
82,-15.09690864305509,False
83,-14.89967728919492,False
84,-15.101160780060283,False
85,-15.071253425898089,False
86,-15.113536636158736,False
87,-15.181888082399682,False
88,-15.172527821259175,False
89,-15.140122504719798,False
90,-14.726176810716643,False
91,-14.892645507847504,False
92,-15.04367573879869,False
93,-15.137346286363066,False
94,-15.11487401652207,False
95,-15.060926925792417,False
96,-15.115316790592825,False
97,-15.152184161047254,False
98,-15.073809674598602,False
99,-15.095672839856231,False
100,-15.085052560315695,False
101,-14.99397998539193,False
102,-15.126255748899403,False
103,-14.814204005127241,False
104,-15.168379445667417,False
105,-14.853341975778331,False
106,-15.163729041978169,False
107,-15.109488086671213,False
108,-15.132798657527433,False
109,-14.803350233214974,False
110,-15.08934158790024,False
111,-15.112254177291664,False
112,-15.130115861137105,False
113,-15.187477686928029,False
114,-15.133014098863338,False
115,-15.173960095870909,False
116,-14.887072437372762,False
117,-15.143648769298183,False
118,-14.891003310961091,False
119,-14.767072491916386,False
120,-14.890135247858588,False
121,-14.96936688795655,False
122,-15.055122000000095,False
123,-14.796448510764952,False
124,-15.005161396931435,False
125,-14.767350491435016,False
126,-15.11212999268886,False
127,-15.097895292660846,False
128,-15.05352697973776,False
129,-15.166330973538251,False
130,-14.793196510703991,False
131,-15.104461039332847,False
132,-15.104446761132538,False
133,-15.06526034024323,False
134,-14.732527016608667,False
135,-15.038492200765347,False
136,-15.109541360236333,False
137,-14.805164827185443,False
138,-14.91159410620855,False
139,-14.737229428030794,False
140,-15.012480264585779,False
141,-15.095077858361144,False
142,-15.1536373267766,False
143,-15.051617895581934,False
144,-15.079262883175465,False
145,-14.852353291614465,False
146,-15.06643063162179,False
147,-15.200058747606215,False
148,-15.15708858625093,False
149,-15.117466436916926,False
150,-14.82648111677329,False
151,-15.082751440670558,False
152,-15.193793326597394,False
153,-15.180763452865671,False
154,-14.894268582886156,False
155,-14.904277762190125,False
156,-14.734901911424558,False
157,-15.113592630410405,False
158,-15.120578221613318,False
159,-15.095828849158922,False
160,-15.133429495834173,False
161,-15.015586912334863,False
162,-15.112687884317774,False
163,-14.943630040133902,False
164,-15.115981675535066,False
165,-15.113798088243424,False
166,-15.175343626921409,False
167,-15.105553062135453,False
168,-15.04752287986389,False
169,-15.0914155784496,False
170,-15.094941266676571,False
171,-15.105664134617719,False
172,-15.141730341360581,False
173,-15.116916243777089,False
174,-14.855334828530845,False
175,-15.13989512355036,False
176,-14.981369267390692,False
177,-14.999956928369008,False
178,-14.807733216395173,False
179,-15.075188023557896,False
180,-14.906606421178909,False
181,-14.86077554652784,False
182,-15.125330373429364,False
183,-15.151037676446885,False
184,-15.160221044163,False
185,-15.156712932182982,False
186,-15.110197820579488,False
187,-14.875527826062314,False
188,-14.732170556402226,False
189,-14.91560399090792,False
190,-15.170155804004228,False
191,-14.984711131958004,False
192,-15.104882220825575,False
193,-14.793682613262082,False
194,-15.159064715567808,False
195,-14.85927205805714,False
196,-15.131310602159362,False
197,-15.150050815005363,False
198,-15.183405857299935,False
199,-15.114206645560229,False
200,-15.189440072994884,False
201,-15.139254537545648,False
202,-15.093157998814133,False
203,-15.086042087064502,False
204,-15.129100130970466,False
205,-15.135409524731392,False
206,-14.95553138193454,False
207,-15.149967283977526,False
208,-14.703405537076492,False
209,-14.798622109058584,False
210,-15.16336966565203,False
211,-15.128661905476912,False
212,-14.84269907958398,False
213,-15.093740296777375,False
214,-14.744295429742962,False
215,-15.105372055310264,False
216,-14.860236441715791,False
217,-15.04526613127787,False
218,-15.084703252357205,False
219,-14.803627103542887,False
220,-15.064895440918107,False
221,-15.077626461188347,False
222,-15.1207642340859,False
223,-15.179246497080745,False
224,-15.134020843119428,False
225,-15.130604403342419,False
226,-15.134894479103714,False
227,-14.933265719787947,False
228,-15.117758472630793,False
229,-15.07560061652798,False
230,-14.823806884119795,False
231,-14.676165353574643,False
232,-15.09361162086834,False
233,-15.139749216594398,False
234,-14.852350913898032,False
235,-15.117147076786244,False
236,-15.062820851863863,False
237,-15.10816718826807,False
238,-14.502698979742869,False
239,-15.012302748112996,False
240,-15.102066868193582,False
241,-14.735654178204411,False
242,-14.749194910014866,False
243,-15.171295677365832,False
244,-14.858744515670294,False
245,-14.796718609020155,False
246,-15.187061435527248,False
247,-15.124532724812017,False
248,-15.107697522705624,False
249,-15.039959708363284,False
250,-15.107100972044242,False
251,-14.94874951076965,False
252,-15.129238559345097,False
253,-15.140833825135223,False
254,-14.866607502266246,False
255,-15.136055913906617,False
256,-15.13341355757583,False
257,-15.174508662010718,False
258,-15.12207724766296,False
259,-15.133942407597235,False
260,-15.041050979327748,False
261,-15.105217810828181,False
262,-15.115770920103932,False
263,-15.004315528628272,False
264,-15.166589521570462,False
265,-14.860630728134586,False
266,-15.168791784956884,False
267,-15.099557797768494,False
268,-15.043651184182751,False
269,-14.957265107362021,False
270,-14.907265640095249,False
271,-15.011210548466345,False
272,-14.74424535536593,False
273,-14.786599569944734,False
274,-15.091130338203927,False
275,-15.092369756938387,False
276,-14.822639037658234,False
277,-15.09591739864965,False
278,-15.109464619326646,False
279,-15.084744025930467,False
280,-15.13229450003004,False
281,-14.792464649293306,False
282,-15.104314647673654,False
283,-15.114136506105813,False
284,-15.112123565835494,False
285,-15.191611680572715,False
286,-15.174250775531393,False
287,-15.081991107486036,False
288,-15.10848980457599,False
289,-14.991362741093969,False
290,-15.021937317340033,False
291,-15.114986623049841,False
292,-15.117601194231641,False
293,-14.941703456066545,False
294,-14.943058514559127,False
295,-15.049229334945299,False
296,-14.791197434249398,False
297,-14.755070746145961,False
298,-15.093283076491362,False
299,-15.031551055472045,False
300,-15.099512211391986,False
301,-14.805964557431775,False
302,-15.035931422615896,False
303,-15.097489551728506,False
304,-15.109034032120793,False
305,-15.039881436680595,False
306,-14.794282009094221,False
307,-14.913907410970708,False
308,-15.064158862064508,False
309,-15.084744034229848,False
310,-15.178829182304817,False
311,-14.979531936237299,False
312,-14.9680023727078,False
313,-15.111882918116361,False
314,-15.14230434961693,False
315,-15.07590744313644,False
316,-14.81828917675473,False
317,-14.898677666566167,False
318,-15.09514748386414,False
319,-14.885717466994912,False
320,-15.100356299304593,False
321,-14.656477643841567,False
322,-14.627941311787827,False
323,-15.090074191815672,False
324,-15.09322387293887,False
325,-14.788532580747464,False
326,-15.093220918639496,False
327,-15.129682841537006,False
328,-11.143906935987344,False
329,-14.880536987998765,False
330,-14.804935959670917,False
331,-14.724111635354761,False
332,-15.07402322500156,False
333,-14.77558123873718,False
334,-15.156953966273747,False
335,-15.13522944357441,False
336,-14.855296312231143,False
337,-15.176125798299035,False
338,-15.027918527019537,False
339,-15.156436912213806,False
340,-15.165003521937777,False
341,-14.866454163205923,False
342,-15.06597961985873,False
343,-15.189604767355604,False
344,-14.965998506522407,False
345,-15.172081115040474,False
346,-15.037777157396029,False
347,-14.831069213569403,False
348,-15.079301750334414,False
349,-15.103143152452086,False
350,-15.063369022687127,False
351,-15.152593818572091,False
352,-15.092726148940603,False
353,-14.921732401981068,False
354,-14.873089704095252,False
355,-15.125350382124829,False
356,-15.190179914453054,False
357,-15.063618914621872,False
358,-15.177349215650764,False
359,-15.042986895776629,False
360,-15.037580925466749,False
361,-15.170087071993166,False
362,-15.162655400557833,False
363,-15.059051832432068,False
364,-14.660242850933853,False
365,-15.092399012469844,False
366,-14.869532677408978,False
367,-14.902392874786017,False
368,-14.90167895972701,False
369,-15.086461637392436,False
370,-14.951080103880205,False
371,-15.046994253500884,False
372,-15.126253247810103,False
373,-15.11151843693651,False
374,-15.119489422797464,False
375,-14.803001650553888,False
