File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:17:03.170
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503230305806164,1938,2143,2666,1842,1798,1812,-344,25,-511
132503230305854777,1913,2136,2663,1843,1799,1812,-344,25,-511
132503230306102806,1935,2128,2653,1842,1797,1810,-344,25,-511
132503230306322117,1957,2146,2652,1842,1797,1810,-344,25,-511
132503230306437494,1953,2136,2649,1841,1797,1810,-344,25,-511
132503230306461893,1940,2152,2646,1842,1798,1811,-344,25,-511
132503230306492082,1949,2136,2667,1844,1799,1812,-344,25,-511
132503230306515675,1938,2153,2667,1843,1797,1811,-340,16,-509
132503230306540190,1948,2146,2663,1842,1797,1809,-340,16,-509
132503230306562611,1945,2172,2667,1842,1797,1810,-340,16,-509
132503230306578071,1937,2152,2658,1842,1797,1810,-340,16,-509
132503230306604881,1927,2143,2657,1844,1798,1812,-340,16,-509
132503230306695278,1934,2150,2628,1843,1798,1811,-340,16,-509
132503230306724251,1961,2133,2665,1843,1797,1811,-340,16,-509
132503230306751888,1949,2136,2650,1842,1797,1810,-339,15,-509
132503230306775638,1929,2152,2647,1843,1797,1811,-339,15,-509
132503230306818259,1945,2146,2660,1842,1796,1810,-339,15,-509
132503230306876535,1934,2161,2649,1843,1798,1811,-339,15,-509
132503230306943625,1943,2147,2647,1842,1797,1810,-339,15,-509
132503230307011879,1966,2146,2668,1843,1797,1811,-339,15,-509
132503230307036860,1924,2142,2655,1843,1797,1811,-339,15,-509
132503230307192657,1940,2137,2659,1844,1798,1812,-349,19,-511
132503230307218016,1938,2149,2663,1843,1798,1811,-349,19,-511
132503230307438915,1943,2139,2658,1842,1797,1812,-349,19,-511
132503230307695229,1924,2136,2643,1844,1798,1813,-349,19,-511
132503230307945555,1926,2146,2658,1842,1797,1811,-349,19,-511
132503230307986103,1940,2143,2656,1842,1798,1811,-349,19,-511
132503230308200466,1920,2133,2650,1843,1796,1812,-349,19,-511
132503230308242628,1940,2144,2658,1844,1798,1811,-342,19,-504
132503230308477533,1942,2165,2640,1842,1797,1811,-342,19,-504
132503230308952857,1948,2139,2656,1844,1799,1812,-342,19,-504
132503230308973514,1934,2149,2673,1839,1797,1810,-342,19,-504
132503230309132273,1934,2147,2651,1844,1797,1811,-342,19,-504
132503230309254951,1929,2135,2655,1843,1798,1811,-342,19,-504
132503230309275613,1916,2156,2645,1843,1797,1811,-342,19,-504
132503230309295927,1943,2128,2643,1842,1796,1810,-347,29,-507
132503230309317443,1923,2149,2634,1842,1796,1810,-347,29,-507
132503230309335518,1934,2141,2680,1843,1798,1812,-347,29,-507
132503230309453814,1961,2142,2636,1844,1798,1811,-347,29,-507
132503230309566085,1921,2147,2658,1843,1797,1812,-347,29,-507
132503230309588588,1929,2144,2650,1843,1795,1809,-347,29,-507
132503230309616998,1943,2143,2660,1843,1797,1811,-347,29,-507
132503230309760986,1945,2142,2668,1844,1798,1811,-350,21,-514
132503230309783348,1924,2147,2649,1842,1796,1810,-350,21,-514
132503230309844352,1907,2145,2653,1843,1798,1811,-350,21,-514
132503230309981973,1943,2155,2668,1841,1796,1810,-350,21,-514
132503230310001274,1933,2169,2658,1842,1797,1811,-350,21,-514
132503230310026012,1933,2171,2655,1842,1797,1811,-350,21,-514
132503230310057260,1931,2134,2673,1843,1798,1812,-350,21,-514
132503230310143526,1933,2146,2659,1844,1798,1812,-348,20,-506
132503230310170403,1931,2141,2658,1842,1797,1810,-348,20,-506
132503230310408669,1931,2141,2661,1842,1797,1811,-348,20,-506
132503230310441005,1932,2141,2655,1842,1796,1810,-348,20,-506
132503230310656446,1934,2140,2669,1842,1797,1810,-348,20,-506
132503230310727629,1938,2138,2663,1843,1798,1812,-348,20,-506
132503230310912331,1943,2149,2659,1844,1798,1812,-348,20,-506
132503230311116901,1947,2138,2666,1842,1797,1810,-338,23,-513
132503230311143087,1921,2140,2650,1842,1797,1810,-338,23,-513
132503230311216803,1953,2147,2669,1843,1797,1811,-338,23,-513
132503230311278194,1935,2155,2647,1842,1798,1811,-338,23,-513
132503230311334581,1968,2157,2639,1843,1798,1812,-338,23,-513
132503230311414485,1938,2165,2639,1842,1797,1811,-338,23,-513
132503230311449549,1936,2165,2669,1842,1797,1811,-338,23,-513
132503230311468771,1938,2151,2665,1841,1797,1809,-338,23,-513
132503230311991470,1942,2151,2663,1842,1797,1810,-338,23,-513
132503230312230966,1949,2140,2683,1844,1798,1812,-338,23,-513
132503230312247338,1945,2156,2661,1842,1796,1810,-338,23,-513
132503230312314962,1945,2155,2653,1843,1797,1810,-338,23,-513
132503230312585572,1937,2153,2656,1843,1797,1811,-338,23,-513
132503230312619149,1922,2127,2670,1843,1797,1811,-338,23,-513
132503230312661726,1942,2151,2633,1843,1798,1811,-338,23,-513
132503230312852352,1950,2160,2659,1844,1799,1811,-338,23,-513
132503230313012725,1941,2146,2675,1842,1796,1810,-338,23,-513
132503230313071105,1940,2144,2655,1842,1797,1810,-338,23,-513
132503230313160305,1937,2137,2669,1844,1798,1811,-338,23,-513
132503230313179254,1948,2131,2649,1843,1798,1809,-338,23,-513
132503230313254142,1937,2135,2669,1843,1798,1812,-355,36,-498
132503230313300524,1947,2131,2622,1842,1796,1810,-355,36,-498
132503230313325566,1936,2164,2664,1842,1796,1811,-355,36,-498
132503230313393883,1923,2138,2650,1843,1797,1811,-355,36,-498
132503230313413672,1935,2145,2679,1844,1798,1812,-355,36,-498
132503230313475043,1930,2155,2639,1844,1798,1811,-355,36,-498
132503230313564084,1928,2158,2630,1842,1797,1810,-355,36,-498
132503230313861844,1949,2147,2635,1842,1796,1810,-343,28,-509
132503230313882086,1921,2138,2662,1842,1797,1810,-343,28,-509
132503230314045082,1938,2132,2645,1842,1797,1810,-343,28,-509
132503230314070551,1941,2157,2659,1843,1798,1811,-343,28,-509
132503230314101509,1958,2136,2649,1843,1798,1811,-343,28,-509
132503230314166936,1943,2156,2667,1845,1800,1812,-343,28,-509
132503230314196774,1928,2108,2664,1843,1797,1811,-343,28,-509
132503230314227753,1948,2131,2643,1844,1797,1811,-349,19,-509
132503230314454446,1950,2156,2668,1844,1797,1808,-349,19,-509
132503230314487024,1940,2139,2659,1843,1797,1811,-349,19,-509
132503230314701774,1937,2141,2646,1842,1797,1810,-349,19,-509
132503230314925630,1949,2153,2654,1842,1796,1811,-349,19,-509
132503230314952514,1952,2159,2659,1840,1798,1810,-349,19,-509
132503230315203862,1926,2151,2657,1843,1799,1811,-349,19,-509
132503230315449428,1946,2135,2667,1843,1798,1813,-353,25,-513
132503230315701754,1929,2139,2659,1842,1797,1810,-353,25,-513
132503230316062466,1936,2135,2669,1842,1797,1810,-353,25,-513
132503230316336053,1936,2145,2653,1842,1797,1810,-353,25,-513
132503230316370598,1938,2156,2666,1842,1796,1810,-353,25,-513
132503230316419255,1947,2135,2660,1843,1798,1812,-353,25,-513
132503230316465769,1936,2155,2663,1843,1798,1811,-353,25,-513
132503230316498892,1943,2143,2653,1844,1799,1812,-348,19,-513
132503230316521430,1955,2145,2635,1842,1796,1810,-348,19,-513
132503230316566542,1923,2149,2646,1843,1797,1811,-348,19,-513
132503230316617102,1937,2137,2682,1843,1797,1809,-348,19,-513
132503230316665762,1942,2140,2624,1842,1798,1811,-348,19,-513
132503230316706683,1941,2154,2663,1842,1796,1810,-348,19,-513
132503230316756056,1923,2143,2646,1842,1796,1811,-348,19,-513
132503230316799669,1942,2154,2660,1842,1796,1810,-346,27,-512
132503230316832455,1937,2139,2663,1842,1797,1810,-346,27,-512
132503230316890237,1951,2143,2671,1844,1798,1812,-346,27,-512
132503230316907166,1925,2128,2659,1842,1796,1810,-346,27,-512
132503230316936032,1939,2152,2641,1842,1796,1810,-346,27,-512
132503230316953008,1925,2126,2660,1842,1797,1811,-346,27,-512
132503230316986262,1946,2135,2663,1844,1798,1812,-346,27,-512
132503230317005822,1929,2143,2660,1844,1798,1812,-342,17,-504
132503230317031698,1949,2135,2653,1841,1798,1811,-342,17,-504
132503230317084987,1953,2139,2637,1842,1797,1811,-342,17,-504
132503230317109765,1935,2150,2663,1842,1796,1810,-342,17,-504
132503230317133084,1947,2144,2654,1843,1795,1811,-342,17,-504
132503230317155581,1936,2156,2662,1843,1797,1810,-342,17,-504
132503230317342068,1954,2145,2662,1843,1797,1811,-342,17,-504
132503230317366856,1951,2156,2651,1842,1796,1811,-345,22,-512
132503230317448231,1956,2143,2663,1843,1797,1810,-345,22,-512
132503230317477773,1921,2147,2652,1843,1797,1810,-345,22,-512
132503230317662956,1949,2131,2654,1843,1797,1810,-345,22,-512
132503230317687487,1942,2135,2648,1843,1798,1812,-345,22,-512
132503230317705818,1923,2130,2657,1841,1796,1810,-345,22,-512
132503230317826634,1940,2152,2657,1842,1797,1810,-345,22,-512
132503230317851981,1934,2138,2649,1843,1796,1810,-351,13,-520
132503230317908430,1942,2155,2651,1842,1796,1811,-351,13,-520
132503230317982711,1939,2152,2669,1843,1798,1811,-351,13,-520
132503230318067299,1942,2144,2648,1842,1798,1811,-351,13,-520
132503230318135616,1932,2134,2662,1842,1796,1811,-351,13,-520
132503230318202203,1942,2140,2651,1842,1797,1810,-351,13,-520
132503230318348538,1940,2163,2672,1843,1798,1811,-351,13,-520
132503230318370905,1931,2145,2663,1843,1797,1811,-345,20,-513
132503230318605241,1955,2146,2642,1843,1798,1811,-345,20,-513
132503230318892566,1937,2162,2671,1841,1796,1810,-345,20,-513
132503230318928601,1956,2157,2655,1842,1796,1810,-345,20,-513
132503230319149913,1946,2129,2636,1843,1797,1811,-345,20,-513
132503230319394039,1923,2122,2647,1842,1797,1810,-345,20,-513
132503230319412212,1938,2153,2655,1843,1798,1811,-345,20,-513
132503230319891698,1924,2123,2658,1843,1797,1810,-344,24,-507
132503230320135812,1937,2169,2658,1842,1796,1810,-344,24,-507
132503230320163402,1931,2148,2665,1842,1797,1810,-344,24,-507
132503230320580468,1942,2148,2650,1842,1797,1810,-344,24,-507
132503230320606055,1957,2161,2643,1843,1798,1811,-344,24,-507
132503230320726151,1948,2149,2660,1843,1798,1812,-344,24,-507
132503230320767097,1965,2148,2644,1842,1796,1810,-344,24,-507
132503230320790531,1927,2160,2631,1842,1796,1810,-350,13,-508
132503230320806987,1954,2148,2655,1843,1798,1811,-350,13,-508
132503230320890790,1936,2145,2647,1843,1798,1811,-350,13,-508
132503230320964827,1939,2156,2648,1843,1797,1812,-350,13,-508
132503230321011223,1948,2160,2645,1842,1797,1810,-350,13,-508
132503230321102587,1953,2151,2647,1842,1796,1810,-350,13,-508
132503230321129324,1943,2116,2653,1842,1797,1810,-350,13,-508
132503230321230292,1927,2138,2623,1842,1797,1811,-343,24,-508
132503230321516371,1941,2160,2647,1843,1798,1811,-343,24,-508
132503230321537112,1923,2139,2647,1842,1796,1810,-343,24,-508
132503230321561731,1928,2149,2648,1842,1797,1810,-343,24,-508
132503230321629691,1943,2152,2654,1842,1797,1810,-343,24,-508
132503230321647391,1943,2135,2653,1842,1796,1810,-343,24,-508
132503230321703451,1941,2155,2666,1843,1797,1812,-343,24,-508
132503230321753745,1947,2148,2674,1842,1799,1812,-341,17,-503
132503230321774361,1959,2132,2645,1844,1798,1811,-341,17,-503
132503230321795695,1923,2143,2641,1842,1796,1810,-341,17,-503
132503230322020684,1940,2140,2667,1843,1798,1811,-341,17,-503
132503230322265982,1927,2140,2659,1844,1798,1811,-341,17,-503
132503230322805718,1944,2145,2664,1843,1798,1812,-341,17,-503
132503230323088219,1947,2136,2663,1843,1798,1811,-341,17,-503
132503230323108697,1936,2143,2649,1841,1797,1810,-345,15,-501
132503230323352203,1940,2136,2673,1843,1798,1811,-345,15,-501
132503230323603761,1961,2139,2635,1842,1798,1811,-345,15,-501
132503230323749227,1932,2145,2654,1843,1798,1812,-345,15,-501
132503230323812506,1932,2148,2662,1842,1797,1811,-345,15,-501
132503230323869410,1942,2146,2643,1842,1796,1810,-345,15,-501
132503230323927149,1915,2150,2668,1842,1796,1810,-345,15,-501
132503230323966030,1942,2141,2665,1843,1797,1811,-345,19,-511
132503230324032248,1949,2150,2639,1844,1798,1811,-345,19,-511
132503230324116596,1939,2158,2661,1842,1797,1811,-345,19,-511
132503230324152742,1955,2134,2659,1843,1797,1810,-345,19,-511
132503230324198590,1928,2122,2651,1842,1796,1810,-345,19,-511
132503230324354671,1932,2131,2657,1842,1798,1811,-345,19,-511
132503230324376490,1940,2153,2662,1844,1799,1811,-345,19,-511
132503230324555410,1937,2148,2653,1843,1796,1812,-346,30,-512
132503230324695061,1949,2143,2664,1842,1796,1810,-346,30,-512
132503230324734084,1939,2166,2655,1842,1797,1810,-346,30,-512
132503230324765456,1922,2130,2653,1843,1797,1810,-346,30,-512
132503230324985938,1942,2139,2655,1842,1796,1810,-346,30,-512
132503230325006987,1953,2151,2661,1843,1798,1812,-346,30,-512
132503230325026648,1937,2144,2654,1842,1797,1810,-346,30,-512
132503230325101392,1955,2148,2672,1842,1796,1810,-345,25,-501
132503230325120632,1944,2136,2667,1842,1797,1810,-345,25,-501
132503230325146809,1938,2135,2646,1842,1798,1811,-345,25,-501
132503230325346783,1936,2135,2668,1843,1798,1811,-345,25,-501
132503230325367826,1922,2134,2662,1842,1797,1812,-345,25,-501
132503230325575919,1935,2150,2670,1842,1796,1810,-345,25,-501
132503230325726938,1949,2125,2639,1843,1797,1811,-345,25,-501
132503230325912288,1927,2139,2651,1842,1795,1810,-343,24,-509
132503230325929088,1935,2137,2663,1843,1798,1810,-343,24,-509
132503230326031835,1935,2143,2666,1843,1798,1811,-343,24,-509
132503230326112246,1944,2147,2651,1842,1796,1810,-343,24,-509
132503230326144975,1940,2127,2650,1842,1797,1810,-343,24,-509
132503230326382370,1932,2147,2664,1842,1797,1809,-343,24,-509
132503230326612421,1936,2141,2654,1843,1798,1811,-343,24,-509
132503230326641952,1949,2146,2653,1843,1798,1811,-348,18,-507
132503230327058996,1927,2146,2668,1842,1796,1809,-348,18,-507
132503230327125116,1942,2136,2659,1841,1796,1810,-348,18,-507
132503230327145296,1931,2145,2634,1842,1796,1810,-348,18,-507
132503230327288403,1941,2141,2648,1842,1796,1810,-348,18,-507
132503230327317979,1952,2154,2650,1843,1797,1812,-348,18,-507
132503230327389272,1939,2141,2650,1842,1798,1812,-348,18,-507
132503230327490064,1942,2145,2663,1842,1796,1810,-343,18,-501
132503230327511128,1938,2150,2657,1842,1797,1810,-343,18,-501
132503230327554088,1906,2131,2672,1842,1799,1811,-343,18,-501
132503230327586544,1937,2149,2658,1843,1798,1810,-343,18,-501
132503230327658962,1939,2137,2659,1842,1798,1811,-343,18,-501
132503230327680900,1930,2141,2650,1843,1797,1810,-343,18,-501
132503230327703079,1940,2146,2649,1842,1797,1810,-343,18,-501
132503230327726403,1928,2145,2672,1843,1797,1809,-350,28,-513
132503230327840002,1941,2153,2656,1843,1797,1810,-350,28,-513
132503230327868800,1942,2130,2648,1843,1798,1811,-350,28,-513
132503230327888317,1950,2166,2659,1842,1797,1810,-350,28,-513
132503230327913559,1954,2148,2659,1842,1797,1810,-350,28,-513
132503230327942883,1947,2156,2646,1842,1796,1810,-350,28,-513
132503230327964914,1926,2136,2658,1843,1797,1811,-350,28,-513
132503230327991113,1933,2140,2675,1843,1798,1811,-350,20,-508
132503230328020116,1934,2152,2661,1843,1796,1812,-350,20,-508
132503230328039558,1942,2142,2670,1842,1796,1810,-350,20,-508
132503230328056538,1932,2151,2658,1842,1797,1811,-350,20,-508
132503230328084487,1941,2151,2658,1843,1798,1811,-350,20,-508
132503230328161260,1950,2137,2657,1842,1796,1810,-350,20,-508
132503230328188687,1951,2145,2644,1844,1798,1811,-350,20,-508
132503230328245182,1936,2156,2661,1842,1796,1811,-350,20,-508
132503230328264612,1955,2139,2657,1843,1797,1811,-350,20,-508
132503230328281728,1924,2147,2652,1843,1799,1812,-350,20,-508
132503230328317322,1955,2145,2652,1843,1796,1815,-350,20,-508
132503230328356417,1930,2146,2669,1843,1798,1812,-350,20,-508
132503230328404061,1939,2131,2646,1842,1797,1810,-350,20,-508
132503230328440101,1914,2153,2663,1842,1798,1811,-350,20,-508
132503230328463010,1951,2132,2664,1842,1798,1811,-350,20,-508
132503230328485130,1944,2155,2652,1842,1796,1810,-350,20,-508
132503230328522636,1941,2145,2661,1844,1798,1812,-350,20,-508
132503230328767968,1955,2154,2658,1841,1797,1811,-350,20,-508
132503230328885260,1933,2153,2675,1845,1799,1812,-350,20,-508
132503230328970540,1942,2133,2645,1842,1797,1810,-350,20,-508
132503230329019157,1920,2138,2659,1843,1795,1811,-352,17,-512
132503230329068418,1944,2140,2657,1843,1798,1812,-352,17,-512
132503230329157005,1928,2150,2648,1843,1797,1811,-352,17,-512
132503230329255065,1942,2123,2648,1842,1796,1810,-352,17,-512
132503230329334341,1931,2159,2655,1842,1797,1810,-352,17,-512
132503230329443847,1936,2142,2651,1843,1797,1809,-352,17,-512
132503230329571539,1955,2146,2642,1841,1796,1810,-352,17,-512
132503230329617487,1934,2133,2664,1842,1798,1811,-343,25,-504
132503230329650844,1933,2141,2647,1842,1797,1811,-343,25,-504
132503230329741550,1938,2137,2645,1842,1797,1810,-343,25,-504
132503230329762776,1943,2155,2654,1842,1797,1810,-343,25,-504
132503230329804569,1913,2158,2659,1843,1797,1810,-343,25,-504
132503230330360405,1947,2126,2652,1843,1798,1812,-343,25,-504
132503230330601742,1925,2151,2653,1842,1796,1811,-343,25,-504
132503230330735759,1935,2165,2647,1844,1799,1812,-348,17,-507
132503230330819100,1926,2140,2658,1842,1796,1811,-348,17,-507
132503230330895778,1943,2141,2660,1843,1798,1811,-348,17,-507
132503230330929869,1933,2160,2651,1843,1798,1811,-348,17,-507
132503230331009123,1953,2131,2652,1843,1796,1811,-348,17,-507
132503230331051528,1952,2139,2669,1841,1796,1810,-348,17,-507
132503230331071235,1939,2136,2677,1843,1797,1810,-348,17,-507
132503230331204506,1951,2144,2654,1842,1796,1810,-351,23,-506
132503230331268534,1917,2152,2651,1841,1797,1810,-351,23,-506
132503230331314454,1948,2134,2666,1843,1798,1811,-351,23,-506
132503230331414845,1932,2143,2663,1842,1796,1810,-351,23,-506
132503230331432297,1920,2125,2674,1842,1797,1809,-351,23,-506
132503230331464894,1933,2155,2641,1841,1796,1810,-351,23,-506
132503230331720508,1959,2146,2652,1842,1797,1810,-351,23,-506
132503230331937923,1928,2139,2653,1843,1798,1812,-342,27,-503
132503230331988667,1924,2151,2665,1842,1796,1812,-342,27,-503
132503230332063134,1938,2157,2646,1842,1797,1809,-342,27,-503
132503230332079713,1945,2152,2671,1843,1797,1811,-342,27,-503
132503230332135028,1959,2147,2652,1843,1797,1811,-342,27,-503
132503230332243217,1935,2126,2656,1843,1797,1809,-342,27,-503
132503230332320826,1944,2147,2656,1843,1798,1811,-342,27,-503
132503230332500378,1946,2141,2652,1842,1796,1809,-348,23,-511
132503230332518960,1916,2147,2645,1842,1797,1810,-348,23,-511
132503230332615262,1916,2148,2670,1843,1798,1811,-348,23,-511
132503230332633710,1940,2151,2648,1840,1797,1811,-348,23,-511
132503230332743989,1935,2173,2656,1843,1798,1812,-348,23,-511
132503230332763273,1950,2154,2624,1842,1796,1810,-348,23,-511
132503230332777473,1934,2109,2667,1843,1795,1811,-348,23,-511
132503230333313042,1929,2138,2648,1840,1797,1810,-349,23,-507
132503230333331411,1935,2144,2648,1842,1796,1810,-349,23,-507
132503230333649660,1950,2145,2663,1843,1799,1812,-349,23,-507
132503230334199862,1953,2148,2658,1842,1797,1811,-349,23,-507
132503230334438616,1945,2146,2651,1842,1797,1809,-349,23,-507
132503230334457763,1919,2161,2657,1842,1797,1810,-349,23,-507
132503230334703930,1937,2153,2652,1842,1796,1811,-349,23,-507
132503230334957413,1935,2150,2651,1843,1798,1812,-350,24,-510
132503230335212196,1930,2143,2646,1843,1798,1811,-350,24,-510
132503230335692271,1936,2157,2632,1841,1796,1810,-350,24,-510
132503230335724551,1943,2145,2658,1842,1797,1811,-350,24,-510
132503230335959960,1958,2136,2655,1842,1797,1810,-350,24,-510
132503230336217521,1944,2131,2657,1843,1796,1810,-350,24,-510
132503230336455169,1939,2152,2653,1844,1797,1812,-350,24,-510
132503230336629897,1939,2143,2658,1842,1797,1810,-344,22,-507
132503230336650263,1941,2169,2653,1842,1797,1810,-344,22,-507
132503230336667511,1934,2152,2652,1842,1797,1810,-344,22,-507
132503230336703011,1936,2131,2672,1843,1797,1811,-344,22,-507
132503230336741297,1937,2159,2659,1844,1798,1812,-344,22,-507
132503230336791922,1958,2143,2643,1841,1796,1810,-344,22,-507
132503230336834259,1951,2153,2654,1843,1796,1810,-344,22,-507
132503230336853795,1941,2133,2659,1842,1797,1810,-344,26,-503
132503230336881742,1956,2155,2646,1842,1796,1811,-344,26,-503
132503230336904313,1937,2154,2651,1844,1798,1812,-344,26,-503
132503230336926837,1951,2141,2659,1843,1798,1811,-344,26,-503
132503230336992716,1925,2137,2655,1842,1797,1810,-344,26,-503
132503230337016854,1964,2149,2640,1842,1796,1810,-344,26,-503
132503230337218275,1933,2144,2656,1843,1798,1811,-344,26,-503
132503230337256190,1953,2130,2654,1842,1797,1810,-343,23,-502
132503230337463077,1935,2157,2651,1843,1798,1811,-343,23,-502
132503230337503268,1931,2146,2652,1842,1797,1810,-343,23,-502
132503230337540446,1945,2156,2643,1842,1797,1810,-343,23,-502
132503230337721588,1931,2136,2654,1842,1797,1810,-343,23,-502
132503230337757410,1935,2154,2651,1842,1796,1810,-343,23,-502
132503230337959451,1951,2170,2652,1843,1798,1812,-343,23,-502
132503230337984360,1938,2151,2656,1843,1799,1811,-346,18,-511
132503230338005058,1934,2145,2665,1842,1797,1811,-346,18,-511
132503230338226191,1958,2133,2663,1843,1797,1811,-346,18,-511
132503230338248430,1939,2141,2674,1844,1798,1811,-346,18,-511
132503230338273400,1937,2136,2653,1843,1799,1811,-346,18,-511
132503230338453556,1947,2165,2634,1843,1798,1811,-346,18,-511
132503230338481259,1960,2161,2644,1842,1796,1810,-346,18,-511
132503230338498788,1934,2148,2674,1842,1797,1811,-343,25,-510
132503230338773367,1930,2132,2643,1843,1798,1811,-343,25,-510
132503230338804794,1931,2146,2664,1843,1797,1810,-343,25,-510
