File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_B15C.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:42:12.454
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503317402969637,1969,2205,2557,1851,1842,1837,-400,8,-442
132503317403398087,1969,2176,2590,1851,1842,1836,-402,11,-434
132503317403417346,1964,2192,2578,1850,1842,1837,-407,14,-432
132503317403480158,1980,2190,2591,1851,1843,1837,-410,8,-425
132503317403741945,1967,2203,2572,1850,1842,1837,-409,1,-435
132503317403874244,1985,2182,2571,1853,1844,1838,-411,7,-440
132503317404196384,1953,2186,2569,1851,1842,1836,-403,7,-436
132503317404360998,1974,2181,2557,1852,1844,1838,-413,13,-433
132503317404576764,1968,2191,2595,1851,1843,1837,-413,12,-437
132503317404618835,1968,2180,2581,1851,1842,1837,-405,11,-439
132503317405047595,1992,2183,2566,1849,1842,1836,-400,16,-436
132503317405084312,1973,2184,2575,1850,1842,1836,-411,6,-433
132503317405292947,1979,2177,2609,1847,1842,1837,-405,10,-437
132503317405617451,1976,2189,2575,1851,1843,1837,-408,4,-433
132503317405701095,1985,2196,2546,1852,1843,1837,-410,7,-428
132503317405844183,1966,2204,2576,1851,1843,1838,-407,14,-431
132503317406111331,1974,2189,2591,1852,1844,1838,-408,8,-432
132503317406188533,1958,2180,2579,1851,1842,1836,-403,10,-432
132503317406485239,1985,2174,2591,1849,1843,1836,-405,9,-433
132503317406976618,1968,2177,2587,1850,1841,1836,-409,10,-434
132503317407162735,1967,2178,2600,1850,1842,1837,-407,10,-428
132503317407202597,1976,2200,2594,1853,1843,1838,-409,8,-424
132503317407256270,1972,2179,2559,1851,1842,1836,-406,4,-431
132503317407365718,1976,2184,2586,1851,1842,1837,-402,14,-437
132503317407574659,1964,2180,2596,1852,1843,1836,-413,7,-436
132503317407809927,1945,2193,2595,1851,1843,1837,-406,12,-432
132503317407929284,1974,2187,2578,1852,1841,1836,-402,12,-433
132503317408265806,1970,2182,2587,1851,1842,1836,-407,18,-431
132503317408412881,1968,2199,2574,1851,1842,1836,-411,16,-435
132503317408538815,1979,2185,2589,1852,1844,1837,-403,4,-435
132503317408844726,1997,2185,2567,1852,1843,1837,-408,15,-433
132503317409034675,1963,2198,2581,1850,1842,1836,-410,15,-431
132503317409186636,1968,2197,2568,1852,1845,1838,-403,10,-433
132503317409360460,1960,2190,2590,1851,1842,1836,-412,14,-434
132503317409622035,1992,2202,2585,1853,1844,1838,-414,6,-437
132503317409732243,1986,2183,2575,1851,1843,1836,-404,9,-437
132503317409948143,1966,2196,2571,1850,1842,1836,-401,8,-436
132503317410198174,1965,2198,2601,1852,1844,1838,-410,14,-434
132503317410446262,1971,2194,2573,1851,1842,1836,-413,6,-431
132503317410693602,1960,2188,2583,1852,1844,1838,-412,8,-435
132503317410810853,1966,2187,2607,1852,1843,1836,-413,12,-428
132503317410873515,1982,2201,2586,1853,1845,1839,-401,8,-439
132503317411085309,1985,2173,2589,1851,1840,1836,-409,4,-437
132503317411378032,1968,2179,2570,1851,1843,1837,-406,10,-434
132503317411497193,1974,2184,2585,1851,1843,1837,-406,13,-433
132503317411671802,1972,2212,2577,1852,1844,1838,-406,6,-431
132503317412175230,1964,2192,2590,1851,1843,1836,-410,8,-435
132503317412215841,1972,2157,2580,1852,1843,1838,-405,3,-437
132503317412298730,1966,2171,2575,1851,1843,1838,-406,2,-432
132503317412530608,1988,2200,2568,1852,1843,1836,-412,1,-431
132503317412645511,1968,2193,2587,1851,1844,1838,-408,12,-431
132503317412910745,1970,2186,2577,1850,1843,1836,-408,13,-429
132503317413146387,1975,2181,2586,1852,1844,1838,-403,21,-438
132503317413285131,1979,2191,2558,1852,1844,1838,-413,7,-435
132503317413492368,1961,2169,2583,1850,1842,1837,-409,13,-431
132503317413700116,1969,2194,2580,1851,1842,1836,-407,11,-434
132503317414236030,1964,2176,2576,1852,1843,1837,-407,13,-435
132503317414448467,1948,2193,2582,1852,1843,1837,-408,13,-446
132503317414490905,1975,2195,2551,1850,1843,1836,-406,1,-440
132503317414642118,1957,2184,2596,1852,1843,1837,-411,13,-431
132503317414708450,1973,2185,2556,1851,1842,1835,-405,11,-433
132503317414867542,1970,2195,2600,1853,1844,1838,-406,7,-435
132503317415222191,1968,2193,2606,1851,1843,1836,-409,8,-435
132503317415373278,1961,2201,2577,1851,1843,1837,-407,0,-434
132503317415506095,1965,2181,2587,1852,1843,1837,-407,7,-429
132503317415737479,1963,2197,2595,1851,1842,1836,-414,17,-437
132503317415858597,1969,2176,2576,1852,1844,1837,-405,44,82
132503317416171563,1961,2197,2587,1850,1842,1836,-408,5,-424
132503317416288960,1984,2192,2587,1853,1843,1837,-405,4,-430
132503317416495454,1955,2185,2590,1852,1844,1838,-415,8,-433
132503317416546931,1988,2171,2586,1851,1842,1837,-403,11,-436
132503317416805299,1966,2181,2583,1850,1842,1836,-409,4,-427
132503317417016140,1952,2197,2585,1852,1843,1837,-414,10,-435
132503317417209077,1958,2176,2588,1850,1842,1836,-404,9,-435
132503317417392914,1980,2167,2582,1851,1843,1834,-412,19,-437
132503317417659710,1981,2195,2567,1851,1844,1837,-410,1,-437
132503317417923197,1971,2178,2567,1851,1842,1836,-402,7,-437
132503317418104599,1973,2186,2585,1853,1845,1839,-410,14,-435
132503317418186283,1964,2182,2569,1851,1841,1836,-404,5,-427
132503317418298194,1967,2153,2595,1852,1843,1837,-412,12,-432
132503317418662004,1992,2178,2613,1851,1843,1838,-410,16,-439
132503317418693248,1957,2171,2571,1850,1842,1836,-407,16,-439
132503317418946809,1983,2185,2576,1852,1843,1836,-406,5,-435
132503317419135961,1969,2179,2585,1852,1842,1837,-403,16,-436
132503317419343938,1988,2172,2589,1851,1843,1837,-400,15,-432
132503317419474091,1970,2185,2579,1852,1843,1838,-402,8,-433
132503317419718541,1972,2202,2584,1851,1843,1838,-409,21,-435
132503317419920521,1969,2184,2592,1851,1843,1837,-410,15,-434
132503317420093983,1965,2174,2589,1852,1844,1838,-405,8,-438
132503317420260796,1986,2207,2571,1850,1842,1836,-410,9,-430
132503317420482221,1969,2173,2577,1852,1841,1837,-411,8,-436
132503317420696146,1969,2171,2607,1850,1842,1836,-416,3,-429
132503317420932865,1966,2177,2570,1851,1843,1836,-402,13,-433
132503317421017349,1980,2172,2571,1852,1843,1838,-406,15,-435
132503317421335146,1985,2195,2587,1851,1842,1836,-408,12,-425
132503317421598084,1976,2192,2571,1851,1843,1838,-413,7,-436
132503317421739459,1968,2186,2569,1851,1844,1839,-402,12,-433
132503317421924079,1957,2159,2589,1852,1843,1837,-404,11,-436
132503317422058449,1960,2195,2578,1851,1843,1838,-400,2,-430
132503317422236352,1960,2165,2596,1851,1842,1837,-413,14,-442
132503317422483759,1973,2182,2572,1851,1840,1837,-408,13,-436
132503317422614325,1955,2209,2583,1852,1843,1838,-407,7,-435
132503317422911025,1968,2190,2567,1853,1844,1837,-400,11,-432
132503317423020604,1975,2187,2562,1851,1843,1837,-414,17,-440
132503317423300813,1964,2189,2568,1851,1845,1838,-412,12,-439
132503317423411506,1978,2179,2571,1850,1842,1836,-409,6,-429
132503317423643835,1976,2200,2590,1852,1844,1838,-405,5,-438
132503317423991372,1974,2185,2580,1852,1844,1836,-405,14,-432
132503317424029189,1963,2207,2603,1853,1843,1837,-407,2,-430
132503317424172000,1985,2171,2583,1852,1843,1838,-410,3,-431
132503317424433000,1960,2188,2566,1851,1843,1837,-402,8,-445
132503317424527003,1981,2188,2583,1852,1844,1838,-418,14,-429
132503317424760543,1941,2187,2581,1850,1843,1837,-410,9,-435
132503317425047701,1974,2191,2575,1851,1843,1837,-407,8,-435
132503317425353157,1968,2182,2567,1852,1841,1836,-403,8,-440
132503317425390270,1969,2191,2581,1851,1842,1837,-407,9,-442
132503317425691982,1955,2210,2587,1851,1843,1837,-411,13,-431
132503317425794655,1970,2180,2587,1852,1843,1837,-412,13,-430
132503317425936962,1972,2202,2583,1853,1844,1838,-404,13,-434
132503317426143551,1973,2180,2590,1851,1843,1835,-408,10,-445
132503317426406066,1963,2182,2562,1851,1844,1838,-408,14,-435
132503317426535713,1980,2181,2575,1852,1841,1836,-404,5,-434
132503317426760996,1960,2180,2595,1853,1844,1838,-404,14,-432
132503317426966053,1944,2181,2583,1850,1841,1836,-410,18,-435
132503317427378501,1949,2169,2574,1852,1843,1838,-413,6,-427
132503317427438713,1962,2195,2560,1851,1843,1838,-415,8,-425
132503317427582224,2000,2188,2582,1852,1843,1834,-413,11,-431
132503317427950594,1971,2187,2581,1851,1843,1834,-408,12,-432
132503317427980827,1987,2185,2583,1851,1843,1839,-406,10,-427
132503317428161323,1976,2169,2564,1852,1843,1837,-401,9,-437
132503317428332738,1971,2179,2610,1852,1843,1838,-401,8,-431
132503317428622000,1984,2194,2585,1851,1843,1837,-403,13,-433
132503317429109960,1963,2175,2585,1850,1842,1836,-411,2,-435
132503317429363597,1971,2193,2583,1852,1843,1838,-414,12,-437
132503317429397493,1981,2183,2595,1850,1842,1836,-409,13,-439
132503317429436870,1968,2191,2590,1852,1843,1837,-409,10,-432
132503317429523948,1972,2191,2570,1851,1842,1838,-416,13,-429
132503317429709981,1964,2186,2585,1851,1840,1837,-400,10,-434
132503317429901588,1965,2185,2593,1853,1844,1838,-413,11,-432
