File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_A833.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:17:03.151
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503230314655839,1867,2161,2539,1780,1773,1848,-270,-25,-603
132503230314876478,1871,2157,2568,1779,1772,1848,-270,-25,-603
132503230314916547,1841,2172,2528,1780,1773,1849,-270,-25,-603
132503230314945994,1874,2161,2547,1780,1773,1846,-270,-21,-600
132503230314968818,1849,2161,2543,1779,1772,1848,-270,-21,-600
132503230315116059,1849,2151,2539,1780,1773,1850,-270,-21,-600
132503230315430718,1874,2164,2564,1779,1773,1849,-270,-21,-600
132503230315732484,1864,2173,2558,1781,1774,1850,-270,-21,-600
132503230315759237,1874,2171,2533,1779,1771,1848,-270,-21,-600
132503230315795724,1850,2154,2559,1781,1774,1850,-270,-21,-600
132503230315838695,1843,2170,2541,1780,1774,1849,-274,-27,-606
132503230315876253,1849,2143,2543,1779,1771,1849,-274,-27,-606
132503230315912132,1868,2165,2555,1781,1774,1850,-274,-27,-606
132503230316311447,1852,2168,2546,1780,1772,1849,-274,-27,-606
132503230316335729,1856,2137,2561,1779,1773,1849,-274,-27,-606
132503230316503338,1858,2169,2551,1781,1773,1850,-274,-27,-606
132503230316545568,1850,2164,2540,1780,1774,1849,-274,-27,-606
132503230316606696,1847,2161,2549,1779,1772,1848,-270,-22,-610
132503230316627182,1862,2160,2525,1779,1772,1848,-270,-22,-610
132503230316692279,1859,2148,2542,1779,1772,1848,-270,-22,-610
132503230316722756,1853,2143,2566,1779,1772,1848,-270,-22,-610
132503230316777266,1859,2165,2542,1781,1774,1849,-270,-22,-610
132503230316807036,1865,2156,2532,1779,1772,1848,-270,-22,-610
132503230316890313,1875,2147,2539,1779,1773,1848,-270,-22,-610
132503230316948666,1851,2164,2580,1779,1772,1848,-272,-18,-613
132503230317005453,1845,2178,2540,1779,1772,1850,-272,-18,-613
132503230317097512,1834,2173,2547,1780,1773,1850,-272,-18,-613
132503230317215977,1861,2162,2547,1779,1773,1848,-272,-18,-613
132503230317248294,1854,2151,2553,1779,1772,1847,-272,-18,-613
132503230317320435,1866,2166,2548,1779,1772,1848,-272,-18,-613
132503230317343028,1869,2166,2538,1779,1773,1849,-272,-18,-613
132503230317364399,1846,2175,2553,1780,1773,1849,-275,-21,-608
132503230317487805,1850,2175,2556,1779,1773,1850,-275,-21,-608
132503230317600782,1840,2156,2557,1779,1772,1848,-275,-21,-608
132503230317625025,1844,2156,2545,1779,1771,1848,-275,-21,-608
132503230317700034,1849,2145,2550,1780,1773,1849,-275,-21,-608
132503230317718409,1851,2157,2531,1777,1772,1848,-275,-21,-608
132503230317750174,1860,2156,2557,1781,1774,1850,-275,-21,-608
132503230317865853,1861,2165,2554,1779,1772,1847,-276,-28,-601
132503230317898613,1853,2146,2558,1779,1772,1849,-276,-28,-601
132503230317922309,1848,2151,2559,1780,1773,1846,-276,-28,-601
132503230318107662,1846,2155,2550,1779,1773,1849,-276,-28,-601
132503230318174973,1855,2169,2545,1780,1773,1850,-276,-28,-601
132503230318240050,1839,2143,2545,1780,1773,1849,-276,-28,-601
132503230318368578,1850,2165,2545,1781,1774,1851,-276,-28,-601
132503230318389251,1866,2172,2572,1780,1774,1849,-270,-22,-602
132503230318410569,1859,2149,2562,1779,1772,1849,-270,-22,-602
132503230318569031,1859,2171,2568,1781,1773,1848,-270,-22,-602
132503230318592958,1859,2166,2554,1780,1773,1849,-270,-22,-602
132503230318902292,1829,2165,2563,1778,1772,1848,-270,-22,-602
132503230319150105,1866,2179,2532,1781,1774,1850,-270,-22,-602
132503230319168674,1849,2163,2546,1780,1774,1850,-270,-22,-602
132503230319413039,1882,2155,2528,1783,1772,1850,-279,-28,-603
132503230319670752,1856,2162,2536,1780,1773,1849,-279,-28,-603
132503230319900132,1869,2173,2557,1779,1772,1848,-279,-28,-603
132503230319919770,1857,2180,2535,1780,1771,1848,-279,-28,-603
132503230319988263,1859,2172,2551,1781,1770,1848,-279,-28,-603
132503230320012786,1846,2154,2545,1779,1772,1848,-279,-28,-603
132503230320057363,1851,2154,2560,1781,1774,1850,-279,-28,-603
132503230320192624,1871,2159,2546,1779,1772,1848,-276,-26,-607
132503230320236508,1863,2165,2547,1779,1772,1847,-276,-26,-607
132503230320256222,1881,2167,2546,1780,1770,1849,-276,-26,-607
132503230320348419,1879,2171,2562,1780,1773,1849,-276,-26,-607
132503230320370366,1859,2160,2551,1781,1773,1850,-276,-26,-607
132503230320468955,1853,2154,2568,1779,1773,1850,-276,-26,-607
132503230320628872,1862,2165,2559,1779,1772,1849,-276,-26,-607
132503230320648673,1860,2168,2554,1779,1773,1848,-274,-22,-601
132503230320700912,1852,2161,2556,1779,1772,1850,-274,-22,-601
132503230320752835,1864,2150,2551,1780,1773,1848,-274,-22,-601
132503230320833006,1859,2147,2550,1781,1773,1849,-274,-22,-601
132503230320872150,1843,2159,2553,1779,1771,1848,-274,-22,-601
132503230320975837,1849,2132,2563,1779,1772,1847,-274,-22,-601
132503230320991640,1862,2172,2539,1781,1773,1850,-274,-22,-601
132503230321089154,1867,2146,2538,1779,1772,1848,-272,-24,-606
132503230321201359,1855,2159,2554,1780,1773,1849,-272,-24,-606
132503230321323926,1855,2171,2555,1778,1772,1848,-272,-24,-606
132503230321353315,1861,2125,2543,1779,1772,1848,-272,-24,-606
132503230321492301,1860,2167,2541,1779,1773,1848,-272,-24,-606
132503230321510558,1858,2151,2537,1779,1773,1849,-272,-24,-606
132503230321749299,1859,2164,2557,1780,1775,1850,-272,-24,-606
132503230321991285,1856,2172,2562,1780,1773,1849,-275,-22,-602
132503230322192966,1844,2156,2541,1779,1772,1848,-275,-22,-602
132503230322215521,1858,2159,2547,1779,1772,1848,-275,-22,-602
132503230322439158,1869,2150,2537,1780,1773,1849,-275,-22,-602
132503230322469067,1843,2148,2548,1780,1771,1848,-275,-22,-602
132503230322841200,1864,2170,2558,1781,1773,1849,-275,-22,-602
132503230323126896,1849,2177,2554,1780,1773,1849,-275,-22,-602
132503230323303215,1855,2158,2547,1779,1771,1848,-274,-27,-604
132503230323483775,1839,2167,2561,1780,1770,1848,-274,-27,-604
132503230323509179,1865,2163,2559,1780,1773,1849,-274,-27,-604
132503230323618462,1862,2160,2553,1780,1773,1849,-274,-27,-604
132503230323644074,1853,2166,2534,1779,1772,1847,-274,-27,-604
132503230323665073,1818,2171,2552,1779,1772,1847,-274,-27,-604
132503230323714737,1870,2149,2537,1779,1773,1849,-274,-27,-604
132503230323770761,1870,2152,2546,1779,1773,1848,-271,-17,-607
132503230323823507,1827,2155,2569,1781,1773,1849,-271,-17,-607
132503230323897413,1858,2153,2556,1780,1772,1848,-271,-17,-607
132503230323924232,1846,2167,2543,1779,1771,1847,-271,-17,-607
132503230323946071,1856,2151,2540,1779,1772,1848,-271,-17,-607
132503230324038359,1858,2173,2550,1780,1772,1848,-271,-17,-607
132503230324119777,1865,2158,2544,1780,1771,1849,-271,-17,-607
132503230324152109,1851,2154,2561,1780,1773,1849,-274,-24,-606
132503230324272702,1867,2156,2553,1781,1772,1846,-274,-24,-606
132503230324415309,1853,2165,2536,1781,1774,1850,-274,-24,-606
132503230324436603,1868,2168,2536,1780,1772,1849,-274,-24,-606
132503230324458480,1838,2177,2550,1779,1772,1847,-274,-24,-606
132503230324478656,1850,2160,2561,1781,1774,1849,-274,-24,-606
132503230324526541,1870,2158,2533,1781,1774,1849,-274,-24,-606
132503230324565997,1867,2147,2557,1779,1772,1847,-266,-20,-604
132503230324587357,1846,2170,2536,1779,1772,1847,-266,-20,-604
132503230324669557,1871,2163,2548,1780,1773,1849,-266,-20,-604
132503230325158977,1853,2169,2560,1780,1773,1849,-266,-20,-604
132503230325406778,1840,2159,2559,1779,1773,1848,-266,-20,-604
132503230325649479,1861,2151,2554,1779,1771,1848,-266,-20,-604
132503230325779082,1856,2162,2546,1780,1772,1848,-266,-20,-604
132503230325814205,1851,2162,2547,1780,1772,1849,-269,-23,-606
132503230325835227,1863,2155,2561,1779,1772,1848,-269,-23,-606
132503230326000754,1853,2167,2570,1780,1774,1849,-269,-23,-606
132503230326090424,1850,2157,2546,1779,1772,1848,-269,-23,-606
132503230326109441,1842,2152,2557,1779,1772,1848,-269,-23,-606
132503230326165828,1849,2165,2554,1779,1772,1848,-269,-23,-606
132503230326195105,1865,2159,2549,1780,1772,1849,-269,-23,-606
132503230326436655,1862,2169,2563,1780,1773,1849,-272,-23,-612
132503230326918481,1869,2154,2547,1779,1772,1848,-272,-23,-612
132503230327189235,1854,2165,2549,1779,1773,1847,-272,-23,-612
132503230327218815,1871,2137,2563,1779,1772,1848,-272,-23,-612
132503230327236935,1864,2165,2544,1779,1771,1848,-272,-23,-612
132503230327470149,1864,2149,2540,1780,1773,1849,-272,-23,-612
132503230327713852,1856,2153,2547,1780,1773,1850,-272,-23,-612
132503230328051015,1864,2159,2557,1780,1772,1848,-277,-13,-608
132503230328070776,1863,2172,2560,1779,1771,1848,-277,-13,-608
132503230328176635,1857,2169,2564,1777,1772,1848,-277,-13,-608
132503230328213957,1866,2183,2550,1780,1773,1849,-277,-13,-608
132503230328240411,1850,2150,2555,1780,1773,1849,-277,-13,-608
132503230328265818,1870,2155,2568,1779,1772,1848,-277,-13,-608
132503230328286960,1864,2174,2516,1781,1773,1849,-277,-13,-608
132503230328305481,1858,2108,2533,1780,1774,1849,-282,-20,-614
132503230328337832,1862,2150,2541,1779,1772,1848,-282,-20,-614
132503230328378689,1854,2153,2550,1780,1773,1849,-282,-20,-614
132503230328415887,1852,2159,2544,1779,1772,1848,-282,-20,-614
132503230328485358,1849,2157,2548,1779,1772,1848,-282,-20,-614
132503230328637690,1839,2157,2527,1779,1772,1848,-282,-20,-614
132503230328655852,1843,2140,2553,1779,1773,1849,-282,-20,-614
132503230328714950,1840,2167,2549,1780,1774,1850,-279,-17,-605
132503230328738512,1845,2143,2570,1781,1773,1849,-279,-17,-605
132503230328809023,1847,2159,2551,1778,1771,1847,-279,-17,-605
132503230328852953,1848,2160,2544,1779,1772,1848,-279,-17,-605
132503230328951080,1869,2162,2550,1779,1772,1848,-279,-17,-605
132503230328981979,1853,2168,2548,1780,1773,1847,-279,-17,-605
132503230329053878,1858,2172,2542,1781,1774,1850,-279,-17,-605
132503230329084176,1863,2163,2526,1779,1771,1848,-279,-17,-605
132503230329122402,1841,2170,2548,1779,1772,1848,-279,-17,-605
132503230329364357,1857,2163,2546,1779,1773,1848,-279,-17,-605
132503230329480541,1860,2163,2551,1779,1772,1847,-279,-17,-605
132503230329542811,1843,2172,2556,1780,1773,1849,-279,-17,-605
132503230329566706,1845,2155,2554,1780,1773,1849,-279,-17,-605
132503230329592732,1859,2159,2558,1781,1775,1850,-279,-17,-605
132503230329763038,1857,2138,2544,1780,1773,1849,-279,-17,-605
132503230330121470,1860,2177,2563,1779,1772,1848,-279,-17,-605
132503230330377482,1853,2160,2566,1780,1774,1850,-279,-17,-605
132503230330640657,1851,2175,2553,1780,1773,1849,-279,-17,-605
132503230330709135,1827,2152,2570,1779,1772,1848,-279,-17,-605
132503230330733729,1847,2160,2551,1780,1774,1850,-279,-17,-605
132503230330852461,1856,2171,2545,1781,1774,1850,-279,-17,-605
132503230330925078,1849,2157,2555,1779,1772,1848,-279,-17,-605
132503230330952180,1860,2145,2562,1780,1773,1849,-279,-17,-605
132503230331043496,1866,2178,2547,1779,1772,1848,-279,-17,-605
132503230331086676,1853,2157,2563,1778,1771,1848,-279,-17,-605
132503230331114364,1847,2148,2540,1780,1773,1849,-279,-17,-605
132503230331221073,1858,2166,2525,1779,1771,1848,-279,-17,-605
132503230331303860,1858,2155,2526,1781,1773,1850,-279,-17,-605
132503230331350251,1850,2159,2535,1779,1772,1849,-279,-17,-605
132503230331439768,1851,2170,2559,1779,1772,1848,-279,-17,-605
132503230331474060,1848,2173,2562,1779,1772,1847,-279,-17,-605
132503230331497840,1862,2172,2528,1780,1773,1849,-279,-17,-605
132503230331970350,1854,2162,2538,1781,1773,1850,-279,-17,-605
132503230331995381,1871,2174,2548,1779,1773,1848,-279,-17,-605
132503230332011708,1865,2155,2545,1780,1772,1849,-269,-19,-602
132503230332137673,1848,2174,2543,1781,1776,1850,-269,-19,-602
132503230332161999,1857,2152,2549,1779,1773,1847,-269,-19,-602
132503230332241095,1837,2165,2541,1781,1772,1848,-269,-19,-602
132503230332486014,1868,2148,2550,1779,1773,1849,-269,-19,-602
132503230332530109,1865,2159,2566,1780,1772,1846,-269,-19,-602
132503230332553314,1855,2180,2552,1779,1773,1849,-269,-19,-602
132503230332573957,1886,2167,2553,1780,1773,1850,-276,-22,-601
132503230332645833,1858,2158,2535,1780,1774,1849,-276,-22,-601
132503230332666941,1851,2158,2562,1780,1773,1850,-276,-22,-601
132503230332777186,1862,2174,2560,1778,1772,1850,-276,-22,-601
132503230332900314,1867,2158,2549,1779,1772,1848,-276,-22,-601
132503230332922400,1856,2156,2535,1779,1772,1848,-276,-22,-601
132503230333028420,1833,2159,2559,1780,1773,1849,-276,-22,-601
132503230333056109,1849,2158,2551,1780,1773,1849,-272,-19,-602
132503230333103695,1856,2154,2534,1779,1773,1848,-272,-19,-602
132503230333209083,1854,2153,2562,1779,1772,1848,-272,-19,-602
132503230333231594,1860,2150,2561,1779,1772,1849,-272,-19,-602
132503230333290915,1859,2157,2552,1780,1774,1848,-272,-19,-602
132503230333319370,1858,2160,2543,1780,1772,1849,-272,-19,-602
132503230333390226,1880,2164,2558,1780,1773,1849,-272,-19,-602
132503230333439665,1871,2151,2542,1781,1773,1846,-268,-29,-610
132503230333952300,1861,2161,2547,1779,1772,1848,-268,-29,-610
132503230333987045,1849,2188,2545,1780,1771,1848,-268,-29,-610
132503230334239747,1857,2167,2556,1779,1772,1848,-268,-29,-610
132503230334302527,1859,2163,2545,1780,1773,1849,-268,-29,-610
132503230334341539,1860,2137,2542,1779,1772,1848,-268,-29,-610
132503230334380020,1830,2162,2543,1779,1772,1848,-268,-29,-610
132503230334462614,1859,2175,2539,1779,1772,1848,-269,-30,-610
132503230334488295,1855,2147,2536,1779,1773,1848,-269,-30,-610
132503230334520782,1856,2151,2549,1780,1773,1849,-269,-30,-610
132503230334566079,1847,2142,2559,1778,1772,1849,-269,-30,-610
132503230334607103,1858,2152,2555,1779,1772,1847,-269,-30,-610
132503230334642071,1867,2183,2551,1780,1775,1850,-269,-30,-610
132503230334759002,1870,2178,2549,1779,1773,1849,-269,-30,-610
132503230334777977,1854,2165,2553,1781,1774,1849,-271,-25,-605
132503230334878927,1829,2153,2548,1780,1773,1849,-271,-25,-605
132503230334918553,1853,2165,2544,1779,1772,1847,-271,-25,-605
132503230335089362,1859,2121,2545,1779,1772,1848,-271,-25,-605
132503230335231893,1848,2153,2542,1780,1770,1848,-271,-25,-605
132503230335481370,1860,2153,2558,1778,1773,1849,-271,-25,-605
132503230335589499,1855,2145,2570,1780,1773,1849,-271,-25,-605
132503230335619775,1845,2163,2563,1779,1772,1848,-281,-32,-602
132503230335641201,1892,2143,2537,1779,1772,1849,-281,-32,-602
132503230335849144,1866,2148,2534,1779,1772,1848,-281,-32,-602
132503230335905528,1852,2165,2547,1780,1773,1850,-281,-32,-602
