File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_3_100Hz_AA1B.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:17:03.160
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503230300339613,1946,2179,2718,1808,1779,1851,-413,88,-308
132503230300362414,1937,2171,2708,1806,1777,1848,-419,90,-312
132503230300376995,1936,2182,2685,1807,1778,1849,-419,90,-312
132503230300651946,1928,2170,2705,1808,1778,1849,-419,90,-312
132503230300900029,1933,2159,2706,1807,1778,1849,-419,90,-312
132503230300929995,1930,2163,2695,1808,1779,1851,-419,90,-312
132503230301206116,1953,2173,2689,1807,1777,1848,-419,90,-312
132503230301286865,1950,2190,2709,1809,1780,1851,-419,90,-312
132503230301318747,1929,2162,2698,1807,1778,1849,-412,88,-319
132503230301368245,1946,2171,2713,1807,1778,1849,-412,88,-319
132503230301393160,1941,2168,2705,1808,1779,1851,-412,88,-319
132503230301478838,1948,2161,2706,1807,1778,1849,-412,88,-319
132503230301689488,1920,2179,2683,1807,1778,1849,-412,88,-319
132503230301714139,1928,2176,2707,1808,1781,1851,-412,88,-319
132503230301761878,1931,2187,2682,1808,1779,1850,-412,88,-319
132503230301940680,1937,2177,2693,1806,1778,1851,-421,93,-319
132503230301966176,1935,2156,2722,1807,1779,1851,-421,93,-319
132503230301993326,1948,2157,2707,1806,1778,1849,-421,93,-319
132503230302012574,1936,2173,2712,1807,1779,1849,-421,93,-319
132503230302031236,1946,2165,2699,1807,1779,1850,-421,93,-319
132503230302063671,1946,2171,2688,1807,1776,1849,-421,93,-319
132503230302133545,1938,2170,2724,1808,1779,1851,-421,93,-319
132503230302154708,1938,2180,2700,1808,1778,1850,-421,92,-320
132503230302394727,1927,2176,2720,1807,1778,1848,-421,92,-320
132503230302851379,1946,2162,2709,1808,1778,1849,-421,92,-320
132503230302873776,1936,2173,2698,1807,1778,1849,-421,92,-320
132503230302889840,1941,2182,2702,1808,1779,1850,-421,92,-320
132503230302962956,1948,2163,2699,1807,1780,1850,-421,92,-320
132503230303001770,1936,2186,2702,1806,1779,1848,-421,92,-320
132503230303053678,1935,2170,2689,1807,1778,1849,-400,88,-317
132503230303091936,1925,2170,2691,1807,1779,1849,-400,88,-317
132503230303204813,1951,2155,2721,1808,1778,1850,-400,88,-317
132503230303222923,1942,2186,2682,1808,1779,1850,-400,88,-317
132503230303242215,1940,2175,2672,1806,1778,1848,-400,88,-317
132503230303265474,1949,2151,2691,1807,1778,1849,-400,88,-317
132503230303320322,1940,2175,2726,1808,1779,1850,-400,88,-317
132503230303547834,1942,2165,2704,1806,1780,1849,-412,87,-317
132503230303582077,1927,2183,2715,1808,1779,1850,-412,87,-317
132503230303643322,1946,2168,2697,1807,1778,1849,-412,87,-317
132503230303674833,1938,2153,2697,1807,1777,1849,-412,87,-317
132503230303771720,1925,2166,2681,1808,1779,1850,-412,87,-317
132503230303974593,1955,2161,2703,1808,1778,1849,-412,87,-317
132503230304225560,1917,2167,2689,1808,1779,1850,-412,87,-317
132503230304498724,1932,2177,2718,1807,1780,1850,-428,92,-322
132503230304743227,1945,2167,2707,1807,1778,1849,-428,92,-322
132503230304972941,1936,2172,2702,1807,1778,1849,-428,92,-322
132503230305193186,1947,2179,2706,1807,1780,1850,-428,92,-322
132503230305251361,1908,2185,2695,1808,1779,1850,-428,92,-322
132503230305319426,1940,2178,2696,1807,1779,1850,-428,92,-322
132503230305392751,1940,2168,2689,1807,1778,1848,-428,92,-322
132503230305437407,1935,2175,2705,1806,1777,1849,-405,90,-315
132503230305517081,1935,2170,2704,1808,1776,1849,-405,90,-315
132503230305566658,1948,2175,2699,1807,1778,1848,-405,90,-315
132503230305694098,1963,2173,2692,1807,1779,1850,-405,90,-315
132503230305717913,1941,2175,2696,1807,1779,1849,-405,90,-315
132503230305803802,1918,2179,2703,1807,1778,1848,-405,90,-315
132503230305826957,1942,2193,2709,1807,1778,1850,-405,90,-315
132503230305848558,1939,2171,2690,1807,1777,1848,-414,96,-315
132503230306155761,1918,2186,2703,1808,1779,1850,-414,96,-315
132503230306316752,1927,2163,2695,1807,1778,1850,-414,96,-315
132503230306398521,1935,2150,2708,1807,1778,1849,-414,96,-315
132503230306448684,1925,2155,2704,1807,1778,1849,-414,96,-315
132503230306465238,1939,2146,2694,1807,1779,1849,-414,96,-315
132503230306529979,1934,2161,2720,1808,1779,1851,-414,96,-315
132503230306680866,1944,2170,2699,1808,1779,1850,-413,96,-310
132503230306749767,1929,2153,2703,1807,1777,1848,-413,96,-310
132503230306771899,1945,2194,2697,1807,1778,1848,-413,96,-310
132503230306859049,1930,2176,2718,1807,1779,1850,-413,96,-310
132503230306891297,1934,2175,2691,1807,1778,1849,-413,96,-310
132503230306921488,1947,2164,2689,1808,1779,1850,-413,96,-310
132503230307080244,1946,2159,2699,1807,1778,1849,-413,96,-310
132503230307149075,1932,2189,2702,1807,1777,1849,-424,92,-310
132503230307176131,1927,2172,2723,1806,1778,1849,-424,92,-310
132503230307456728,1936,2190,2696,1809,1779,1849,-424,92,-310
132503230307489658,1935,2159,2700,1808,1779,1850,-424,92,-310
132503230307549421,1927,2171,2701,1807,1778,1850,-424,92,-310
132503230307603995,1937,2172,2703,1807,1777,1849,-424,92,-310
132503230307631571,1945,2167,2710,1807,1779,1849,-424,92,-310
132503230307649960,1922,2172,2711,1807,1778,1850,-409,94,-322
132503230308033250,1944,2163,2713,1808,1779,1849,-409,94,-322
132503230308054634,1928,2166,2714,1807,1779,1851,-409,94,-322
132503230308315174,1925,2183,2683,1806,1778,1849,-409,94,-322
132503230308715624,1933,2171,2733,1807,1778,1849,-409,94,-322
132503230308736051,1963,2171,2696,1808,1779,1849,-409,94,-322
132503230308765948,1935,2157,2692,1808,1778,1849,-409,94,-322
132503230308791965,1939,2174,2698,1809,1779,1850,-414,94,-317
132503230308861828,1941,2169,2716,1807,1778,1849,-414,94,-317
132503230308885521,1925,2185,2718,1807,1778,1849,-414,94,-317
132503230308999866,1949,2156,2692,1807,1778,1849,-414,94,-317
132503230309020806,1948,2154,2698,1807,1778,1849,-414,94,-317
132503230309046036,1937,2177,2699,1807,1779,1850,-414,94,-317
132503230309093021,1941,2175,2700,1807,1779,1850,-414,94,-317
132503230309157089,1942,2159,2692,1807,1778,1850,-421,88,-313
132503230309232415,1941,2195,2707,1807,1777,1849,-421,88,-313
132503230309293162,1939,2171,2706,1808,1779,1850,-421,88,-313
132503230309313390,1927,2193,2719,1809,1779,1849,-421,88,-313
132503230309433696,1933,2169,2699,1808,1778,1850,-421,88,-313
132503230309676046,1917,2182,2708,1806,1778,1848,-421,88,-313
132503230309716906,1956,2151,2709,1809,1779,1850,-421,88,-313
132503230309740825,1960,2142,2689,1808,1780,1850,-417,81,-317
132503230309759283,1941,2169,2688,1807,1778,1850,-417,81,-317
132503230309780395,1936,2188,2698,1808,1779,1850,-417,81,-317
132503230309964643,1935,2174,2700,1806,1778,1849,-417,81,-317
132503230310219889,1931,2174,2700,1808,1779,1851,-417,81,-317
132503230310661734,1936,2190,2709,1807,1778,1848,-417,81,-317
132503230310738627,1936,2167,2695,1808,1779,1849,-417,81,-317
132503230310820026,1942,2192,2701,1808,1779,1850,-414,100,-317
132503230310842851,1934,2178,2710,1806,1778,1851,-414,100,-317
132503230310888876,1920,2189,2723,1807,1777,1848,-414,100,-317
132503230310978868,1939,2178,2690,1807,1778,1849,-414,100,-317
132503230311004297,1935,2159,2729,1807,1779,1850,-414,100,-317
132503230311032873,1920,2179,2688,1808,1779,1850,-414,100,-317
132503230311093741,1925,2162,2707,1808,1780,1850,-414,100,-317
132503230311127728,1935,2166,2699,1809,1780,1851,-422,94,-315
132503230311172732,1935,2159,2673,1806,1778,1848,-422,94,-315
132503230311192603,1933,2165,2698,1808,1779,1847,-422,94,-315
132503230311349456,1947,2175,2688,1807,1778,1848,-422,94,-315
132503230311444586,1952,2178,2685,1808,1779,1850,-422,94,-315
132503230311466668,1935,2181,2704,1809,1779,1847,-422,94,-315
132503230312001655,1941,2170,2695,1807,1779,1850,-422,94,-315
132503230312243012,1930,2175,2696,1808,1780,1849,-414,100,-319
132503230312501605,1957,2158,2700,1807,1779,1850,-414,100,-319
132503230312752160,1931,2163,2715,1808,1778,1850,-414,100,-319
132503230312864459,1932,2155,2691,1807,1778,1851,-414,100,-319
132503230312890479,1943,2170,2716,1807,1778,1848,-414,100,-319
132503230312949753,1927,2166,2712,1807,1778,1848,-414,100,-319
132503230312982665,1937,2185,2692,1808,1779,1850,-414,100,-319
132503230313004365,1903,2166,2704,1808,1779,1849,-408,82,-308
132503230313081006,1936,2174,2706,1808,1779,1849,-408,82,-308
132503230313165211,1953,2164,2708,1807,1777,1849,-408,82,-308
132503230313187325,1933,2176,2695,1807,1778,1849,-408,82,-308
132503230313283138,1923,2166,2681,1807,1778,1849,-408,82,-308
132503230313327384,1953,2169,2699,1807,1779,1849,-408,82,-308
132503230313348440,1942,2163,2691,1809,1779,1851,-408,82,-308
132503230313430368,1939,2176,2705,1807,1778,1849,-412,86,-315
132503230313475102,1927,2183,2704,1807,1779,1849,-412,86,-315
132503230313498779,1920,2183,2705,1807,1779,1850,-412,86,-315
132503230313580058,1928,2184,2713,1807,1778,1849,-412,86,-315
132503230313816442,1924,2165,2704,1808,1779,1850,-412,86,-315
132503230313844338,1928,2163,2707,1807,1778,1849,-412,86,-315
132503230314028153,1934,2151,2706,1807,1778,1850,-412,86,-315
132503230314045641,1927,2157,2709,1807,1778,1849,-412,86,-315
132503230314079553,1938,2181,2709,1806,1778,1849,-412,86,-315
132503230314195226,1901,2170,2698,1808,1779,1850,-412,86,-315
132503230314225508,1939,2162,2725,1807,1779,1850,-412,86,-315
132503230314244985,1936,2209,2700,1807,1777,1849,-412,86,-315
132503230314360502,1928,2175,2706,1808,1778,1850,-412,86,-315
132503230314388893,1942,2175,2702,1808,1779,1851,-412,86,-315
132503230314420143,1943,2162,2712,1805,1779,1848,-412,86,-315
132503230314449634,1943,2172,2693,1808,1779,1851,-412,86,-315
132503230314480409,1934,2154,2710,1806,1776,1848,-412,86,-315
132503230314508448,1931,2190,2705,1808,1779,1851,-412,86,-315
132503230314802947,1940,2151,2728,1806,1778,1849,-412,86,-315
132503230314823812,1937,2172,2700,1807,1779,1849,-412,86,-315
132503230314841493,1933,2166,2706,1809,1780,1850,-422,91,-315
132503230315064135,1930,2180,2695,1806,1778,1849,-422,91,-315
132503230315090163,1923,2167,2695,1806,1778,1849,-422,91,-315
132503230315112696,1933,2161,2711,1808,1779,1851,-422,91,-315
132503230315423943,1934,2180,2707,1807,1779,1851,-422,91,-315
132503230316067685,1942,2161,2695,1808,1779,1847,-422,91,-315
132503230316229980,1944,2165,2719,1808,1779,1850,-422,91,-315
132503230316303408,1942,2192,2702,1807,1778,1849,-415,88,-308
132503230316330178,1956,2136,2723,1807,1778,1849,-415,88,-308
132503230316442676,1945,2191,2711,1807,1778,1849,-415,88,-308
132503230316476046,1930,2156,2696,1806,1778,1848,-415,88,-308
132503230316498844,1930,2183,2706,1808,1779,1850,-415,88,-308
132503230316519211,1919,2167,2691,1807,1778,1849,-415,88,-308
132503230316555896,1946,2161,2698,1807,1778,1849,-415,88,-308
132503230316638658,1925,2179,2702,1807,1778,1849,-408,93,-313
132503230316667465,1941,2172,2703,1807,1778,1849,-408,93,-313
132503230316690227,1938,2177,2675,1808,1779,1850,-408,93,-313
132503230316817570,1931,2183,2721,1806,1778,1849,-408,93,-313
132503230316841132,1944,2186,2694,1807,1778,1849,-408,93,-313
132503230316904019,1938,2179,2702,1806,1777,1849,-408,93,-313
132503230316937066,1933,2161,2702,1807,1778,1851,-408,93,-313
132503230317032399,1955,2175,2710,1808,1779,1850,-418,92,-314
132503230317106495,1934,2178,2690,1808,1779,1850,-418,92,-314
132503230317205876,1930,2169,2707,1809,1780,1851,-418,92,-314
132503230317229921,1912,2161,2704,1807,1778,1849,-418,92,-314
132503230317398390,1937,2151,2701,1807,1778,1849,-418,92,-314
132503230317493372,1952,2179,2691,1806,1778,1849,-418,92,-314
132503230317591643,1930,2165,2724,1807,1779,1850,-418,92,-314
132503230317836490,1954,2176,2696,1807,1777,1849,-409,95,-317
132503230317855726,1930,2188,2700,1808,1780,1850,-409,95,-317
132503230318070248,1939,2175,2706,1807,1778,1850,-409,95,-317
132503230318086415,1947,2159,2720,1809,1779,1850,-409,95,-317
132503230318106204,1930,2187,2695,1809,1780,1850,-409,95,-317
132503230318175672,1937,2169,2680,1807,1778,1848,-409,95,-317
132503230318196824,1929,2158,2737,1806,1778,1849,-409,95,-317
132503230318513808,1920,2156,2703,1807,1778,1849,-416,82,-318
132503230318546122,1942,2178,2701,1808,1779,1850,-416,82,-318
132503230318568170,1924,2190,2716,1808,1779,1850,-416,82,-318
132503230318694441,1937,2171,2704,1808,1779,1850,-416,82,-318
132503230318721695,1946,2160,2701,1805,1778,1848,-416,82,-318
132503230319130167,1951,2163,2703,1807,1779,1849,-416,82,-318
132503230319153590,1927,2156,2698,1808,1779,1850,-416,82,-318
132503230319386956,1942,2171,2690,1807,1778,1849,-411,94,-307
132503230319629985,1941,2187,2706,1808,1779,1850,-411,94,-307
132503230319887377,1940,2179,2695,1806,1778,1848,-411,94,-307
132503230320062631,1939,2179,2710,1807,1778,1849,-411,94,-307
132503230320089446,1952,2182,2701,1806,1777,1849,-411,94,-307
132503230320204420,1937,2169,2703,1806,1778,1849,-411,94,-307
132503230320228401,1948,2179,2694,1808,1779,1849,-411,94,-307
132503230320248455,1936,2175,2707,1808,1778,1849,-416,87,-314
132503230320339571,1944,2155,2698,1806,1777,1848,-416,87,-314
132503230320362304,1946,2171,2716,1807,1778,1849,-416,87,-314
132503230320489366,1924,2146,2715,1808,1778,1850,-416,87,-314
132503230320590836,1920,2169,2683,1807,1778,1849,-416,87,-314
132503230320612496,1926,2172,2704,1807,1779,1850,-416,87,-314
132503230320635213,1946,2180,2668,1807,1779,1848,-416,87,-314
132503230320786720,1933,2158,2696,1807,1777,1849,-414,89,-313
132503230320802499,1933,2194,2699,1807,1779,1850,-414,89,-313
132503230320880621,1934,2172,2704,1808,1778,1848,-414,89,-313
132503230320988365,1931,2165,2721,1808,1780,1849,-414,89,-313
132503230321009726,1937,2169,2686,1807,1778,1849,-414,89,-313
132503230321084266,1934,2163,2714,1807,1778,1849,-414,89,-313
132503230321412558,1924,2158,2715,1807,1778,1848,-414,89,-313
132503230321435431,1953,2178,2713,1807,1778,1848,-414,94,-311
132503230321462089,1935,2168,2713,1808,1779,1851,-414,94,-311
132503230321698909,1942,2177,2705,1807,1777,1849,-414,94,-311
132503230321717844,1921,2163,2723,1807,1778,1849,-414,94,-311
132503230321801313,1941,2169,2712,1807,1778,1848,-414,94,-311
132503230321841067,1931,2171,2689,1807,1778,1848,-414,94,-311
132503230321894224,1908,2180,2700,1808,1780,1851,-414,94,-311
132503230321918456,1908,2171,2695,1809,1779,1850,-422,96,-320
132503230322041643,1944,2187,2714,1807,1778,1849,-422,96,-320
132503230322064888,1927,2158,2706,1807,1778,1849,-422,96,-320
132503230322082576,1944,2171,2708,1808,1779,1849,-422,96,-320
132503230322237865,1944,2165,2693,1808,1778,1850,-422,96,-320
132503230322256113,1902,2165,2723,1808,1779,1850,-422,96,-320
132503230322336280,1916,2167,2698,1807,1778,1849,-422,96,-320
132503230322489953,1958,2167,2712,1807,1779,1847,-419,87,-310
132503230322786104,1936,2146,2698,1806,1778,1849,-419,87,-310
132503230322806926,1924,2186,2682,1808,1779,1849,-419,87,-310
132503230323106018,1935,2186,2706,1808,1780,1850,-419,87,-310
132503230323364556,1951,2155,2711,1807,1778,1849,-419,87,-310
132503230323609026,1935,2163,2712,1807,1777,1848,-419,87,-310
132503230323719528,1928,2160,2721,1808,1779,1849,-419,87,-310
132503230323758624,1928,2167,2694,1808,1778,1850,-405,91,-308
132503230323844367,1932,2162,2704,1808,1779,1850,-405,91,-308
132503230323882288,1923,2183,2686,1807,1779,1849,-405,91,-308
132503230323952181,1931,2175,2703,1807,1778,1849,-405,91,-308
132503230323983523,1919,2177,2691,1807,1779,1849,-405,91,-308
132503230324073675,1940,2171,2699,1808,1778,1850,-405,91,-308
132503230324172081,1920,2157,2714,1807,1776,1849,-405,91,-308
132503230324207268,1939,2165,2694,1808,1779,1849,-422,89,-307
132503230324425753,1929,2177,2699,1806,1778,1849,-422,89,-307
132503230324446969,1924,2166,2685,1807,1779,1848,-422,89,-307
132503230324466047,1923,2184,2714,1807,1779,1850,-422,89,-307
132503230324491527,1929,2171,2729,1808,1778,1849,-422,89,-307
132503230324580787,1923,2171,2706,1808,1779,1850,-422,89,-307
132503230324637858,1948,2179,2683,1806,1778,1849,-422,89,-307
132503230324815599,1937,2156,2704,1807,1778,1849,-422,89,-318
132503230324896864,1935,2174,2710,1807,1778,1849,-422,89,-318
132503230324915755,1962,2188,2700,1808,1778,1850,-422,89,-318
132503230324954331,1923,2171,2712,1808,1780,1850,-422,89,-318
132503230325053976,1932,2174,2691,1807,1778,1850,-422,89,-318
132503230325101200,1923,2152,2726,1807,1778,1848,-422,89,-318
132503230325120828,1934,2177,2689,1810,1780,1850,-422,89,-318
132503230325609520,1934,2170,2724,1808,1778,1850,-412,90,-319
132503230325689637,1951,2170,2709,1807,1778,1850,-412,90,-319
132503230325726811,1933,2175,2690,1808,1779,1850,-412,90,-319
132503230325842362,1942,2166,2685,1807,1777,1848,-412,90,-319
132503230325873793,1919,2149,2712,1807,1778,1849,-412,90,-319
132503230325896023,1936,2187,2714,1807,1778,1848,-412,90,-319
132503230326011398,1934,2155,2705,1808,1779,1850,-412,90,-319
132503230326080149,1966,2144,2696,1807,1779,1850,-414,89,-308
132503230326142072,1953,2163,2697,1807,1779,1850,-414,89,-308
132503230326159271,1934,2191,2697,1807,1778,1849,-414,89,-308
132503230326178416,1908,2171,2693,1807,1778,1849,-414,89,-308
132503230326408285,1928,2173,2694,1808,1779,1850,-414,89,-308
132503230326645380,1939,2160,2721,1808,1779,1850,-414,89,-308
132503230326892983,1941,2180,2689,1808,1778,1850,-414,89,-308
132503230326954029,1945,2174,2703,1807,1778,1849,-415,96,-313
132503230327136807,1948,2181,2719,1807,1777,1849,-415,96,-313
132503230327155140,1940,2162,2694,1805,1778,1849,-415,96,-313
132503230327272018,1925,2182,2703,1808,1779,1849,-415,96,-313
132503230327364007,1945,2177,2685,1809,1778,1850,-415,96,-313
132503230327462247,1932,2180,2696,1807,1778,1849,-415,96,-313
132503230327486866,1942,2174,2682,1807,1778,1849,-415,96,-313
132503230327738681,1908,2149,2702,1807,1779,1849,-413,92,-326
132503230327776132,1932,2179,2708,1807,1778,1848,-413,92,-326
132503230327797496,1932,2174,2713,1808,1779,1850,-413,92,-326
132503230328015152,1947,2175,2703,1808,1778,1850,-413,92,-326
132503230328032349,1929,2158,2716,1807,1778,1849,-413,92,-326
132503230328277439,1928,2174,2709,1807,1778,1849,-413,92,-326
132503230328529681,1928,2160,2705,1807,1778,1849,-413,92,-326
132503230328666001,1944,2174,2701,1808,1778,1850,-423,93,-315
132503230328713002,1914,2162,2694,1808,1779,1849,-423,93,-315
132503230328798335,1919,2181,2694,1807,1778,1849,-423,93,-315
132503230328819553,1929,2172,2701,1807,1778,1849,-423,93,-315
132503230328846827,1937,2176,2698,1808,1779,1850,-423,93,-315
132503230329006238,1935,2167,2712,1808,1778,1847,-423,93,-315
132503230329140660,1939,2165,2703,1807,1779,1850,-423,93,-315
132503230329192152,1929,2173,2687,1807,1778,1849,-412,87,-316
132503230329240161,1937,2183,2705,1807,1778,1849,-412,87,-316
132503230329435763,1934,2150,2711,1807,1779,1850,-412,87,-316
132503230329456444,1944,2165,2709,1807,1778,1849,-412,87,-316
132503230329557630,1953,2171,2686,1808,1779,1850,-412,87,-316
132503230329600411,1934,2160,2712,1808,1779,1850,-412,87,-316
132503230329652576,1931,2179,2701,1808,1778,1850,-412,87,-316
132503230329689363,1936,2169,2700,1808,1779,1849,-423,88,-314
132503230329713692,1938,2167,2701,1808,1779,1849,-423,88,-314
132503230329783651,1941,2163,2734,1808,1779,1850,-423,88,-314
132503230329846859,1934,2178,2667,1809,1779,1849,-423,88,-314
132503230329886730,1947,2183,2702,1807,1778,1849,-423,88,-314
132503230329927227,1915,2167,2727,1807,1778,1849,-423,88,-314
132503230330106871,1943,2181,2714,1809,1779,1851,-423,88,-314
132503230330370813,1940,2169,2704,1808,1779,1848,-418,90,-312
132503230330615636,1942,2177,2696,1808,1779,1850,-418,90,-312
132503230330980691,1942,2153,2690,1807,1778,1849,-418,90,-312
132503230331023561,1915,2182,2699,1807,1777,1849,-418,90,-312
132503230331047108,1941,2161,2716,1805,1778,1849,-418,90,-312
132503230331134081,1935,2163,2717,1807,1777,1849,-418,90,-312
132503230331244522,1936,2178,2699,1808,1780,1851,-418,90,-312
132503230331276889,1944,2183,2707,1807,1778,1849,-421,93,-313
132503230331391077,1925,2172,2723,1807,1778,1849,-421,93,-313
132503230331431948,1929,2176,2711,1807,1778,1848,-421,93,-313
132503230331493571,1940,2172,2706,1809,1779,1850,-421,93,-313
132503230331742489,1950,2161,2706,1808,1779,1850,-421,93,-313
132503230331953740,1947,2171,2704,1807,1779,1849,-421,93,-313
132503230332025625,1948,2177,2697,1807,1779,1850,-421,93,-313
132503230332070857,1940,2181,2709,1807,1778,1849,-416,89,-321
132503230332158231,1917,2154,2707,1809,1778,1849,-416,89,-321
132503230332178175,1924,2179,2714,1808,1778,1848,-416,89,-321
132503230332228083,1941,2175,2718,1808,1779,1850,-416,89,-321
132503230332553621,1944,2163,2697,1807,1778,1849,-416,89,-321
132503230332612469,1922,2161,2692,1807,1778,1849,-416,89,-321
132503230332631911,1952,2181,2691,1808,1779,1849,-416,89,-321
132503230332767270,1925,2154,2707,1807,1778,1849,-408,94,-310
132503230332915136,1936,2167,2705,1808,1779,1851,-408,94,-310
132503230333024219,1927,2158,2714,1807,1777,1848,-408,94,-310
132503230333051937,1932,2182,2720,1807,1778,1849,-408,94,-310
132503230333079612,1913,2159,2698,1807,1778,1849,-408,94,-310
132503230333149150,1935,2181,2706,1807,1778,1848,-408,94,-310
132503230333252184,1919,2178,2711,1810,1781,1851,-408,94,-310
132503230333287276,1949,2150,2705,1808,1780,1850,-417,90,-314
132503230333307117,1941,2186,2710,1805,1778,1848,-417,90,-314
132503230333400637,1937,2141,2704,1807,1778,1849,-417,90,-314
132503230333419745,1935,2152,2708,1808,1779,1850,-417,90,-314
132503230333960860,1931,2192,2694,1805,1778,1849,-417,90,-314
132503230334314176,1920,2163,2717,1807,1779,1851,-417,90,-314
132503230334335623,1920,2169,2713,1807,1777,1848,-417,90,-314
132503230334358022,1937,2170,2702,1807,1778,1849,-411,92,-311
132503230334411327,1936,2173,2714,1808,1777,1849,-411,92,-311
132503230334440452,1947,2163,2697,1807,1778,1848,-411,92,-311
132503230334529518,1939,2167,2715,1808,1779,1850,-411,92,-311
132503230334600967,1929,2168,2721,1807,1778,1849,-411,92,-311
132503230334621762,1939,2175,2705,1807,1776,1851,-411,92,-311
132503230334679120,1942,2175,2712,1807,1778,1850,-411,92,-311
132503230334747120,1922,2170,2695,1807,1779,1850,-405,88,-313
132503230334815979,1936,2178,2708,1808,1779,1849,-405,88,-313
132503230334844361,1930,2189,2704,1807,1779,1851,-405,88,-313
132503230334949559,1933,2171,2723,1807,1778,1849,-405,88,-313
132503230334968963,1934,2171,2711,1807,1778,1849,-405,88,-313
132503230335061711,1925,2174,2714,1808,1779,1850,-405,88,-313
132503230335132281,1962,2169,2698,1809,1780,1851,-405,88,-313
132503230335160752,1938,2183,2705,1808,1779,1850,-419,88,-308
132503230335270235,1933,2166,2700,1809,1778,1849,-419,88,-308
132503230335293898,1946,2145,2699,1807,1779,1849,-419,88,-308
132503230335364319,1941,2171,2712,1808,1776,1849,-419,88,-308
132503230335386242,1940,2172,2692,1807,1778,1849,-419,88,-308
132503230335408659,1935,2179,2704,1808,1779,1850,-419,88,-308
132503230335510869,1917,2171,2691,1808,1779,1850,-419,88,-308
132503230335563177,1948,2193,2697,1807,1778,1848,-408,92,-319
132503230335580618,1937,2184,2704,1807,1778,1849,-408,92,-319
132503230335639677,1938,2185,2678,1807,1778,1849,-408,92,-319
132503230335787990,1945,2178,2714,1808,1779,1850,-408,92,-319
132503230336031277,1941,2183,2704,1807,1779,1849,-408,92,-319
132503230336254003,1937,2177,2692,1807,1778,1848,-408,92,-319
132503230336349374,1926,2168,2702,1806,1778,1849,-408,92,-319
132503230336368605,1937,2170,2713,1807,1779,1849,-408,92,-319
132503230336395479,1945,2182,2708,1808,1779,1851,-408,92,-319
132503230336418828,1956,2174,2709,1808,1779,1850,-408,92,-319
132503230336466791,1938,2175,2684,1806,1777,1849,-408,92,-319
132503230336498658,1951,2167,2724,1809,1780,1850,-408,92,-319
132503230336633442,1927,2159,2713,1807,1779,1850,-408,92,-319
132503230336653239,1944,2172,2707,1807,1778,1849,-408,92,-319
132503230336852052,1932,2180,2709,1808,1779,1850,-408,92,-319
132503230336869364,1943,2190,2701,1807,1778,1850,-408,92,-319
