File version	
File path	C:\Users\abetetsuya\Desktop\Data\OMC_reference_2021_1_A833.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	01/08/2021 - 10:13:18.200
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132545420184366073,1855,1216,1627,1781,1776,1851,-97,292,-471
132545420184528251,1879,1202,1604,1779,1773,1848,-97,292,-471
132545420184567084,1895,1202,1597,1781,1774,1850,-97,292,-471
132545420184652832,1879,1216,1591,1780,1775,1852,-97,292,-471
132545420184692467,1877,1182,1592,1780,1775,1850,-83,297,-462
132545420184828151,1876,1199,1579,1780,1773,1850,-83,297,-462
132545420184871389,1873,1184,1574,1779,1772,1849,-83,297,-462
132545420185018641,1886,1207,1616,1780,1771,1849,-83,297,-462
132545420185193649,1889,1201,1589,1781,1774,1846,-83,297,-462
132545420185278684,1894,1186,1591,1780,1775,1851,-83,297,-462
132545420185326132,1881,1211,1599,1780,1775,1851,-83,297,-462
132545420185466357,1877,1208,1582,1779,1773,1848,-81,294,-464
132545420185629393,1895,1183,1593,1780,1774,1850,-81,294,-464
132545420185721953,1894,1215,1584,1779,1773,1848,-81,294,-464
132545420185860625,1895,1205,1585,1780,1773,1851,-81,294,-464
132545420185900411,1875,1195,1606,1781,1774,1851,-81,294,-464
132545420185940079,1891,1206,1578,1779,1773,1848,-81,294,-464
132545420186035100,1888,1202,1593,1779,1773,1849,-81,294,-464
132545420186163250,1884,1191,1587,1780,1774,1849,-91,291,-462
132545420186201349,1875,1216,1603,1779,1774,1851,-91,291,-462
132545420186531004,1870,1183,1629,1781,1774,1850,-91,291,-462
132545420186798232,1887,1206,1574,1778,1773,1851,-91,291,-462
132545420186866445,1870,1190,1576,1779,1773,1848,-91,291,-462
132545420186904206,1889,1197,1575,1779,1772,1849,-91,291,-462
132545420186942742,1879,1197,1582,1781,1774,1848,-91,291,-462
132545420186981836,1885,1204,1598,1779,1770,1849,-91,291,-462
132545420187018931,1886,1199,1599,1780,1774,1851,-91,291,-462
132545420187053827,1878,1204,1591,1779,1772,1848,-91,291,-462
132545420187080969,1879,1219,1577,1781,1775,1851,-91,291,-462
132545420187329878,1883,1199,1591,1779,1773,1848,-91,291,-462
132545420187365924,1863,1197,1610,1779,1773,1848,-91,291,-462
132545420187562299,1886,1189,1600,1780,1774,1852,-91,291,-462
132545420187594778,1875,1203,1594,1779,1773,1849,-91,291,-462
132545420187631787,1870,1182,1568,1779,1772,1849,-91,291,-462
132545420187665127,1903,1199,1608,1778,1775,1849,-91,291,-462
132545420187765870,1885,1209,1609,1779,1773,1850,-91,291,-462
132545420187798905,1885,1199,1579,1780,1774,1850,-91,291,-462
132545420187990164,1898,1201,1610,1779,1773,1851,-91,291,-462
132545420188127977,1889,1193,1574,1780,1773,1849,-91,291,-462
132545420188155229,1878,1201,1600,1779,1773,1849,-91,291,-462
132545420188183284,1869,1201,1592,1779,1773,1848,-91,291,-462
132545420188352709,1894,1199,1595,1780,1775,1849,-91,291,-462
132545420188583211,1890,1199,1586,1780,1773,1849,-91,291,-462
132545420188617153,1860,1202,1592,1779,1773,1848,-91,291,-462
132545420188686833,1875,1211,1593,1779,1772,1849,-91,291,-462
132545420188742212,1886,1200,1606,1779,1773,1849,-91,291,-462
132545420188775628,1885,1208,1582,1779,1773,1851,-91,291,-462
132545420188911575,1869,1183,1603,1781,1774,1851,-91,291,-462
132545420188961453,1877,1196,1581,1779,1773,1849,-91,291,-462
132545420189187949,1895,1206,1594,1779,1772,1849,-91,291,-462
132545420189292976,1867,1202,1563,1779,1775,1849,-91,291,-462
132545420189328197,1895,1213,1587,1779,1773,1850,-91,291,-462
132545420189411779,1862,1186,1586,1781,1775,1850,-92,294,-472
132545420189575035,1881,1189,1587,1779,1772,1849,-92,294,-472
132545420189610308,1873,1213,1622,1778,1773,1849,-92,294,-472
132545420189691437,1881,1200,1591,1779,1772,1849,-92,294,-472
132545420189932147,1880,1200,1599,1779,1773,1848,-92,294,-472
132545420189967800,1910,1193,1583,1780,1774,1850,-92,294,-472
132545420189996040,1877,1186,1593,1779,1774,1849,-92,294,-472
132545420190445808,1901,1207,1564,1781,1775,1851,-96,292,-468
132545420190482440,1863,1198,1579,1779,1773,1849,-96,292,-468
132545420190565071,1874,1204,1595,1779,1773,1849,-96,292,-468
132545420190600437,1887,1200,1588,1778,1772,1850,-96,292,-468
132545420190633958,1880,1199,1587,1780,1774,1849,-96,292,-468
132545420190671510,1883,1199,1589,1779,1773,1847,-96,292,-468
132545420190714933,1875,1186,1604,1779,1773,1848,-96,292,-468
132545420190742977,1873,1198,1594,1780,1775,1849,-97,288,-461
132545420190876398,1894,1190,1599,1779,1773,1849,-97,288,-461
132545420191129450,1890,1185,1589,1781,1774,1850,-97,288,-461
132545420191165556,1887,1206,1592,1779,1773,1849,-97,288,-461
132545420191200322,1876,1189,1619,1779,1773,1848,-97,288,-461
132545420191229604,1876,1212,1592,1779,1773,1848,-97,288,-461
132545420191351107,1878,1208,1583,1779,1773,1847,-97,288,-461
132545420191440828,1895,1177,1590,1780,1775,1850,-95,288,-465
132545420191678822,1875,1198,1594,1779,1774,1849,-95,288,-465
132545420191711810,1902,1195,1580,1779,1773,1849,-95,288,-465
132545420191868245,1891,1219,1581,1778,1772,1849,-95,288,-465
132545420191905562,1879,1208,1620,1780,1774,1850,-95,288,-465
132545420192018754,1888,1178,1575,1777,1773,1849,-95,288,-465
132545420192052149,1872,1203,1587,1781,1774,1850,-95,288,-465
132545420192169489,1882,1188,1612,1779,1772,1848,-92,292,-472
132545420192504119,1865,1191,1575,1778,1773,1848,-92,292,-472
132545420192541754,1880,1205,1587,1780,1774,1850,-92,292,-472
132545420192590822,1887,1183,1596,1779,1773,1849,-92,292,-472
132545420192628944,1874,1195,1596,1782,1775,1850,-92,292,-472
132545420192667369,1872,1175,1626,1778,1773,1848,-92,292,-472
132545420192704111,1863,1182,1587,1779,1772,1848,-92,292,-472
132545420192963316,1891,1203,1590,1779,1774,1849,-92,295,-467
132545420193073394,1887,1206,1587,1780,1774,1850,-92,295,-467
132545420193110098,1884,1176,1600,1780,1772,1848,-92,295,-467
132545420193160708,1887,1197,1578,1779,1774,1850,-92,295,-467
132545420193252740,1890,1175,1570,1779,1772,1848,-92,295,-467
132545420193266123,1897,1217,1583,1779,1773,1848,-92,295,-467
132545420193609895,1898,1166,1587,1779,1773,1848,-92,295,-467
132545420193856325,1878,1199,1602,1776,1773,1848,-87,288,-466
132545420193887826,1895,1213,1591,1780,1774,1849,-87,288,-466
132545420194141171,1889,1189,1581,1779,1773,1849,-87,288,-466
132545420194229390,1896,1170,1579,1779,1773,1848,-87,288,-466
132545420194261269,1896,1193,1607,1779,1773,1849,-87,288,-466
132545420194293524,1900,1193,1584,1779,1774,1849,-87,288,-466
132545420194332178,1879,1199,1583,1781,1774,1850,-87,288,-466
132545420194369684,1883,1197,1563,1779,1773,1848,-88,289,-467
132545420194400217,1894,1203,1584,1779,1773,1849,-88,289,-467
132545420194430006,1877,1197,1587,1779,1772,1848,-88,289,-467
132545420194458925,1884,1201,1584,1780,1772,1848,-88,289,-467
132545420194666666,1881,1199,1578,1781,1774,1850,-88,289,-467
132545420194899909,1890,1181,1605,1780,1773,1850,-88,289,-467
132545420194932088,1887,1203,1598,1779,1772,1848,-88,289,-467
132545420194967200,1879,1187,1586,1778,1773,1848,-91,289,-465
132545420194999723,1881,1186,1570,1780,1773,1848,-91,289,-465
132545420195044490,1887,1206,1590,1779,1772,1849,-91,289,-465
132545420195342359,1901,1176,1576,1781,1774,1850,-91,289,-465
132545420195462671,1869,1213,1607,1779,1773,1849,-91,289,-465
132545420195496952,1866,1184,1585,1779,1773,1849,-91,289,-465
132545420195533158,1863,1198,1565,1781,1768,1849,-91,289,-465
132545420195730542,1897,1208,1577,1780,1773,1851,-98,293,-468
132545420195763593,1896,1209,1586,1780,1774,1850,-98,293,-468
132545420195922721,1911,1197,1563,1779,1772,1849,-98,293,-468
132545420195959170,1909,1212,1591,1778,1773,1848,-98,293,-468
132545420196072732,1883,1224,1602,1779,1774,1848,-98,293,-468
132545420196107223,1879,1207,1568,1779,1773,1848,-98,293,-468
132545420196226350,1888,1194,1592,1780,1774,1850,-98,293,-468
132545420196260300,1879,1195,1592,1779,1774,1850,-89,288,-460
132545420196342777,1870,1187,1599,1778,1772,1848,-89,288,-460
132545420196374928,1893,1205,1607,1779,1773,1848,-89,288,-460
132545420196546695,1877,1177,1584,1780,1774,1850,-89,288,-460
132545420196677933,1888,1190,1590,1779,1771,1848,-89,288,-460
132545420196821692,1879,1207,1563,1780,1775,1851,-89,288,-460
132545420196860459,1877,1196,1600,1779,1772,1848,-89,288,-460
132545420196980768,1883,1196,1560,1779,1773,1848,-97,294,-469
132545420197020875,1867,1169,1599,1779,1772,1848,-97,294,-469
132545420197059714,1881,1202,1574,1780,1774,1850,-97,294,-469
132545420197194486,1881,1206,1604,1780,1775,1850,-97,294,-469
132545420197304448,1872,1194,1583,1779,1773,1848,-97,294,-469
132545420197577153,1900,1197,1616,1778,1773,1849,-97,294,-469
132545420197616216,1879,1183,1579,1780,1773,1850,-97,294,-469
132545420197827994,1878,1200,1592,1780,1773,1849,-90,298,-467
132545420197986666,1879,1210,1585,1780,1774,1850,-90,298,-467
132545420198023339,1867,1197,1605,1780,1774,1849,-90,298,-467
132545420198062466,1883,1221,1583,1779,1773,1848,-90,298,-467
132545420198099926,1895,1209,1595,1779,1772,1848,-90,298,-467
132545420198154364,1877,1212,1582,1778,1773,1848,-90,298,-467
132545420198204947,1872,1211,1564,1779,1770,1848,-90,298,-467
132545420198447167,1886,1208,1601,1781,1775,1850,-90,294,-465
132545420198484336,1883,1189,1586,1780,1769,1849,-90,294,-465
132545420198523803,1890,1194,1614,1779,1773,1849,-90,294,-465
132545420198613391,1877,1188,1589,1778,1772,1849,-90,294,-465
132545420198730508,1887,1202,1577,1780,1774,1850,-90,294,-465
132545420198812364,1873,1200,1597,1780,1775,1850,-90,294,-465
132545420198944451,1875,1182,1580,1779,1773,1849,-90,294,-465
132545420198982808,1902,1203,1604,1779,1772,1848,-87,290,-462
132545420199117911,1883,1193,1588,1779,1773,1849,-87,290,-462
132545420199224098,1888,1188,1578,1777,1773,1848,-87,290,-462
132545420199265060,1893,1188,1583,1781,1774,1850,-87,290,-462
132545420199376406,1862,1192,1598,1781,1774,1849,-87,290,-462
132545420199645570,1882,1207,1581,1779,1773,1848,-87,290,-462
132545420199684499,1874,1197,1591,1785,1776,1850,-87,290,-462
132545420199813383,1890,1206,1592,1779,1773,1848,-96,297,-470
132545420199851535,1892,1205,1573,1779,1772,1848,-96,297,-470
132545420200046911,1897,1213,1574,1781,1775,1850,-96,297,-470
132545420200120525,1845,1184,1600,1779,1772,1849,-96,297,-470
132545420200161179,1888,1202,1585,1780,1773,1847,-96,297,-470
132545420200199142,1893,1198,1547,1780,1774,1844,-96,297,-470
132545420200404140,1911,1190,1602,1779,1774,1850,-96,297,-470
132545420200442834,1883,1209,1610,1780,1775,1850,-96,293,-478
132545420200492192,1876,1201,1589,1779,1772,1849,-96,293,-478
132545420200588247,1886,1201,1595,1779,1773,1848,-96,293,-478
132545420200674060,1867,1168,1597,1779,1773,1848,-96,293,-478
132545420200715231,1879,1189,1608,1777,1773,1848,-96,293,-478
132545420201058681,1898,1195,1597,1780,1775,1850,-96,293,-478
132545420201095377,1862,1180,1583,1782,1774,1849,-96,293,-478
132545420201326130,1884,1180,1586,1778,1773,1848,-88,288,-466
132545420201546765,1886,1205,1579,1780,1773,1848,-88,288,-466
132545420201588676,1911,1192,1589,1776,1774,1848,-88,288,-466
132545420201643418,1896,1191,1580,1779,1773,1849,-88,288,-466
132545420201679877,1897,1201,1586,1780,1775,1850,-88,288,-466
132545420201721009,1872,1186,1572,1778,1772,1847,-88,288,-466
132545420201756660,1888,1203,1588,1779,1773,1848,-88,288,-466
132545420201790185,1913,1199,1613,1779,1773,1848,-90,300,-464
132545420201824439,1891,1182,1594,1781,1773,1849,-90,300,-464
132545420201937338,1879,1199,1597,1781,1774,1850,-90,300,-464
132545420202162440,1892,1204,1606,1779,1773,1848,-90,300,-464
132545420202198775,1869,1191,1594,1781,1775,1851,-90,300,-464
132545420202237625,1871,1186,1612,1779,1774,1849,-90,300,-464
132545420202316743,1880,1212,1581,1782,1773,1850,-90,300,-464
132545420202371639,1885,1215,1579,1781,1775,1850,-91,287,-469
132545420202460169,1892,1196,1612,1782,1774,1848,-91,287,-469
132545420202747806,1877,1177,1577,1779,1773,1848,-91,287,-469
132545420202787863,1890,1195,1587,1783,1780,1852,-91,287,-469
132545420202836867,1873,1205,1565,1778,1773,1848,-91,287,-469
132545420202976032,1872,1209,1576,1779,1773,1848,-91,287,-469
132545420203013590,1877,1201,1592,1780,1774,1850,-91,287,-469
132545420203051601,1890,1191,1581,1779,1773,1849,-99,294,-465
132545420203178542,1893,1201,1602,1782,1775,1850,-99,294,-465
132545420203314078,1842,1211,1611,1781,1775,1850,-99,294,-465
132545420203556283,1876,1197,1604,1781,1774,1849,-99,294,-465
132545420203595715,1888,1197,1585,1780,1774,1850,-99,294,-465
132545420203674653,1875,1187,1575,1778,1773,1849,-99,294,-465
132545420203740385,1858,1205,1595,1778,1773,1849,-99,294,-465
132545420203878685,1884,1189,1567,1779,1773,1850,-99,300,-469
132545420203916747,1858,1196,1592,1779,1772,1849,-99,300,-469
132545420204017966,1877,1188,1606,1781,1774,1850,-99,300,-469
132545420204140753,1880,1201,1604,1781,1775,1849,-99,300,-469
132545420204225396,1877,1213,1585,1779,1772,1849,-99,300,-469
132545420204264731,1874,1194,1560,1779,1772,1849,-99,300,-469
132545420204399110,1875,1211,1592,1779,1772,1848,-99,300,-469
132545420204493875,1849,1205,1589,1780,1772,1848,-92,292,-469
132545420204736401,1893,1197,1592,1779,1774,1850,-92,292,-469
132545420204775674,1878,1174,1581,1779,1772,1849,-92,292,-469
132545420205009805,1903,1209,1600,1779,1772,1848,-92,292,-469
132545420205214692,1867,1209,1593,1779,1772,1848,-92,292,-469
132545420205246339,1885,1169,1627,1779,1772,1848,-92,292,-469
132545420205285251,1875,1208,1586,1780,1774,1850,-92,292,-469
132545420205324813,1891,1198,1587,1778,1772,1848,-92,291,-471
132545420205367259,1858,1184,1615,1779,1771,1848,-92,291,-471
132545420205398972,1865,1206,1604,1779,1773,1849,-92,291,-471
132545420205434990,1903,1164,1607,1780,1774,1849,-92,291,-471
132545420205577286,1911,1181,1593,1781,1774,1849,-92,291,-471
132545420205639325,1905,1226,1601,1779,1775,1849,-92,291,-471
132545420205781079,1875,1208,1586,1779,1773,1849,-92,291,-471
132545420205818219,1886,1200,1595,1777,1773,1848,-92,285,-468
132545420206022642,1890,1187,1561,1778,1772,1848,-92,285,-468
132545420206067285,1878,1203,1606,1781,1772,1848,-92,285,-468
132545420206120558,1896,1195,1587,1780,1775,1851,-92,285,-468
132545420206372235,1854,1197,1618,1782,1775,1847,-92,285,-468
132545420206517077,1866,1194,1598,1779,1772,1849,-92,285,-468
132545420206554193,1881,1185,1577,1779,1773,1849,-92,285,-468
132545420206594990,1875,1214,1593,1779,1773,1849,-91,299,-464
132545420206659910,1885,1221,1573,1781,1774,1850,-91,299,-464
132545420206696628,1887,1183,1594,1778,1772,1848,-91,299,-464
132545420206821594,1869,1202,1582,1779,1772,1848,-91,299,-464
132545420206861357,1884,1195,1595,1780,1773,1850,-91,299,-464
132545420207122041,1875,1194,1589,1779,1772,1847,-91,299,-464
132545420207213792,1888,1199,1586,1780,1774,1850,-91,299,-464
132545420207323194,1895,1202,1594,1779,1775,1849,-95,287,-460
132545420207455755,1826,1203,1601,1779,1772,1849,-95,287,-460
132545420207480822,1896,1197,1571,1780,1777,1854,-95,287,-460
132545420207521875,1852,1185,1611,1780,1774,1850,-95,287,-460
132545420207665320,1873,1210,1616,1780,1772,1850,-95,287,-460
132545420207729169,1894,1200,1589,1780,1774,1850,-95,287,-460
132545420207889276,1878,1236,1572,1779,1773,1848,-95,287,-460
132545420207930889,1889,1215,1601,1778,1773,1848,-98,299,-463
132545420208030481,1875,1172,1616,1781,1774,1850,-98,299,-463
132545420208067247,1887,1204,1602,1779,1775,1849,-98,299,-463
132545420208148701,1878,1201,1591,1780,1773,1850,-98,299,-463
132545420208327218,1870,1203,1609,1779,1773,1849,-98,299,-463
132545420208365636,1889,1219,1596,1779,1772,1848,-98,299,-463
132545420208620934,1867,1207,1588,1779,1773,1848,-98,299,-463
132545420208887010,1897,1182,1602,1781,1773,1849,-91,288,-461
132545420209049165,1896,1183,1588,1781,1774,1850,-91,288,-461
132545420209080489,1886,1191,1606,1779,1775,1851,-91,288,-461
132545420209118318,1884,1192,1580,1778,1772,1848,-91,288,-461
132545420209153718,1873,1180,1594,1779,1773,1849,-91,288,-461
132545420209185021,1902,1194,1590,1780,1772,1849,-91,288,-461
132545420209191641,1891,1199,1605,1778,1773,1849,-91,288,-461
132545420209283688,1877,1182,1608,1780,1774,1850,-89,294,-465
132545420209320527,1885,1175,1608,1779,1774,1848,-89,294,-465
132545420209387491,1900,1199,1579,1779,1772,1848,-89,294,-465
132545420209648382,1881,1191,1609,1779,1772,1848,-89,294,-465
132545420209742399,1876,1207,1582,1779,1773,1848,-89,294,-465
132545420209771832,1890,1203,1571,1780,1774,1850,-89,294,-465
132545420209890138,1872,1203,1600,1779,1773,1851,-89,294,-465
132545420209926924,1882,1178,1605,1781,1775,1851,-87,294,-455
132545420209974700,1882,1201,1573,1779,1773,1849,-87,294,-455
132545420210133654,1875,1226,1581,1779,1775,1850,-87,294,-455
132545420210290679,1889,1203,1607,1780,1775,1851,-87,294,-455
132545420210349039,1869,1205,1586,1779,1774,1850,-87,294,-455
132545420210488097,1890,1209,1611,1780,1773,1849,-87,294,-455
132545420210521041,1887,1186,1598,1780,1773,1849,-87,294,-455
132545420210551064,1882,1209,1570,1779,1773,1848,-91,287,-468
132545420210765472,1879,1196,1583,1780,1774,1848,-91,287,-468
132545420210888298,1873,1212,1581,1780,1774,1850,-91,287,-468
132545420210943476,1888,1207,1613,1779,1773,1848,-91,287,-468
132545420211055931,1878,1177,1570,1779,1773,1848,-91,287,-468
132545420211136029,1877,1209,1590,1779,1773,1849,-91,287,-468
132545420211219011,1856,1181,1621,1778,1775,1850,-91,287,-468
132545420211486529,1887,1206,1588,1780,1774,1850,-93,294,-471
132545420211515714,1878,1185,1593,1778,1774,1848,-93,294,-471
132545420211603174,1889,1195,1597,1778,1773,1848,-93,294,-471
132545420211727366,1888,1195,1574,1781,1774,1849,-93,294,-471
132545420211808520,1871,1173,1606,1780,1774,1849,-93,294,-471
132545420211846644,1893,1162,1606,1780,1774,1850,-93,294,-471
132545420212086800,1897,1211,1583,1779,1773,1851,-93,294,-471
132545420212127578,1897,1215,1595,1779,1772,1849,-100,289,-470
132545420212627174,1859,1211,1564,1780,1772,1849,-100,289,-470
132545420212664869,1880,1195,1607,1779,1773,1849,-100,289,-470
132545420212701402,1900,1185,1610,1779,1772,1848,-100,289,-470
132545420212737631,1878,1210,1598,1780,1774,1850,-100,289,-470
132545420212769654,1888,1187,1588,1779,1772,1848,-100,289,-470
132545420212794111,1877,1185,1597,1779,1773,1848,-100,289,-470
132545420212923244,1902,1187,1583,1779,1772,1849,-93,295,-464
132545420213044660,1866,1201,1605,1778,1774,1849,-93,295,-464
132545420213081385,1896,1220,1568,1780,1773,1850,-93,295,-464
132545420213117144,1884,1194,1596,1779,1772,1848,-93,295,-464
132545420213149847,1890,1187,1593,1779,1772,1848,-93,295,-464
132545420213180911,1904,1195,1591,1779,1773,1849,-93,295,-464
132545420213209319,1902,1187,1578,1782,1776,1849,-93,295,-464
132545420213440833,1886,1203,1573,1780,1774,1850,-96,296,-473
132545420213524792,1895,1211,1600,1779,1773,1851,-96,296,-473
132545420213550017,1900,1193,1578,1778,1774,1849,-96,296,-473
132545420213693375,1889,1211,1596,1780,1775,1853,-96,296,-473
132545420213726977,1879,1196,1583,1780,1774,1849,-96,296,-473
132545420213777217,1885,1199,1583,1778,1771,1849,-96,296,-473
132545420213915121,1870,1226,1612,1780,1775,1851,-96,296,-473
132545420214089189,1871,1198,1596,1779,1773,1848,-97,295,-465
132545420214246888,1861,1215,1600,1780,1775,1850,-97,295,-465
132545420214284197,1896,1209,1577,1778,1773,1848,-97,295,-465
132545420214320093,1886,1214,1600,1779,1773,1850,-97,295,-465
132545420214359819,1882,1198,1603,1780,1774,1851,-97,295,-465
132545420214536977,1870,1213,1586,1779,1773,1849,-97,295,-465
132545420214774889,1877,1195,1568,1780,1774,1849,-97,295,-465
132545420214812261,1881,1204,1598,1780,1774,1849,-81,292,-470
132545420214841426,1870,1193,1611,1779,1773,1851,-81,292,-470
132545420214874595,1865,1188,1603,1780,1775,1850,-81,292,-470
132545420214998764,1898,1201,1612,1779,1772,1851,-81,292,-470
132545420215223960,1879,1189,1574,1778,1773,1848,-81,292,-470
132545420215255633,1901,1217,1610,1779,1773,1851,-81,292,-470
132545420215291742,1879,1197,1609,1781,1775,1850,-81,292,-470
132545420215416467,1872,1214,1591,1778,1772,1849,-99,295,-470
132545420215450860,1886,1203,1596,1780,1774,1850,-99,295,-470
132545420215581047,1895,1199,1591,1779,1772,1849,-99,295,-470
132545420215842869,1906,1212,1607,1779,1773,1849,-99,295,-470
132545420215879952,1897,1196,1571,1779,1773,1848,-99,295,-470
132545420216125246,1885,1198,1584,1779,1772,1851,-99,295,-470
132545420216299717,1895,1200,1605,1781,1775,1852,-99,295,-470
132545420216337114,1894,1191,1594,1778,1773,1849,-97,295,-460
132545420216372967,1872,1202,1612,1779,1773,1849,-97,295,-460
132545420216409993,1872,1204,1601,1779,1773,1848,-97,295,-460
132545420216443425,1873,1176,1603,1779,1773,1851,-97,295,-460
132545420216651396,1899,1209,1575,1781,1775,1850,-97,295,-460
132545420216686701,1898,1197,1598,1779,1773,1849,-97,295,-460
132545420216708079,1885,1192,1604,1780,1773,1850,-97,295,-460
132545420216788666,1875,1202,1569,1779,1774,1849,-95,291,-462
132545420216852146,1890,1189,1593,1779,1772,1849,-95,291,-462
132545420217100431,1890,1199,1590,1779,1773,1847,-95,291,-462
132545420217137087,1884,1230,1586,1780,1774,1849,-95,291,-462
132545420217181354,1884,1179,1604,1779,1773,1848,-95,291,-462
132545420217271695,1876,1214,1582,1779,1772,1849,-95,291,-462
132545420217401208,1878,1222,1592,1779,1774,1849,-95,291,-462
132545420217480177,1877,1185,1590,1777,1773,1850,-105,295,-453
132545420217609811,1907,1214,1600,1780,1774,1850,-105,295,-453
132545420217886828,1876,1189,1586,1779,1773,1849,-105,295,-453
132545420217926912,1881,1196,1598,1779,1773,1848,-105,295,-453
132545420217963914,1877,1188,1594,1779,1774,1849,-105,295,-453
132545420218050043,1889,1189,1596,1780,1773,1849,-105,295,-453
132545420218090608,1885,1191,1610,1782,1775,1851,-105,295,-453
132545420218227306,1892,1185,1573,1779,1773,1849,-90,291,-468
132545420218318490,1882,1207,1580,1782,1775,1851,-90,291,-468
132545420218354556,1903,1229,1579,1779,1773,1849,-90,291,-468
132545420218574218,1877,1217,1593,1780,1774,1849,-90,291,-468
132545420218612183,1875,1200,1575,1780,1775,1850,-90,291,-468
132545420218737716,1896,1199,1587,1780,1774,1849,-90,291,-468
132545420218778125,1873,1181,1596,1780,1774,1849,-90,291,-468
132545420218815494,1901,1211,1599,1782,1774,1851,-95,292,-465
132545420218899777,1880,1201,1589,1780,1773,1849,-95,292,-465
132545420219148097,1900,1183,1576,1779,1774,1848,-95,292,-465
132545420219325009,1887,1178,1608,1781,1774,1850,-95,292,-465
132545420219359589,1871,1188,1607,1779,1773,1848,-95,292,-465
132545420219400398,1890,1202,1583,1779,1773,1849,-95,292,-465
132545420219435099,1889,1208,1581,1779,1773,1849,-95,292,-465
132545420219622306,1874,1200,1582,1779,1773,1849,-96,293,-464
132545420219958702,1858,1192,1600,1780,1775,1850,-96,293,-464
132545420219994850,1875,1197,1593,1778,1772,1849,-96,293,-464
132545420220033313,1890,1212,1575,1779,1772,1850,-96,293,-464
132545420220073502,1870,1196,1580,1779,1773,1848,-96,293,-464
132545420220112248,1889,1171,1604,1780,1774,1849,-96,293,-464
132545420220150937,1872,1194,1605,1781,1774,1848,-96,293,-464
132545420220182780,1873,1199,1590,1780,1774,1850,-96,296,-468
132545420220376922,1859,1204,1586,1779,1772,1849,-96,296,-468
132545420220415973,1888,1180,1601,1779,1773,1848,-96,296,-468
132545420220540964,1885,1209,1605,1779,1774,1848,-96,296,-468
132545420220582206,1866,1200,1594,1777,1773,1848,-96,296,-468
132545420220621719,1886,1195,1585,1781,1775,1850,-96,296,-468
132545420220924234,1897,1224,1569,1779,1775,1851,-96,296,-468
132545420220964807,1866,1185,1563,1779,1773,1849,-92,292,-466
132545420221041746,1877,1172,1575,1781,1769,1850,-92,292,-466
132545420221077841,1914,1191,1590,1781,1775,1850,-92,292,-466
132545420221274126,1860,1193,1589,1781,1775,1850,-92,292,-466
132545420221378182,1907,1215,1591,1779,1773,1848,-92,292,-466
132545420221429656,1880,1208,1590,1779,1773,1848,-92,292,-466
132545420221462901,1876,1215,1582,1781,1775,1851,-92,292,-466
132545420221528638,1900,1173,1604,1780,1774,1850,-92,301,-471
132545420221775046,1904,1191,1612,1781,1774,1851,-92,301,-471
132545420221815890,1867,1209,1573,1780,1773,1850,-92,301,-471
132545420221855137,1900,1195,1588,1779,1773,1849,-92,301,-471
132545420221899433,1894,1199,1602,1779,1773,1848,-92,301,-471
132545420222037146,1886,1184,1600,1779,1772,1848,-92,301,-471
132545420222099500,1884,1213,1585,1780,1773,1850,-92,301,-471
132545420222161099,1873,1214,1582,1781,1774,1850,-91,291,-461
132545420222401036,1899,1199,1600,1779,1773,1848,-91,291,-461
132545420222464007,1890,1199,1582,1779,1773,1848,-91,291,-461
132545420222530266,1894,1196,1598,1779,1773,1849,-91,291,-461
132545420222590529,1871,1203,1592,1780,1774,1849,-91,291,-461
132545420222676161,1896,1213,1587,1781,1775,1849,-91,291,-461
132545420222763160,1879,1187,1589,1780,1773,1849,-91,291,-461
132545420223021702,1883,1209,1587,1779,1772,1848,-89,294,-458
132545420223058448,1890,1195,1583,1779,1773,1848,-89,294,-458
132545420223290489,1894,1204,1593,1779,1773,1848,-89,294,-458
132545420223707194,1884,1179,1604,1781,1774,1850,-89,294,-458
132545420223734659,1888,1189,1596,1781,1773,1850,-89,294,-458
132545420223772262,1895,1198,1604,1778,1772,1847,-89,294,-458
132545420223810077,1909,1205,1596,1780,1773,1849,-89,294,-458
132545420223849139,1891,1195,1592,1780,1772,1848,-99,297,-460
132545420223887013,1881,1197,1588,1778,1773,1848,-99,297,-460
132545420223918213,1897,1203,1575,1781,1774,1850,-99,297,-460
132545420223989490,1903,1192,1589,1778,1772,1848,-99,297,-460
132545420224028333,1880,1207,1585,1781,1775,1851,-99,297,-460
132545420224293514,1897,1217,1594,1778,1772,1851,-99,297,-460
132545420224331836,1891,1202,1577,1780,1773,1850,-99,297,-460
132545420224374921,1880,1168,1596,1780,1774,1850,-98,285,-465
132545420224598501,1883,1225,1593,1779,1773,1848,-98,285,-465
132545420224635011,1896,1171,1599,1782,1775,1851,-98,285,-465
132545420224671845,1888,1203,1605,1779,1773,1848,-98,285,-465
132545420224927656,1881,1207,1600,1780,1774,1850,-98,285,-465
132545420224964712,1863,1211,1573,1781,1775,1849,-98,285,-465
